symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1FINH,FirstFinancHldg,LUXSE,Finance,Major Banks,19.7,19.7,19.4,19.4,-1.5228426395939123,12032486065.72477,0,USD
ACMR1,AsustekComputer Rule 144A GDS,LUXSE,Electronic Technology,Computer Processing Hardware,111.0,112.0,111.0,112.0,0.9009009009009009,14051953218.092405,0,USD
ACMRS,AsustekComputer Reg S GDS,LUXSE,Electronic Technology,Computer Processing Hardware,111.0,112.0,111.0,112.0,0.9009009009009009,14051953218.092405,0,USD
ALCHA,Alchip Technologies Ltd. Sponsored GDR 144A,LUXSE,Electronic Technology,Semiconductors,112.0,112.0,108.0,108.0,-3.571428571428571,7655469633.388022,0,USD
ALCHP,Alchip Technologies Ltd. Sponsored GDR RegS,LUXSE,Electronic Technology,Semiconductors,112.0,112.0,108.0,108.0,-3.571428571428571,7655469633.388022,0,USD
AMCEM,AmbujaCements,LUXSE,Non-Energy Minerals,Construction Materials,6.4,6.45,6.4,6.45,0.7812499999999972,13558904627.638536,0,USD
ANDA,Andes Technology Corp. Sponsored GDR 144A,LUXSE,Technology Services,Information Technology Services,19.9,19.9,19.8,19.8,-0.5025125628140596,428090444.22190756,0,USD
ANDS,Andes Technology Corp. Sponsored GDR Reg S,LUXSE,Technology Services,Information Technology Services,19.9,19.9,19.8,19.8,-0.5025125628140596,428090444.22190756,0,USD
APAML,Aperam,LUXSE,Non-Energy Minerals,Steel,30.84,30.84,30.48,30.48,-1.1673151750972743,2193446541.0,0,EUR
APMT,AP Memory Technology Corp Shs Sponsored Global Depositary Share Repr 2 Shs Reg S,LUXSE,Electronic Technology,Semiconductors,22.4,22.8,22.4,22.8,1.7857142857142954,1544555618.3322887,0,USD
ASMTA,ASMedia Technology Inc. Unsponsored GDR,LUXSE,Electronic Technology,Semiconductors,48.4,48.4,48.4,48.4,0.0,3076291400.1395006,0,USD
ASMTS,Asmedia Technology Inc. Sponsored GDR Class S,LUXSE,Electronic Technology,Semiconductors,48.4,48.4,48.4,48.4,0.0,3076291400.1395006,0,USD
BREL,Brederode,LUXSE,Finance,Investment Managers,105.8,107.8,104.8,105.8,0.7619047619047592,3077086515.0,468,EUR
BRTOR,Brait ord,LUXSE,Finance,Investment Managers,0.105,0.105,0.104,0.104,-0.9523809523809533,400895378.8813777,0,EUR
BZLH,BizlinkHolding Reg S GDS,LUXSE,Electronic Technology,Electronic Components,34.2,34.2,33.6,33.6,-1.7543859649122848,5674284020.55461,0,USD
CATFH,CathayFinHldg GDS,LUXSE,Finance,Life/Health Insurance,21.4,21.4,21.4,21.4,0.0,26807805851.525845,0,USD
CH0226981246,UBS MSCI USA Hedged to CHF Gross TR Index,LUXSE,,,52.905,53.395,52.905,53.395,0.9261884509970739,,0,CHF
CH0226981253,UBS MSCI USA Hedged to EUR Gross TR Index,LUXSE,,,56.985,57.525,56.985,57.525,0.9476177941563555,,0,EUR
CH0283173158,UBS 17/08/2022 IM Emerging Markets Asia Basket,LUXSE,,,307.805,323.205,307.805,323.205,5.003167589870203,,0,USD
CH0285980246,UBS MSCI Daily TR Gross USA Index,LUXSE,Finance,Investment Managers,303.82,306.7,303.82,306.7,0.9479296952142702,,0,USD
CH0551992610,Barclays Bank Ireland PLC 4.55% 18-MAR-2027,LUXSE,,,111.01,111.23,111.01,111.23,0.19818034411314195,,0,USD
CH0551992743,Barclays Bank Ireland PLC 27-JUN-2028,LUXSE,,,99.3,100.36,99.3,100.36,0.3700370037003746,,0,CHF
CH0551992750,Barclays Bank Ireland PLC FRN 10-JUL-2028,LUXSE,,,100.92,101.18,100.92,101.18,0.25762980578676686,,0,CHF
CH0551992776,BarBaIr 28,LUXSE,,,101.53,102.02,101.53,102.02,0.482615975573717,,0,CHF
CH0575776320,UBS Inc Underlying Tracker 2020-11.12.25 (Exp.04.12.25) on UBS CIO Europ Greentech,LUXSE,,,1763.15,1772.495,1763.15,1772.495,0.5300172985849076,,0,USD
CH0591766578,UBS Inc Underlying Tracker 2021-04.02.31 (Exp.28.01.31) auf Digital Economy,LUXSE,Finance,Investment Managers,1491.775,1511.595,1491.775,1511.595,1.328618591945832,,0,USD
CH1106461739,UBS Inc Underlying Tracker 2021-05.05.26 (Exp.27.04.26) on UBS CIO China (A-share),LUXSE,,,1040.73,1040.73,1039.49,1039.49,-0.11914713710568631,,0,USD
CH1114375202,UBS Inc Underlying Tracker 2021-03.06.31 (Exp.26.05.31) on Reference Portfolio,LUXSE,Finance,Investment Managers,597.685,615.26,597.685,615.26,2.940512142683863,,0,EUR
CH1136239162,ExanSolu,LUXSE,,,100.8,100.8,100.8,100.8,0.0,,0,EUR
CH1141737473,UBS Inc Underlying Tracker 2022-01.06.29 (Exp.24.05.29),LUXSE,,,125.875,125.875,125.33,125.33,-0.4329692154915604,,0,USD
CH1185519621,UBS 320729,LUXSE,,,1019.42,1036.32,1019.42,1036.32,1.6578054187675322,,0,EUR
CH1201257164,UBS AG. London Branch Underlying Tracker 2022-23.07.29 (Exp.16.07.29) on UBS Cross Asset Trend TR,LUXSE,,,892.91,892.91,892.91,892.91,0.0,,0,USD
