symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1AST,Asta Energy Solutions AG,VIE,Distribution Services,Wholesale Distributors,70.4,72.4,69.6,71.6,3.1700288184437877,,652,EUR
1COV,Covestro AG,VIE,Process Industries,Chemicals: Specialty,59.9,59.9,59.9,59.9,0.0,12416891880.0,0,EUR
1SXP,SCHOTT Pharma AG & Co. KGaA,VIE,Health Technology,Medical Specialties,17.82,17.82,17.42,17.42,-4.074889867841401,2741185994.0,0,EUR
2B5,BAIC Motor Corporation Limited Class H,VIE,Consumer Durables,Motor Vehicles,0.1316,0.1317,0.1315,0.1317,0.0,1061302571.7412975,0,EUR
2HRA,H&R GmbH & Co. KGaA,VIE,Process Industries,Chemicals: Specialty,4.72,4.73,4.71,4.71,1.072961373390554,176431043.0,0,EUR
4X0,Steyr Motors AG,VIE,Producer Manufacturing,Trucks/Construction/Farm Machinery,37.02,37.02,36.0,36.14,-1.418439716312046,190943999.0,1012,EUR
690D,"Haier Smart Home Co., Ltd. Class D",VIE,Consumer Durables,Electronics/Appliances,1.88,1.88,1.86,1.88,0.0,23200499848.58492,0,EUR
8TRA,TRATON SE,VIE,Consumer Durables,Motor Vehicles,34.32,34.32,33.54,33.58,-1.0606953447259855,16879999161.0,1,EUR
A1OS,All for One Group SE,VIE,Commercial Services,Miscellaneous Commercial Services,32.2,32.3,32.2,32.2,0.0,159922188.0,0,EUR
A2A,A2A S.p.A.,VIE,Utilities,Electric Utilities,2.255,2.258,2.241,2.241,-0.972160848431277,7045904187.0,0,EUR
AAD,Amadeus FiRe AG,VIE,Commercial Services,Personnel Services,25.45,25.45,24.7,25.2,0.0,136075530.0,0,EUR
AAGG,Aumann AG,VIE,Producer Manufacturing,Industrial Machinery,13.85,13.85,13.75,13.75,-0.7220216606498169,159036831.0,0,EUR
AAL,American Airlines Group Inc.,VIE,Transportation,Airlines,12.59,12.59,12.232,12.232,-3.7002046921744656,8305751134.004701,0,EUR
AALB,Aalberts N.V.,VIE,Commercial Services,Miscellaneous Commercial Services,39.0,39.0,37.98,38.04,-3.5007610350076166,4239320370.0000005,0,EUR
AAPL,Apple Inc.,VIE,Electronic Technology,Telecommunications Equipment,266.2,267.5,264.15,264.15,-1.0674157303370873,3931562058420.971,252,EUR
ABBN,ABB Ltd.,VIE,Producer Manufacturing,Electrical Products,92.48,92.56,90.44,91.38,-0.3272251308900647,165001898757.4328,0,EUR
ABBV,"AbbVie, Inc.",VIE,Health Technology,Pharmaceuticals: Major,186.8,186.8,183.15,183.15,-1.4262648008611438,329964608018.6656,0,EUR
ABC,"Cencora, Inc.",VIE,Distribution Services,Medical Distributors,231.2,232.3,226.8,226.8,-1.3484123531970398,44954421760.53801,0,EUR
ABIN,Anheuser-Busch InBev SA/NV,VIE,Consumer Non-Durables,Beverages: Alcoholic,69.0,69.38,69.0,69.3,0.34752389226758595,136884553726.99998,0,EUR
ABNB,"Airbnb, Inc. Class A",VIE,Consumer Services,Hotels/Resorts/Cruise lines,114.28,116.08,114.18,116.08,0.2071823204419845,68920884089.62239,0,EUR
ABT,Abbott Laboratories,VIE,Health Technology,Medical Specialties,73.92,74.8,73.54,74.8,1.907356948228871,127896461504.74359,0,EUR
ABVX,Abivax SA,VIE,Health Technology,Pharmaceuticals: Other,114.5,117.0,111.6,111.6,-0.08952551477171757,9037360311.0,213,EUR
AC,Accor SA,VIE,Consumer Services,Hotels/Resorts/Cruise lines,45.53,45.73,44.95,44.95,-5.467928496319652,11105110597.0,0,EUR
ACA,Credit Agricole SA,VIE,Finance,Regional Banks,16.57,16.57,16.345,16.435,-1.0237880156579444,50211248322.0,0,EUR
ACAG,AUSTRIACARD HOLDINGS AG,VIE,Finance,Finance/Rental/Leasing,9.91,9.93,9.91,9.91,0.10101010101009886,345519044.0,1438,EUR
ACKB,Ackermans & van Haaren NV,VIE,Industrial Services,Engineering & Construction,270.6,271.4,266.4,266.6,-1.8409425625920468,8918572925.0,0,EUR
ACLN,Accelleron Industries AG,VIE,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.6,86.8,84.2,84.6,-0.9367681498829171,7993042507.505704,0,EUR
ACS,"ACS, Actividades de Construccion y Servicios SA",VIE,Industrial Services,Engineering & Construction,124.1,125.1,122.5,122.5,-2.0,33068709387.000004,0,EUR
ACT1,Alzchem Group AG,VIE,Process Industries,Chemicals: Major Diversified,186.7,186.7,183.2,185.6,-0.6955591225254207,1916203975.0,106,EUR
ACX,Acerinox SA,VIE,Non-Energy Minerals,Steel,15.78,15.8,15.57,15.71,-1.3810420590081536,3780041767.0,0,EUR
AD,Koninklijke Ahold Delhaize N.V.,VIE,Retail Trade,Food Retail,36.02,36.02,35.63,35.63,-1.5201768933112139,31623417919.0,0,EUR
AD2,Air China Limited Class H,VIE,Transportation,Airlines,0.523,0.5266,0.523,0.5266,-0.7538635506973245,13540528076.292343,0,EUR
ADBE,Adobe Inc.,VIE,Technology Services,Packaged Software,231.05,238.0,229.65,236.2,8.174948477215477,89873459580.7099,474,EUR
ADE,Bitcoin Group SE,VIE,Finance,Investment Managers,28.72,28.82,28.52,28.82,0.41811846689895815,142799997.0,172,EUR
ADEN,Adecco Group AG,VIE,Commercial Services,Personnel Services,18.19,18.43,18.19,18.43,1.4867841409691607,3153330289.557206,996,EUR
ADI,"Analog Devices, Inc.",VIE,Electronic Technology,Semiconductors,359.15,360.65,352.65,352.65,-1.7277413961265278,172915106518.38254,0,EUR
