symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
8GW,Great Western Mining Corp. PLC,EURONEXT,Non-Energy Minerals,Precious Metals,0.0195,0.0195,0.0195,0.0195,-2.500000000000002,10547841.418169446,3501,EUR
A5G,AIB Group PLC,EURONEXT,Finance,Major Banks,9.664,9.736,9.598,9.736,1.607180129409308,20340718725.0,4831583,EUR
BIRG,Bank of Ireland Group PLC,EURONEXT,Finance,Major Banks,16.66,16.83,16.55,16.83,1.477238468495613,15755624621.0,1469117,EUR
C5H,Cairn Homes PLC,EURONEXT,Consumer Durables,Homebuilding,2.21,2.26,2.21,2.25,1.5801354401805936,1393240489.0,457804,EUR
DQ7A,Donegal Investment Group PLC,EURONEXT,Process Industries,Agricultural Commodities/Milling,15.8,15.8,15.8,15.8,0.6369426751592447,19283398.0,15,EUR
EG7,FBD Holdings PLC,EURONEXT,Finance,Property/Casualty Insurance,16.95,17.55,16.95,17.2,2.6865671641791002,687347724.0,10945,EUR
GL9,Glanbia PLC,EURONEXT,Consumer Non-Durables,Food: Meat/Fish/Dairy,17.02,17.19,16.94,17.05,0.2941176470588277,4105871978.9999995,637366,EUR
GRP,Greencoat Renewables PLC,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.731,0.735,0.72,0.724,-0.8219178082191789,804329651.0,1685358,EUR
GVR,Glenveagh Properties PLC,EURONEXT,Consumer Durables,Homebuilding,1.982,2.0,1.974,2.0,0.9081735620585276,1022471868.0,905648,EUR
HSW,Hostelworld Group PLC,EURONEXT,Consumer Services,Other Consumer Services,1.15,1.15,1.15,1.15,-17.26618705035971,144383408.44453895,75,EUR
IR5B,Irish Continental Group PLC,EURONEXT,Transportation,Marine Shipping,6.26,6.28,6.14,6.18,-1.9047619047619067,935341218.0,60708,EUR
IRES,Irish Residential Properties REIT PLC,EURONEXT,Finance,Real Estate Investment Trusts,1.05,1.064,1.048,1.058,1.3409961685823766,547517672.0,1935861,EUR
KMR,Kenmare Resources PLC,EURONEXT,Non-Energy Minerals,Other Metals/Minerals,2.6,2.6,2.6,2.6,4.8387096774193585,217862449.004083,828,EUR
KRX,Kingspan Group PLC,EURONEXT,Non-Energy Minerals,Construction Materials,76.3,78.85,76.15,78.65,4.3795620437956355,13580474772.0,322474,EUR
KRZ,Kerry Group PLC,EURONEXT,Consumer Non-Durables,Food: Specialty/Candy,66.6,67.6,66.4,67.25,1.3564431047475596,10596139100.0,298025,EUR
MIO,Mincon Group PLC,EURONEXT,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.69,0.69,0.69,0.69,-1.42857142857143,148730686.0,15000,EUR
MLC,Malin Corporation PLC,EURONEXT,Health Technology,Biotechnology,7.75,8.15,7.75,8.15,5.844155844155846,39624107.0,41,EUR
OIZ,Origin Enterprises PLC,EURONEXT,Commercial Services,Miscellaneous Commercial Services,4.6,4.78,4.6,4.6,-1.1815252416756306,500351563.0,119299,EUR
PTSB,Permanent TSB Group Holdings PLC,EURONEXT,Finance,Financial Conglomerates,3.02,3.02,2.86,2.88,-4.318936877076409,1640424826.0,49697592,EUR
RYA,Ryanair Holdings PLC,EURONEXT,Transportation,Airlines,25.68,25.99,25.64,25.94,1.407349491790473,26703771288.0,1296871,EUR
UPR,Uniphar PLC,EURONEXT,Distribution Services,Medical Distributors,3.9,4.07,3.88,3.98,2.9754204398447546,1003254712.0,477535,EUR
