symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ALVO,Alvotech,OMXICE,Health Technology,Biotechnology,650.0,704.0,634.0,694.0,-3.072625698324022,214399576430.29303,522850,ISK
AMRQ,Amaroq Ltd.,OMXICE,Non-Energy Minerals,Precious Metals,157.0,164.0,155.0,163.0,3.821656050955414,72349219513.38324,2291822,ISK
ARION,Arion Banki hf,OMXICE,Finance,Major Banks,175.5,177.0,173.5,176.5,1.4367816091954022,229506000000.0,1000582,ISK
BRIM,Brim hf.,OMXICE,Process Industries,Agricultural Commodities/Milling,63.0,63.5,63.0,63.5,0.7936507936507936,121021715698.0,214764,ISK
EIK,EIK Fasteignafelag HF,OMXICE,Finance,Real Estate Development,14.3,14.3,14.3,14.3,0.0,48525619251.0,3550000,ISK
EIM,Eimskipafelag Islands hf.,OMXICE,Transportation,Marine Shipping,282.0,282.0,264.0,267.0,-7.291666666666667,47712168457.0,363901,ISK
FESTI,Festi hf.,OMXICE,Retail Trade,Specialty Stores,312.0,314.0,312.0,314.0,0.641025641025641,96658319824.0,522581,ISK
HAGA,Hagar hf.,OMXICE,Retail Trade,Food Retail,110.0,111.0,110.0,111.0,0.0,122813600464.0,1861000,ISK
HAMP,Hampiajan hf,OMXICE,Producer Manufacturing,Industrial Conglomerates,117.0,117.0,116.0,116.0,-1.694915254237288,73814199951.0,820394,ISK
HEIMAR,Heimar hf.,OMXICE,Finance,Real Estate Development,37.3,37.3,37.1,37.1,-1.3297872340425532,76023479141.0,3425000,ISK
ICEAIR,Icelandair Group hf,OMXICE,Transportation,Airlines,0.816,0.828,0.814,0.824,-0.48309178743961395,34047564138.0,11937417,ISK
ICESEA,Iceland Seafood International hf,OMXICE,Distribution Services,Food Distributors,4.72,4.72,4.72,4.72,-0.8403361344537823,14586925408.0,257100,ISK
ISB,Islandsbanki hf,OMXICE,Finance,Regional Banks,123.5,126.0,123.0,125.0,0.8064516129032258,233178367188.0,6322650,ISK
ISF,Isfelag hf.,OMXICE,Consumer Non-Durables,Food: Specialty/Candy,122.0,122.0,121.0,121.0,-0.819672131147541,99776529898.0,34416,ISK
JBTM,JBT Marel Corporation,OMXICE,Producer Manufacturing,Industrial Machinery,17800.0,17800.0,17800.0,17800.0,-2.73224043715847,928272123937.5873,7543,ISK
KALD,Kaldalon hf,OMXICE,Finance,Real Estate Development,25.85,26.0,25.6,25.6,-0.7751937984496096,27999304299.0,316154,ISK
KVIKA,Kvika banki hf,OMXICE,Finance,Investment Banks/Brokers,16.4,16.8,16.4,16.8,1.8181818181818226,76411395264.0,22060500,ISK
NOVA,Nova Klubburinn hf.,OMXICE,Retail Trade,Electronics/Appliance Stores,4.38,4.38,4.38,4.38,-0.9049773755656116,15280270469.0,600000,ISK
OCS,Oculis Holding AG,OMXICE,Health Technology,Pharmaceuticals: Major,2400.0,2450.0,2390.0,2450.0,0.4098360655737705,125571983635.6717,12486,ISK
OLGERD,Olgerdin Egill Skallagrimsson hf.,OMXICE,Consumer Non-Durables,Beverages: Alcoholic,16.7,16.8,16.6,16.6,-0.5988023952095681,47827102014.0,186869,ISK
REITIR,Reitir fasteignafelag hf,OMXICE,Finance,Real Estate Investment Trusts,126.0,127.0,125.0,125.0,0.0,87125000000.0,620211,ISK
SIMINN,Siminn hf.,OMXICE,Communications,Major Telecommunications,13.8,13.8,13.7,13.7,0.0,33484716062.0,5002173,ISK
SJOVA,Sjova-Almennar tryggingar hf,OMXICE,Finance,Multi-Line Insurance,42.4,42.4,41.6,41.6,-1.886792452830182,47233177286.0,1165908,ISK
SKAGI,Skagi hf,OMXICE,Finance,Multi-Line Insurance,19.5,19.6,19.5,19.6,0.0,37371319770.0,18736798,ISK
SKEL,Skel fjarfestingafelag hf.,OMXICE,Distribution Services,Wholesale Distributors,15.1,15.1,15.0,15.0,-1.9607843137254948,25681843872.0,257386,ISK
SVN,Sildarvinnslan hf.,OMXICE,Consumer Non-Durables,Food: Meat/Fish/Dairy,98.5,99.0,98.5,99.0,0.5076142131979695,181814431030.0,16434,ISK
SYN,Syn hf,OMXICE,Communications,Major Telecommunications,18.2,18.2,18.2,18.2,1.1111111111111072,4457681213.0,5495,ISK
