symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AALLON,Aallon Group Oyj,OMXHEX,Finance,Investment Managers,9.36,9.36,9.2,9.26,-0.21551724137930575,36338243.0,698,EUR
ACG1V,Aspocomp Group Oyj,OMXHEX,Electronic Technology,Electronic Components,4.56,4.75,4.4,4.58,0.4385964912280803,34304524.0,4232,EUR
ADMCM,Admicom Oyj,OMXHEX,Technology Services,Packaged Software,32.55,33.6,32.25,32.85,1.8604651162790742,161800056.0,20054,EUR
ADMIN,Administer PLC,OMXHEX,Commercial Services,Miscellaneous Commercial Services,2.34,2.48,2.34,2.42,5.2173913043478315,34394602.0,5208,EUR
AFAGR,Afarak Group SE Class A,OMXHEX,Non-Energy Minerals,Other Metals/Minerals,0.263,0.279,0.262,0.275,4.562737642585555,71264536.0,90550,EUR
AIFORIA,Aiforia Technologies Oy Class A,OMXHEX,Technology Services,Packaged Software,1.65,1.885,1.65,1.795,8.787878787878789,55591147.0,79340,EUR
AKTIA,Aktia Bank Plc Class A,OMXHEX,Finance,Regional Banks,12.22,12.74,12.22,12.68,3.594771241830061,898917286.0,69958,EUR
ALBAV,Alandsbanken Abp Class A,OMXHEX,Finance,Major Banks,54.0,55.8,54.0,55.8,3.3333333333333277,791236403.0,1119,EUR
ALBBV,Alandsbanken Abp Class B,OMXHEX,Finance,Major Banks,49.6,51.4,49.6,51.0,3.0303030303030303,791236403.0,1767,EUR
ALEX,Alexandria Group Oyj,OMXHEX,Finance,Financial Conglomerates,10.7,11.15,10.55,10.95,1.3888888888888755,119559995.0,1929,EUR
ALISA,Alisa Pankki Oyj,OMXHEX,Finance,Major Banks,0.17,0.17,0.1615,0.169,-0.5882352941176475,25462527.0,82458,EUR
ALMA,Alma Media Oyj,OMXHEX,Consumer Services,Publishing: Newspapers,13.2,13.55,13.2,13.45,-0.3703703703703756,1111317318.0,1273,EUR
ANORA,Anora Group Oyj,OMXHEX,Consumer Non-Durables,Beverages: Alcoholic,4.01,4.075,4.01,4.03,0.49875311720699406,270890060.0,44134,EUR
APETIT,Apetit Oyj,OMXHEX,Consumer Non-Durables,Food: Specialty/Candy,14.0,14.1,13.95,13.95,0.0,86997029.0,1025,EUR
ARVOSK,Arvo Sijoitusosuuskunta,OMXHEX,Finance,Financial Conglomerates,80.99,82.98,80.0,82.98,2.4444444444444495,65972069.00000001,123,EUR
ASPO,Aspo Plc,OMXHEX,Distribution Services,Wholesale Distributors,6.66,6.74,6.6,6.7,0.6006006006006012,208179148.0,17513,EUR
ASUNTO,Asuntosalkku Oy Class A,OMXHEX,Finance,Real Estate Investment Trusts,79.0,79.0,79.0,79.0,-0.628930817610063,78434064.0,25,EUR
ATRAV,Atria Oyj Class A,OMXHEX,Distribution Services,Food Distributors,17.2,17.9,17.2,17.9,3.7681159420289774,486028140.0,5294,EUR
BEER,Nokian Panimo Oyj,OMXHEX,Consumer Non-Durables,Beverages: Alcoholic,2.495,2.5,2.46,2.5,0.0,25204134.0,1250,EUR
BETOLAR,Betolar Oyj,OMXHEX,Commercial Services,Miscellaneous Commercial Services,1.155,1.16,1.1,1.11,-1.7699115044247606,21450434.0,24137,EUR
BIOBV,Biohit Oyj Class B,OMXHEX,Health Technology,Medical Specialties,2.48,2.53,2.47,2.49,-0.39999999999999153,37993982.0,5559,EUR
BITTI,Bittium Corporation,OMXHEX,Technology Services,Information Technology Services,26.4,27.65,26.0,27.55,5.353728489483756,928743755.0,72042,EUR
BOREO,Boreo Oyj,OMXHEX,Electronic Technology,Semiconductors,17.1,18.8,17.0,18.8,7.736389684813762,46976520.0,2678,EUR
BRETEC,Bioretec Ltd.,OMXHEX,Health Technology,Medical Specialties,0.271,0.29,0.26,0.285,13.095238095238084,7758599.0,59311,EUR
CANATU,CANATU PLC,OMXHEX,Producer Manufacturing,Electrical Products,7.76,8.2,7.68,8.02,3.3505154639175228,269847306.0,36198,EUR
CAPMAN,CapMan Oyj Class B,OMXHEX,Finance,Financial Conglomerates,1.798,1.84,1.794,1.84,2.678571428571431,316918639.0,108201,EUR
CITYVA,Cityvarasto Oyj,OMXHEX,Finance,Real Estate Development,17.5,18.8,17.26,18.24,6.169965075669376,137229321.66,2608,EUR
CONSTI,Consti Oyj,OMXHEX,Consumer Durables,Homebuilding,11.8,11.85,11.6,11.65,-0.4273504273504183,92767166.0,1710,EUR
CTH1V,Componenta Oyj,OMXHEX,Producer Manufacturing,Metal Fabrication,4.4,4.53,4.38,4.52,2.4943310657596243,43409750.0,17008,EUR
CTY1S,Citycon Oyj,OMXHEX,Finance,Real Estate Development,3.784,3.798,3.784,3.798,0.3699788583509576,694625140.0,105355,EUR
DETEC,Detection Technology Oy,OMXHEX,Electronic Technology,Electronic Equipment/Instruments,10.7,10.85,10.65,10.7,0.0,156815239.0,15337,EUR
DIGIA,Digia Oyj,OMXHEX,Technology Services,Packaged Software,5.92,6.02,5.9,5.98,0.0,159355820.0,9643,EUR
DIGIGR,Digitalist Group Oyj,OMXHEX,Technology Services,Information Technology Services,2.19,2.28,2.19,2.2005,0.47945205479451847,6074449.0,1856,EUR
DUELL,Duell Oyj,OMXHEX,Distribution Services,Wholesale Distributors,2.77,2.77,2.54,2.6,-4.761904761904758,14150455.0,27410,EUR
DWF,Digital Workforce Services Oyj,OMXHEX,Technology Services,Packaged Software,2.45,2.45,2.4,2.4,0.0,28085306.0,2333,EUR
EAGLE,Eagle Filters Group Plc Class A,OMXHEX,Finance,Investment Managers,0.0642,0.066,0.062,0.064,0.0,15098789.0,113257,EUR
EASOR,Easor Oyj,OMXHEX,Technology Services,Packaged Software,0.8211,0.8214,0.7363,0.7363,-8.306351183063523,,174948,EUR
ECOUP,EcoUp Oyj,OMXHEX,Non-Energy Minerals,Other Metals/Minerals,1.17,1.17,1.1,1.17,1.7391304347826104,12809044.0,8363,EUR
EEZY,Eezy Oyj,OMXHEX,Commercial Services,Personnel Services,0.616,0.616,0.574,0.61,-1.2944983818770237,15478930.0,63306,EUR
ELEAV,Elecster Oyj Class A,OMXHEX,Producer Manufacturing,Industrial Machinery,2.58,2.68,2.58,2.68,3.8759689922480653,9670139.0,10,EUR
ELISA,Elisa Oyj Class A,OMXHEX,Communications,Wireless Telecommunications,43.12,43.5,43.02,43.12,0.37243947858472204,6881646332.0,334446,EUR
ENENTO,Enento Group Oyj,OMXHEX,Commercial Services,Financial Publishing/Services,14.42,14.76,14.42,14.66,1.664355062413316,341546220.0,30359,EUR
EQV1V,eQ Oyj,OMXHEX,Finance,Investment Managers,10.65,10.65,10.5,10.6,0.47393364928908943,436845966.0,3348,EUR
ERIBR,Telefonaktiebolaget LM Ericsson Class B,OMXHEX,Electronic Technology,Telecommunications Equipment,9.618,9.82,9.618,9.806,3.548046462513184,31800712820.463062,4845,EUR
ESENSE,Enersense International Oyj,OMXHEX,Commercial Services,Personnel Services,3.61,3.73,3.6,3.72,3.333333333333336,59373096.0,29014,EUR
ETTE,Etteplan Oyj,OMXHEX,Industrial Services,Engineering & Construction,8.4,8.46,8.4,8.46,-0.47058823529410765,214267823.0,3154,EUR
EVLI,Evli Plc Class B,OMXHEX,Finance,Investment Managers,24.0,24.7,23.9,24.2,0.8333333333333304,635637568.0,3963,EUR
EXL1V,Exel Composites Oyj,OMXHEX,Producer Manufacturing,Miscellaneous Manufacturing,0.468,0.487,0.468,0.485,3.4115138592750567,50025912.0,134183,EUR
FARON,Faron Pharmaceuticals Oy,OMXHEX,Health Technology,Pharmaceuticals: Major,0.6,0.722,0.539,0.7,19.65811965811966,67733613.0,1755898,EUR
FIA1S,Finnair Oyj,OMXHEX,Transportation,Airlines,2.918,3.1,2.908,3.028,3.769705277587384,596605747.0,625687,EUR
FOAMIT,Foamit Oyj,OMXHEX,Finance,Investment Managers,0.82,0.824,0.808,0.824,-0.2421307506053271,31392644.0,5733,EUR
FODELIA,Fodelia Oyj,OMXHEX,Consumer Non-Durables,Food: Major Diversified,4.64,4.68,4.63,4.68,0.6451612903225669,37870683.0,1723,EUR
FONDIA,Fondia Oyj,OMXHEX,Commercial Services,Miscellaneous Commercial Services,5.38,5.44,5.26,5.36,2.681992337164762,20635359.0,3287,EUR
FORTUM,Fortum Oyj,OMXHEX,Utilities,Electric Utilities,19.84,20.18,19.73,19.855,-0.0503397936068362,17824158398.0,1039649,EUR
FRAMERY,Framery Group Oyj,OMXHEX,Commercial Services,Miscellaneous Commercial Services,6.35,6.558,6.35,6.526,3.2268269534957246,,20554,EUR
FSECURE,F-Secure Oyj,OMXHEX,Technology Services,Packaged Software,1.588,1.606,1.584,1.596,0.5037783375314866,277434824.0,193756,EUR
FSKRS,Fiskars Oyj Abp,OMXHEX,Consumer Durables,Tools & Hardware,12.7,12.76,12.58,12.58,-0.9448818897637734,1023192278.0,31916,EUR
GLA1V,Glaston Oyj,OMXHEX,Process Industries,Industrial Specialties,1.06,1.0648,1.06,1.0646,-0.01878287002253738,44876855.0,5538,EUR
GOFORE,Gofore Plc,OMXHEX,Technology Services,Information Technology Services,12.46,12.82,12.4,12.76,2.903225806451608,201393635.0,22517,EUR
GRK,GRK Infra Plc,OMXHEX,Industrial Services,Engineering & Construction,13.198,13.268,12.902,13.08,0.6928406466512691,532190297.0,12141,EUR
HARVIA,Harvia Oyj,OMXHEX,Consumer Durables,Electronics/Appliances,35.05,36.45,35.05,35.8,1.9943019943019822,655919974.0,28909,EUR
HEALTH,Nightingale Health Oyj Class B,OMXHEX,Commercial Services,Miscellaneous Commercial Services,1.45,1.5,1.406,1.5,3.5911602209944786,87519525.0,36874,EUR
HIAB,Hiab Oyj Class B,OMXHEX,Producer Manufacturing,Trucks/Construction/Farm Machinery,45.64,47.0,45.64,46.78,1.65145588874402,2967522703.0,84310,EUR
HKFOODS,HKFoods Oyj Class A,OMXHEX,Consumer Non-Durables,Food: Specialty/Candy,1.83,1.895,1.82,1.88,1.8970189701896976,165884648.0,27284,EUR
HONBS,Honkarakenne Oyj Class B,OMXHEX,Consumer Durables,Homebuilding,2.43,2.67,2.43,2.67,8.536585365853657,14445204.0,2159,EUR
HRTIS,Herantis Pharma Plc,OMXHEX,Health Technology,Pharmaceuticals: Major,2.07,2.21,2.05,2.08,1.4634146341463536,54332823.0,22951,EUR
HUH1V,Huhtamaki Oyj,OMXHEX,Process Industries,Containers/Packaging,29.92,30.54,29.7,30.1,0.6016042780748654,3122590928.0,329462,EUR
ICP1V,Incap Oyj,OMXHEX,Electronic Technology,Electronic Production Equipment,10.12,10.58,10.12,10.46,3.3596837944664197,298009973.0,42866,EUR
ILKKA1,Ilkka Oyj TEMP,OMXHEX,Consumer Services,Publishing: Newspapers,5.5,5.55,5.5,5.55,4.716981132075472,89488839.0,403,EUR
ILKKA2,Ilkka Oyj,OMXHEX,Consumer Services,Publishing: Newspapers,4.2,4.26,4.2,4.25,0.9501187648456066,89488839.0,8893,EUR
INDERES,Inderes Oyj,OMXHEX,Finance,Investment Managers,15.1,15.35,15.0,15.2,2.3569023569023546,25840960.0,3165,EUR
INVEST,Investors House Oyj,OMXHEX,Finance,Real Estate Development,4.18,4.29,4.17,4.21,0.0,26374606.0,9398,EUR
KALMAR,Kalmar Corporation Class B,OMXHEX,Producer Manufacturing,Industrial Machinery,47.1,48.0,46.52,47.46,0.16884761502743414,2587736556.0,252626,EUR
KAMUX,Kamux Oyj,OMXHEX,Retail Trade,Specialty Stores,1.712,1.726,1.69,1.716,0.35087719298245645,66783308.00000001,168643,EUR
KCR,Konecranes Oyj,OMXHEX,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.1,96.45,94.1,95.75,0.7894736842105263,7517773018.0,144669,EUR
KELAS,Kesla Oyj Class A,OMXHEX,Producer Manufacturing,Trucks/Construction/Farm Machinery,2.72,2.78,2.72,2.78,0.0,9371096.0,403,EUR
KEMIRA,Kemira Oyj,OMXHEX,Process Industries,Chemicals: Specialty,19.39,19.98,19.39,19.72,1.5447991761070912,2876635812.0,289946,EUR
KEMPOWR,Kempower Oy,OMXHEX,Producer Manufacturing,Electrical Products,12.28,12.87,12.25,12.84,3.2984714400643615,690398550.0,124462,EUR
KESKOA,Kesko Oyj Class A,OMXHEX,Retail Trade,Food Retail,19.7,20.05,19.68,19.76,1.022494887525577,7887537635.0,29418,EUR
KESKOB,Kesko Oyj Class B,OMXHEX,Retail Trade,Food Retail,20.04,20.48,20.04,20.26,1.655795283492232,7887537635.0,562958,EUR
KHG,KH Group Plc,OMXHEX,Finance,Investment Managers,0.54,0.54,0.536,0.54,-2.52707581227437,32175708.999999996,13181,EUR
KNEBV,KONE Oyj Class B,OMXHEX,Producer Manufacturing,Building Products,61.14,61.6,60.46,60.6,-0.2633311389071702,31484063058.0,721821,EUR
KOJAMO,Kojamo Oyj,OMXHEX,Finance,Real Estate Development,9.46,9.52,9.35,9.425,-0.3172924378635575,2336750370.0,333283,EUR
KOSKI,Koskisen Oyj,OMXHEX,Non-Energy Minerals,Forest Products,9.02,9.48,9.0,9.48,4.175824175824185,219259504.0,1321,EUR
KREATE,Kreate Group Plc,OMXHEX,Industrial Services,Engineering & Construction,14.05,14.05,13.35,13.85,-1.773049645390071,125416296.0,6402,EUR
KSL,Keskisuomalainen Oyj Class A,OMXHEX,Consumer Services,Publishing: Newspapers,9.9,9.96,9.82,9.86,-0.6048387096774244,108701187.0,2983,EUR
