symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1010,Riyad Bank,TADAWUL,Finance,Major Banks,20.32,20.32,20.11,20.11,-1.130776794493611,81360000610.0,2238920,SAR
1020,Bank Aljazira,TADAWUL,Finance,Major Banks,11.82,11.83,11.69,11.79,-0.33812341504649973,15157187402.0,4441444,SAR
1030,Saudi Investment Bank,TADAWUL,Finance,Regional Banks,14.8,14.86,14.6,14.76,-0.539083557951483,18509932915.0,401126,SAR
1050,Banque Saudi Fransi,TADAWUL,Finance,Major Banks,21.78,21.78,21.32,21.6,-0.5066789497927197,54157765836.0,1431874,SAR
1060,Saudi Awwal Bank,TADAWUL,Finance,Major Banks,33.82,33.84,33.2,33.48,-1.0053222945003057,69493147117.0,1598851,SAR
1080,Arab National Bank,TADAWUL,Finance,Major Banks,23.0,23.5,22.92,23.4,1.5624999999999976,46080001831.0,2716001,SAR
1111,Saudi Tadawul Group Holding Company,TADAWUL,Finance,Investment Banks/Brokers,124.9,125.7,122.3,122.3,-2.2382094324540347,15011999817.0,227354,SAR
1120,Al Rajhi Bank,TADAWUL,Finance,Major Banks,66.5,66.65,65.85,66.2,-0.3012048192771127,398400009155.0,6949581,SAR
1140,Bank Albilad,TADAWUL,Finance,Regional Banks,25.12,25.16,24.95,25.02,-0.8716323296354948,37859999657.0,670750,SAR
1150,Alinma Bank,TADAWUL,Finance,Major Banks,24.84,24.93,24.51,24.51,-1.3285024154589302,74152367243.0,5272023,SAR
1180,Saudi National Bank,TADAWUL,Finance,Major Banks,40.48,41.04,40.48,40.8,0.0490436488474645,242957615179.0,5015519,SAR
1182,Amlak International for Real Estate Finance Company,TADAWUL,Finance,Real Estate Investment Trusts,8.67,8.67,8.49,8.5,-1.9607843137254894,883689784.0,326235,SAR
1183,SHL Finance Co.,TADAWUL,Finance,Finance/Rental/Leasing,14.48,14.48,14.23,14.23,-2.8005464480874327,1464000034.0,62261,SAR
1201,Takween Advanced Industries Co.,TADAWUL,Process Industries,Containers/Packaging,4.49,4.49,4.29,4.31,-4.008908685968833,343326069.0,378562,SAR
1202,Middle East Paper Co.,TADAWUL,Process Industries,Pulp & Paper,17.6,17.63,16.82,16.87,-4.202157864849509,1520916954.0,557574,SAR
1210,Basic Chemical Industries Co.,TADAWUL,Process Industries,Chemicals: Major Diversified,23.91,23.97,23.57,23.57,-2.1991701244813324,662750010.0,47244,SAR
1211,Saudi Arabian Mining Co.,TADAWUL,Non-Energy Minerals,Other Metals/Minerals,63.0,63.6,62.1,62.15,-1.2708498808578303,244797660743.0,885323,SAR
1212,Astra Industrial Group,TADAWUL,Health Technology,Pharmaceuticals: Major,133.5,134.1,132.0,132.0,-1.4925373134328357,10720000000.0,82138,SAR
1213,Naseej International Trading Co.,TADAWUL,Consumer Durables,Home Furnishings,15.6,15.8,14.97,14.97,-3.481624758220497,422542842.0,489551,SAR
1214,Al Hassan Ghazi Ibrahim Shaker Co.,TADAWUL,Distribution Services,Wholesale Distributors,11.32,11.34,10.91,10.93,-3.869832893579591,769862682.0,878252,SAR
