symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AB,"Atok-Big Wedge Co., Inc.",PSE,Non-Energy Minerals,Precious Metals,4.33,4.34,4.33,4.34,0.23094688221708512,11045300388.0,2000,PHP
ABA,AbaCore Capital Holdings Inc,PSE,Non-Energy Minerals,Precious Metals,0.465,0.47,0.44,0.46,-1.0752688172043021,2094605231.0,6520000,PHP
ABG,Asiabest Group International Inc.,PSE,Finance,Financial Conglomerates,25.95,27.0,25.95,26.95,3.853564547206166,7785000229.0,34700,PHP
ABS,ABS-CBN Corporation,PSE,Consumer Services,Movies/Entertainment,4.0,4.0,3.97,3.97,0.0,3461917079.0,67000,PHP
ABSP,ABS-CBN Holdings Corporation Shs Philippine Depository Receipts Repr. 1 sh,PSE,Consumer Services,Movies/Entertainment,4.05,4.05,4.05,4.05,13.445378151260504,359950248.0,5000,PHP
AC,Ayala Corp.,PSE,Finance,Real Estate Development,485.0,489.0,469.2,471.0,-2.88659793814433,301202938843.0,2415640,PHP
ACE,Acesite (Philippines) Hotel Corp.,PSE,Consumer Services,Hotels/Resorts/Cruise lines,1.44,1.44,1.44,1.44,0.0,496436460.0,1000,PHP
ACEN,ACEN Corporation,PSE,Energy Minerals,Oil & Gas Production,2.4,2.41,2.33,2.39,-1.646090534979425,96553803004.0,9886000,PHP
ACENA,ACEN Corporation Pfd Registered Shs Series A,PSE,Energy Minerals,Oil & Gas Production,1015.0,1015.0,1010.0,1010.0,0.0,96553803004.0,85,PHP
ACENB,ACEN Corporation Pfd Registered Shs Series B,PSE,Energy Minerals,Oil & Gas Production,1050.0,1051.0,1050.0,1050.0,-1.5932521087160263,96553803004.0,10500,PHP
ACPAR,Ayala Corp. Non voting Pfd Registered Shs A,PSE,Finance,Real Estate Development,2526.0,2526.0,2526.0,2526.0,0.8785942492012779,301202938843.0,105,PHP
ACPB3,Ayala Corp. Pfd Registered Shs Series B,PSE,Finance,Real Estate Development,1981.0,1990.0,1981.0,1983.0,0.2527805864509606,301202938843.0,3930,PHP
ACPB4,Ayala Corp. Pfd Registered Shs Non Conv Non Vot Red Perpetual series 4B pfd shs,PSE,Finance,Real Estate Development,2000.0,2000.0,2000.0,2000.0,-0.398406374501992,301202938843.0,25,PHP
ACR,Alsons Consolidated Resources Inc.,PSE,Utilities,Electric Utilities,0.5,0.5,0.495,0.5,0.0,3145750000.0,102000,PHP
AEV,Aboitiz Equity Ventures Inc.,PSE,Utilities,Electric Utilities,29.55,29.55,29.35,29.4,-0.33898305084746244,163807752686.0,256500,PHP
AGI,Alliance Global Group Inc.,PSE,Finance,Real Estate Development,7.54,7.54,7.42,7.46,-0.9296148738379851,65444985169.0,306200,PHP
ALCO,Arthaland Corporation,PSE,Finance,Real Estate Development,0.415,0.415,0.41,0.41,-1.204819277108435,2207009672.0,570000,PHP
ALCPD,ArthaLand Corporation Pfd Registered Shs Series D,PSE,Finance,Real Estate Development,455.8,455.8,455.6,455.6,-5.083333333333329,2207009672.0,260,PHP
ALCPF,ArthaLand Corporation Pfd Registered Shs Series F,PSE,Finance,Real Estate Development,497.0,497.0,497.0,497.0,-0.2008032128514056,2207009672.0,20,PHP
ALHI,"Anchor Land Holdings, Inc.",PSE,Finance,Real Estate Development,4.49,4.49,4.49,4.49,0.0,4669604147.0,2000,PHP
ALI,Ayala Land Inc.,PSE,Finance,Real Estate Development,23.4,23.55,23.1,23.25,0.0,337378025391.0,5601400,PHP
ALLDY,"AllDay Marts, Inc.",PSE,Retail Trade,Food Retail,0.053,0.056,0.05,0.053,0.0,1211428646.0,24350000,PHP
ALLHC,Ayalaland Logistics Holdings Corp.,PSE,Finance,Real Estate Development,1.4,1.4,1.36,1.39,-0.714285714285715,8753006980.0,355000,PHP
ALTER,Alternergy Holdings Corporation,PSE,Utilities,Alternative Power Generation,0.87,0.89,0.87,0.89,0.0,3501118134.0,1103000,PHP
ANI,"AgriNurture, Inc.",PSE,Distribution Services,Food Distributors,0.425,0.44,0.425,0.44,0.0,450756633.0,680000,PHP
ANS,A. Soriano Corp.,PSE,Producer Manufacturing,Electrical Products,14.98,15.0,14.22,15.0,6.0820367751060775,17357842914.0,54400,PHP
AP,Aboitiz Power Corp.,PSE,Utilities,Alternative Power Generation,41.85,41.95,41.7,41.85,-0.23837902264601052,302285601445.0,320800,PHP
APC,APC Group Inc.,PSE,Energy Minerals,Integrated Oil,0.154,0.155,0.153,0.155,0.0,1163151645.0,290000,PHP
APL,"Apollo Global Capital, Inc.",PSE,Finance,Financial Conglomerates,0.0087,0.0087,0.0083,0.0084,-2.3255813953488436,2517102642.0,166000000,PHP
APO,Anglo Philippine Holdings Corp.,PSE,Non-Energy Minerals,Construction Materials,0.59,0.61,0.57,0.59,1.7241379310344844,1741915536.0,6054000,PHP
APVI,"Altus Property Ventures, Inc.",PSE,Finance,Real Estate Development,8.63,8.63,8.63,8.63,0.0,863000000.0,1000,PHP
APX,Apex Mining Co. Inc.,PSE,Non-Energy Minerals,Precious Metals,10.56,10.6,10.04,10.38,-4.770642201834859,61833015414.0,14925100,PHP
ARA,Araneta Properties Inc.,PSE,Finance,Real Estate Development,0.47,0.47,0.47,0.47,0.0,917152100.0,60000,PHP
AREIT,AREIT Inc.,PSE,Finance,Real Estate Investment Trusts,43.5,43.5,42.1,42.75,-5.420353982300891,167952189749.0,1405800,PHP
ASLAG,RASLAG Corp,PSE,Utilities,Alternative Power Generation,0.88,0.9,0.87,0.87,-4.3956043956043995,1365000000.0,184000,PHP
AT,Atlas Consolidated Mining & Development Corp.,PSE,Non-Energy Minerals,Other Metals/Minerals,5.1,5.5,5.01,5.5,7.843137254901968,18143518606.0,4985100,PHP
ATI,"Asian Terminals, Inc.",PSE,Transportation,Other Transportation,32.05,32.2,31.2,31.85,-0.6240249609984266,63633176464.0,198700,PHP
