symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABC,Arab Banking Corporation B S C,BAHRAIN,Finance,Regional Banks,0.318,0.318,0.318,0.318,0.0,371602344.53508,48000,USD
ALBH,Aluminium Bahrain B.S.C,BAHRAIN,Non-Energy Minerals,Aluminum,1.099,1.1,1.099,1.099,-0.09090909090910108,1557020358.0,140320,BHD
APMTB,APM Terminals Bahrain BSC,BAHRAIN,Transportation,Other Transportation,1.124,1.124,1.122,1.122,0.0,100979998.0,11500,BHD
BBK,Bank of Bahrain and Kuwait B.S.C.,BAHRAIN,Finance,Regional Banks,0.517,0.517,0.517,0.517,-0.5769230769230774,938348535.0,24014,BHD
BCFC,Bahrain Commercial Facilities Company BSC,BAHRAIN,Finance,Finance/Rental/Leasing,0.24,0.24,0.236,0.236,0.42553191489361747,47335690.0,74983,BHD
BEYON,Beyon B.S.C,BAHRAIN,Communications,Major Telecommunications,0.484,0.486,0.484,0.485,0.20661157024793406,801163506.0,177259,BHD
BISB,Bahrain Islamic Bank B S C,BAHRAIN,Finance,Major Banks,0.081,0.081,0.081,0.081,1.250000000000001,84656258.0,38670,BHD
BKIC,Bahrain Kuwait Insurance Company BSC,BAHRAIN,Finance,Insurance Brokers/Services,0.42,0.42,0.42,0.42,2.4390243902439046,62751911.0,67498,BHD
BMMI,BMMI BSC,BAHRAIN,Distribution Services,Food Distributors,0.545,0.545,0.545,0.545,0.0,77586602.0,10000,BHD
BNH,Bahrain National Holding Company BSC,BAHRAIN,Finance,Multi-Line Insurance,0.528,0.528,0.525,0.525,-0.9433962264150951,59119326.0,238830,BHD
CINECO,Bahrain Cinema Co. BSC,BAHRAIN,Consumer Services,Movies/Entertainment,0.204,0.204,0.204,0.204,-0.9708737864077679,16098393.999999998,31260,BHD
CPARK,Bahrain Car Parks Company (Amakin) B.S.C.,BAHRAIN,Consumer Services,Other Consumer Services,0.167,0.167,0.167,0.167,0.0,18253546.0,15000,BHD
DUTYF,Bahrain Duty Free Shop Complex,BAHRAIN,Retail Trade,Specialty Stores,0.444,0.445,0.444,0.445,0.22522522522522545,63168743.0,25000,BHD
ESTERAD,Esterad Investment Co. BSC,BAHRAIN,Miscellaneous,Investment Trusts/Mutual Funds,0.196,0.196,0.194,0.194,-3.0000000000000027,31352767.0,388921,BHD
GFH,GFH Financial Group BSC,BAHRAIN,Finance,Investment Banks/Brokers,0.579,0.581,0.575,0.581,0.5190311418685126,755237401.8767009,2523201,USD
GHG,Gulf Hotels Group,BAHRAIN,Consumer Services,Hotels/Resorts/Cruise lines,0.392,0.392,0.39,0.39,-1.2658227848101276,89267971.0,30000,BHD
INOVEST,Inovest BSC,BAHRAIN,Finance,Real Estate Development,0.33,0.33,0.33,0.33,0.0,34241687.216879115,982803,USD
KFH,Kuwait Finance House K.S.C.,BAHRAIN,Finance,Regional Banks,2.62,2.62,2.62,2.62,0.0,18208326419.719532,25578,USD
KHALEEJI,Khaleeji Bank B.S.C.,BAHRAIN,Finance,Major Banks,0.083,0.083,0.083,0.083,1.2195121951219523,62428120.0,56925,BHD
NBB,National Bank of Bahrain BSC,BAHRAIN,Finance,Major Banks,0.507,0.507,0.506,0.506,-0.1972386587771205,1142663817.0,34203,BHD
POLTRY,Delmon Poultry Company,BAHRAIN,Process Industries,Agricultural Commodities/Milling,0.2,0.2,0.2,0.2,0.0,6119069.0,50234,BHD
SALAM,Al Salam Bank B.S.C.,BAHRAIN,Finance,Regional Banks,0.222,0.223,0.221,0.221,-0.4504504504504509,640757427.0,563582,BHD
SEEF,Seef Properties B.S.C,BAHRAIN,Finance,Real Estate Development,0.115,0.115,0.115,0.115,0.0,52900001.0,72477,BHD
UGH,United Gulf Holding Company B.S.C.,BAHRAIN,Finance,Investment Banks/Brokers,0.86,0.86,0.855,0.855,-0.5813953488372098,374871429.0,20000,BHD
ZAINBH,Zain Bahrain BSC,BAHRAIN,Communications,Specialty Telecommunications,0.123,0.123,0.123,0.123,-0.8064516129032264,45121491.0,42536,BHD
