symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABSA,Absa Bank Kenya Plc,NSEKE,Finance,Regional Banks,34.9,35.0,34.6,34.95,0.14326647564471137,189832191986.0,191501,KES
AMAC,Africa Mega Agricorp PLC,NSEKE,Process Industries,Agricultural Commodities/Milling,224.5,238.25,220.75,238.25,6.124721603563475,2789160675.0,1385,KES
BAT,British American Tobacco Kenya PLC,NSEKE,Consumer Non-Durables,Tobacco,568.0,570.0,565.0,567.0,-0.17605633802816903,56700000000.0,6016,KES
BKG,BK Group Plc,NSEKE,Finance,Major Banks,64.0,67.0,64.0,65.5,2.34375,58289353027.0,6544,KES
BOC,B.O.C Kenya Ltd,NSEKE,Process Industries,Chemicals: Specialty,193.75,193.75,192.0,192.5,-0.516795865633075,3763529705.0,2679,KES
BRIT,Britam Holdings PLC,NSEKE,Finance,Multi-Line Insurance,21.3,22.3,20.1,21.3,0.0,51479130092.0,544242,KES
CARB,Carbacid Investments Ltd,NSEKE,Process Industries,Chemicals: Specialty,43.0,46.0,42.1,43.5,2.3529411764705883,10792981377.0,36110,KES
CGEN,Car & General (Kenya) PLC,NSEKE,Distribution Services,Wholesale Distributors,300.0,310.25,298.5,308.0,3.3557046979865772,22738576561.0,14380,KES
CIC,CIC Insurance Group PLC,NSEKE,Finance,Multi-Line Insurance,4.71,4.71,4.62,4.66,-1.6877637130801704,13551105923.0,131284,KES
COOP,Co-operative Bank of Kenya Ltd.,NSEKE,Finance,Regional Banks,38.0,38.7,36.9,37.95,0.0,226179565421.0,977085,KES
CRWN,Crown Paints Kenya PLC,NSEKE,Process Industries,Industrial Specialties,62.75,65.0,61.5,65.0,1.9607843137254901,9075577469.0,421,KES
CTUM,Centum Investment Company PLC,NSEKE,Finance,Financial Conglomerates,18.25,19.0,17.95,18.15,-0.8196721311475527,12244128359.0,306401,KES
DTK,Diamond Trust Bank Kenya Ltd.,NSEKE,Finance,Regional Banks,193.25,193.25,191.5,192.25,-0.38860103626943004,53823430023.0,809634,KES
EABL,East African Breweries Plc,NSEKE,Distribution Services,Food Distributors,284.5,290.0,283.5,289.5,1.5789473684210527,228892226685.0,10577,KES
