symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2CC,2 Cheap Cars Group Limited,NZX,Retail Trade,Specialty Stores,0.64,0.64,0.64,0.64,0.7874015748031503,28699335.0,183,NZD
AFI,Australian Foundation Investment Co. Ltd.,NZX,Miscellaneous,Investment Trusts/Mutual Funds,8.15,8.29,8.15,8.29,2.484855977253044,10165839496.242872,12015,NZD
AFT,AFT Pharmaceuticals Ltd.,NZX,Health Technology,Pharmaceuticals: Major,3.63,3.71,3.63,3.71,3.055555555555552,377518514.0,3411,NZD
AGG,Smart Global Aggregate Bond ETF Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,1.22,1.229,1.22,1.22,-0.8130081300813016,,30745,NZD
AGL,Accordant Group Limited,NZX,Commercial Services,Personnel Services,0.29,0.29,0.29,0.29,1.7543859649122824,9666839.0,9667,NZD
AIA,Auckland International Airport Limited,NZX,Transportation,Other Transportation,8.4,8.8,8.39,8.73,1.8669778296382746,14252968382.0,1277409,NZD
AIR,Air New Zealand Limited,NZX,Transportation,Airlines,0.585,0.59,0.58,0.585,0.0,1891633707.0,521793,NZD
ALF,Allied Farmers Limited,NZX,Process Industries,Agricultural Commodities/Milling,0.755,0.755,0.755,0.755,0.6666666666666672,21316760.0,316,NZD
ANZ,ANZ Group Holdings Limited,NZX,Finance,Major Banks,46.8,47.81,46.78,47.44,1.9557274876423738,139905480218.0973,12330,NZD
AOF,AoFrio Limited,NZX,Producer Manufacturing,Electrical Products,0.09,0.09,0.085,0.086,-3.370786516853936,38646651.0,148900,NZD
APA,Smart Asia Pacific ETF Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,3.508,3.545,3.508,3.512,-0.3687943262411319,,70016,NZD
APL,Asset Plus Limited,NZX,Finance,Real Estate Development,0.19,0.194,0.19,0.192,1.0526315789473693,68190945.0,210100,NZD
ARB,ArborGen Holdings Limited,NZX,Non-Energy Minerals,Forest Products,0.12,0.12,0.115,0.115,-4.166666666666659,65628913.99999999,2683,NZD
ARG,Argosy Property Limited,NZX,Finance,Real Estate Development,1.17,1.17,1.155,1.155,0.43478260869566226,999245466.0,2003341,NZD
ASD,Smart Australian Dividend ETF Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,2.268,2.274,2.257,2.274,1.1565836298932295,,29473,NZD
