symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
07AGG,Nippon India Strategic Debt Fund - Segregated Portfolio 2 Units Direct Growth,BSE,,,15.0,15.0,14.35,14.35,5.128205128205123,,24.0,INR
07GPG,Nippon India Strategic Debt Fund - Segregated Portfolio 2 Units Growth,BSE,,,3.7,3.7,3.55,3.55,-3.5326086956521827,,10025.0,INR
08AGG,Nippon India Equity Savings Fund - Segerated Portfolio 2 Units Direct Growth Plan,BSE,,,29.7,29.7,26.64,26.64,-10.000000000000002,,108.0,INR
08GPG,Nippon India Equity Savings Fund - Segerated Portfolio 2 Units Growth Plan,BSE,,,1.77,1.88,1.7,1.76,-0.56497175141243,,68279.0,INR
08MPD,Nippon India Equity Savings Fund - Segerated Portfolio 2 Units Segregated Portfolio 2 -Monthly Dividend,BSE,,,5.69,5.69,4.85,4.87,-8.971962616822422,,1797.0,INR
08QPR,Nippon India Equity Savings Fund - Segerated Portfolio 2 Units Quarterly Divivdend Plan,BSE,,,1053.0,1053.0,1053.0,1053.0,-10.0,,4.0,INR
09AGG,Nippon India Hybrid Bond Fund - Segregated Portfolio 2 Units Direct - Growth Plan - Growth,BSE,,,189.54,189.54,189.54,189.54,-9.995726292796435,,53.0,INR
09GPG,Nippon India Hybrid Bond Fund - Segregated Portfolio 2 Units Growth,BSE,,,10.8,10.8,10.8,10.8,0.0,,0.0,INR
09MPD,Nippon India Hybrid Bond Fund Segregated Portfolio 2 Monthly Income Dist cum Cap Wdrl Units Regular Plan - Monthly - Payout,BSE,,,0.15,0.15,0.15,0.15,7.142857142857128,,1.0,INR
10AGG,Nippon India Credit Risk Fund-Segregated Portfolio 2 Units Direct Growth Plan,BSE,,,108.0,108.05,108.0,108.0,0.0,,159.0,INR
10ARD,Nippon India Credit Risk Fund-Segregated Portfolio 2 Units Direct Dividend Plan,BSE,,,106.05,106.055,105.505,105.505,4.377720617332804,,0.0,INR
10GPG,Nippon India Credit Risk Fund-Segregated Portfolio 2 Units Growth Plan,BSE,,,1.91,1.91,1.69,1.8,1.1235955056179785,,5925.0,INR
11AGG,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-DIRECT GROWTH GROWTH OPTION GROWTH,BSE,,,24.88,24.88,23.0,24.36,7.54966887417219,,1156.0,INR
11AMD,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-DIRECT MONTHLY DIVIDEND DIVIDEND PAYOUT,BSE,,,30.56,32.97,30.56,32.14,-5.331369661266574,,2657.0,INR
11AQD,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-DIRECT QUARTERLY DIVIDEND DIVIDEND PAYOUT,BSE,,,29.59,29.59,26.92,29.0,7.726597325408611,,614.0,INR
11DPD,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-DIVIDEND DIVIDEND PAYOUT,BSE,,,3.6,3.6,3.13,3.41,1.7910447761194044,,2312.0,INR
11DPR,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-DIVIDEND DIVIDEND REINVESTMENT,BSE,,,14.23,14.23,12.85,13.2,-7.498248072880171,,2840.0,INR
11GPG,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-GROWTH GROWTH OPTION GROWTH,BSE,,,1.8,1.91,1.75,1.85,2.77777777777778,,8706.0,INR
11MPD,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-MONTHLY DIVIDEND DIVIDEND PAYOUT,BSE,,,3.15,3.18,2.7,3.0,1.6949152542372818,,3207.0,INR
11MPR,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-MONTHLY DIVIDEND REINVESTMENT,BSE,,,58.07,58.07,58.07,58.07,9.981060606060613,,1.0,INR
11QPD,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020- QUARTERLY DIVIDEND DIVIDEND PAYOUT,BSE,,,6.46,6.5,6.26,6.49,0.6201550387596905,,4869.0,INR
11QPR,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-QUARTERLY DIVIDEND REINVESTMENT,BSE,,,36.27,36.27,36.27,36.27,-9.932952570151476,,1.0,INR
1STCUS,First Custodian Fund India Ltd.,BSE,Finance,Investment Banks/Brokers,65.1,71.05,65.0,71.05,-1.3194444444444484,108000000.0,91.0,INR
20MICRONS,20 Microns Limited,BSE,Process Industries,Chemicals: Specialty,199.0,202.4,198.65,202.05,0.848515098577498,7080236579.0,5217.0,INR
20MICRONS,20 Microns Limited,NSE,Process Industries,Chemicals: Specialty,201.74,203.0,198.4,201.78,1.2189616252821704,7080236579.0,108892.0,INR
21STCENMGM,Twentyfirst Century Management Services Limited,BSE,Finance,Investment Banks/Brokers,32.49,32.74,31.69,32.67,1.0516548097742142,346289995.0,596.0,INR
21STCENMGM,Twentyfirst Century Management Services Limited,NSE,Finance,Investment Banks/Brokers,32.28,32.69,31.63,31.75,-1.611403780601187,346289995.0,4582.0,INR
360ONE,360 One Wam Limited,NSE,Finance,Investment Managers,1075.0,1081.6,1060.6,1070.0,0.38465146824279095,436922410637.0,905046.0,INR
360ONE,360 One Wam Limited,BSE,Finance,Investment Managers,1071.8,1080.45,1061.25,1073.4,0.5056179775280985,436922410637.0,1941499.0,INR
3BBLACKBIO,3B BlackBio Dx Ltd,BSE,Process Industries,Chemicals: Agricultural,1203.9,1210.0,1185.6,1210.0,1.026968356015693,10029708200.0,148.0,INR
