symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2020,2020 Bulkers Ltd.,OSL,Transportation,Marine Shipping,130.5,131.2,128.8,129.0,-1.6018306636155566,3006241955.0,481934,NOK
5PG,5th Planet Games A/S,OSL,Technology Services,Packaged Software,1.555,1.555,1.39,1.48,-6.918238993710697,427198933.0,683001,NOK
AASB,Aasen Sparebank,OSL,Finance,Savings Banks,135.9,136.48,135.9,135.9,-0.7884362680683197,236943063.0,52,NOK
ABG,ABG Sundal Collier Holding ASA,OSL,Finance,Investment Banks/Brokers,8.2,8.2,7.96,7.99,-0.49813200498130944,4192189182.0,349953,NOK
ABL,ABL Group ASA,OSL,Commercial Services,Miscellaneous Commercial Services,11.05,11.3,10.9,11.3,2.262443438914027,1474350187.0,153162,NOK
ABS,Arctic Bioscience AS,OSL,Health Technology,Pharmaceuticals: Major,3.15,3.4,3.15,3.38,8.333333333333325,84103512.0,88935,NOK
ABTEC,Aqua Bio Technology ASA,OSL,Process Industries,Chemicals: Major Diversified,6.0,6.04,6.0,6.04,-6.790123456790129,100351771.0,1704,NOK
ACED,Ace Digital AS,OSL,Technology Services,Packaged Software,0.5,0.5,0.41,0.41,-12.393162393162402,,3502,NOK
ACR,Axactor ASA,OSL,Commercial Services,Miscellaneous Commercial Services,7.03,7.03,6.93,6.93,-1.4224751066856405,2124082769.0,156406,NOK
ADS,ADS Maritime Holding Plc,OSL,Transportation,Marine Shipping,2.46,2.46,2.46,2.46,0.0,174683013.0,424,NOK
AFG,AF Gruppen ASA Class A,OSL,Industrial Services,Engineering & Construction,179.8,182.2,178.8,180.0,1.0101010101010166,20241562977.0,19405,NOK
AFISH,Arctic Fish Holding AS,OSL,Process Industries,Agricultural Commodities/Milling,31.0,33.4,30.6,33.4,3.7267080745341477,1449159472.0,7668,NOK
AFK,Arendals Fossekompani ASA,OSL,Utilities,Electric Utilities,180.0,188.0,180.0,187.0,5.94900849858357,9687855299.0,227090,NOK
AGLX,Agilyx ASA,OSL,Industrial Services,Engineering & Construction,16.6,16.7,16.15,16.7,-0.5952380952381037,2114473934.0,31015,NOK
AIX,Ayfie International AS,OSL,Technology Services,Information Technology Services,4.45,4.45,4.45,4.45,1.1363636363636322,110052354.0,159,NOK
AKAST,Akastor ASA,OSL,Industrial Services,Contract Drilling,14.52,14.52,14.18,14.22,-2.0661157024793315,3943774010.0,422022,NOK
AKBM,Aker BioMarine ASA,OSL,Process Industries,Agricultural Commodities/Milling,104.0,104.0,103.6,103.8,-0.19230769230769504,9123246704.0,4094,NOK
AKER,Aker ASA Class A,OSL,Finance,Financial Conglomerates,1046.0,1078.0,1042.0,1078.0,3.0592734225621414,77704531876.0,68613,NOK
AKH,Aker Horizons ASA,OSL,Finance,Financial Conglomerates,0.0187,0.02,0.015,0.0151,-11.176470588235297,11735929.0,14030291,NOK
AKOBO,Akobo Minerals AB,OSL,Non-Energy Minerals,Precious Metals,1.65,1.65,1.55,1.56,-4.878048780487796,376409501.0,177485,NOK
AKRBP,Aker BP ASA,OSL,Energy Minerals,Integrated Oil,338.0,345.2,335.5,342.9,1.1504424778760993,214255531494.0,1404977,NOK
AKSO,Aker Solutions ASA,OSL,Utilities,Alternative Power Generation,47.12,48.48,47.0,47.5,0.7209499575911863,23025174788.0,2177409,NOK
AKVA,AKVA Group ASA,OSL,Producer Manufacturing,Metal Fabrication,137.5,137.5,129.5,131.0,-4.7272727272727275,4994665575.0,8634,NOK
ALNG,Awilco LNG ASA,OSL,Energy Minerals,Oil & Gas Production,3.8,3.8,3.62,3.74,0.0,495731820.0,132037,NOK
ANDF,Andfjord Salmon Group AS,OSL,Process Industries,Agricultural Commodities/Milling,29.7,29.7,27.1,27.1,-8.445945945945946,3172702165.0,37050,NOK
APR,Appear ASA,OSL,Consumer Services,Movies/Entertainment,74.0,77.2,74.0,76.2,2.972972972972977,3004088830.0,69043,NOK
ARCH,Archer Limited,OSL,Industrial Services,Contract Drilling,27.85,27.9,27.4,27.55,-0.3616636528028856,2750216604.0,172039,NOK
ARR,Arribatec Group ASA,OSL,Technology Services,Information Technology Services,7.6,7.74,7.5,7.64,0.5263157894736847,524237988.0,292298,NOK
ASA,Atlantic Sapphire ASA,OSL,Process Industries,Agricultural Commodities/Milling,2.58,3.9,2.5,3.0,27.388535031847134,84436279.0,1271793,NOK
ATEA,Atea ASA,OSL,Technology Services,Information Technology Services,144.6,144.6,143.0,144.0,0.5586592178771029,16002469648.0,126150,NOK
AURG,Aurskog Sparebank,OSL,Finance,Regional Banks,259.75,259.75,259.65,259.65,0.6395348837209214,1192631066.0,70,NOK
AUSS,Austevoll Seafood ASA,OSL,Consumer Non-Durables,Food: Meat/Fish/Dairy,99.2,100.2,98.6,98.7,-0.5040322580645161,20020948261.0,88305,NOK
AUTO,AutoStore Holdings Ltd.,OSL,Technology Services,Packaged Software,10.82,10.92,10.5,10.67,0.09380863039399424,36548241498.0,8340409,NOK
AZT,ArcticZymes Technologies ASA,OSL,Health Technology,Medical Specialties,19.6,19.75,19.5,19.5,-1.5151515151515187,1011213524.0,65921,NOK
B2I,B2 Impact ASA,OSL,Commercial Services,Miscellaneous Commercial Services,24.65,24.65,24.15,24.15,-1.4285714285714344,9086327591.0,242815,NOK
BAKKA,Bakkafrost P/F,OSL,Consumer Non-Durables,Food: Meat/Fish/Dairy,467.2,478.4,467.2,475.8,2.1468441391155,27617660179.0,100953,NOK
BALT,Baltic Sea Properties AS,OSL,Finance,Real Estate Development,45.2,45.6,43.8,45.4,4.1284403669724705,378773490.0,7684,NOK
BARRA,Barramundi Group Ltd.,OSL,Process Industries,Agricultural Commodities/Milling,0.745,0.745,0.7,0.7,-5.405405405405411,129798041.00000001,66000,NOK
BCS,Bergen Carbon Solutions AS,OSL,Producer Manufacturing,Electrical Products,3.44,3.56,3.22,3.4,-1.1627906976744196,144377292.0,82102,NOK
BEWI,Bewi ASA,OSL,Process Industries,Containers/Packaging,13.96,14.48,13.94,14.28,2.4390243902439015,3297120666.0,92934,NOK
BIEN,Bien Sparebank ASA,OSL,Finance,Savings Banks,153.0,154.0,153.0,154.0,0.6535947712418301,869070323.0,72,NOK
BMA,Byggma ASA,OSL,Non-Energy Minerals,Forest Products,20.8,20.8,18.8,19.6,-1.9999999999999927,1396664276.0,30945,NOK
BNOR,BlueNord ASA,OSL,Energy Minerals,Oil & Gas Production,544.0,547.0,536.0,542.0,-0.5504587155963303,14441758833.0,136191,NOK
BONHR,Bonheur ASA,OSL,Transportation,Air Freight/Couriers,262.0,263.0,258.0,260.5,0.7736943907156674,10994493790.0,188338,NOK
BOR,Borgestad ASA,OSL,Non-Energy Minerals,Construction Materials,16.7,17.0,16.7,17.0,2.4096385542168584,581897441.0,2000,NOK
BORR,Borr Drilling Limited,OSL,Industrial Services,Contract Drilling,52.0,53.01,51.7,52.0,-0.9146341463414575,15893201487.561396,34955,NOK
BOUV,Bouvet ASA,OSL,Technology Services,Information Technology Services,52.0,52.7,51.7,52.6,2.334630350194558,5211675139.0,682511,NOK
