symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AALLON,Aallon Group Oyj,OMXHEX,Finance,Investment Managers,9.1,9.28,9.04,9.04,-0.6593406593406648,35633409.0,270,EUR
ACG1V,Aspocomp Group Oyj,OMXHEX,Electronic Technology,Electronic Components,4.79,4.79,4.63,4.7,-1.8789144050104356,36034796.0,2902,EUR
ADMCM,Admicom Oyj,OMXHEX,Technology Services,Packaged Software,32.4,33.2,31.8,32.35,0.9360374414976733,160796641.0,26764,EUR
ADMIN,Administer PLC,OMXHEX,Commercial Services,Miscellaneous Commercial Services,2.28,2.28,2.26,2.28,0.0,34186718.0,2064,EUR
AFAGR,Afarak Group SE Class A,OMXHEX,Non-Energy Minerals,Other Metals/Minerals,0.29,0.29,0.28,0.29,2.8368794326241162,76412922.0,18148,EUR
AIFORIA,Aiforia Technologies Oy Class A,OMXHEX,Technology Services,Packaged Software,1.66,1.776,1.628,1.776,7.766990291262143,55523764.0,53269,EUR
AKTIA,Aktia Bank Plc Class A,OMXHEX,Finance,Regional Banks,11.94,11.94,11.76,11.9,-0.3350083752093731,876884985.0,57773,EUR
ALBAV,Alandsbanken Abp Class A,OMXHEX,Finance,Major Banks,49.4,49.4,49.4,49.4,0.6109979633401164,755770167.0,354,EUR
ALBBV,Alandsbanken Abp Class B,OMXHEX,Finance,Major Banks,49.0,49.0,48.7,48.7,-0.6122448979591778,755770167.0,1890,EUR
ALEX,Alexandria Group Oyj,OMXHEX,Finance,Financial Conglomerates,10.0,10.2,10.0,10.1,-0.9803921568627416,112917769.0,1931,EUR
ALISA,Alisa Pankki Oyj,OMXHEX,Finance,Major Banks,0.144,0.149,0.144,0.148,3.4965034965035002,21418480.0,67585,EUR
ALMA,Alma Media Oyj,OMXHEX,Consumer Services,Publishing: Newspapers,12.75,12.75,12.55,12.6,-0.39525691699605303,1041345454.9999999,4916,EUR
ANORA,Anora Group Oyj,OMXHEX,Consumer Non-Durables,Beverages: Alcoholic,3.675,3.72,3.655,3.655,0.1369863013698601,246570745.0,78703,EUR
APETIT,Apetit Oyj,OMXHEX,Consumer Non-Durables,Food: Specialty/Candy,14.6,14.6,13.7,13.95,-5.743243243243253,92297926.0,7962,EUR
ARVOSK,Arvo Sijoitusosuuskunta,OMXHEX,Finance,Financial Conglomerates,83.49,83.99,83.49,83.89,-0.11906179307059689,68407333.0,42,EUR
ASPO,Aspo Plc,OMXHEX,Distribution Services,Wholesale Distributors,6.46,6.88,6.46,6.7,3.7151702786377743,201927528.0,31227,EUR
