symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AERO,Aerodrom Nikola Tesla AD,BELEX,Transportation,Other Transportation,2000,2000,2000,2000,0.0,70052261353.0,1,RSD
BASB,BAS Beogradska autobuska stanica a.d. Beograd,BELEX,Transportation,Other Transportation,1515,1515,1515,1515,0.0,471448304.0,65,RSD
DINNPB,Philip Morris Operations a.d. Pref.Shs,BELEX,Consumer Non-Durables,Tobacco,9100,9100,9100,9100,0.0,60053931560.0,43,RSD
DNOS,Dunav Osiguranje AD,BELEX,Finance,Multi-Line Insurance,2000,2000,2000,2000,0.0,30378404617.0,62,RSD
ELAN,Elan a.d. Prijepolje,BELEX,Producer Manufacturing,Miscellaneous Manufacturing,3024,3024,3024,3024,0.0,,125,RSD
ENHL,Energoprojekt Holding ad Beograd,BELEX,Industrial Services,Engineering & Construction,500,559,500,559,11.799999999999999,5687635517.0,175,RSD
FINT,Fintel Energija AD,BELEX,Utilities,Electric Utilities,600,600,600,600,5.263157894736842,15906303406.0,200,RSD
GFOM,Gosa FOM a.d.,BELEX,Producer Manufacturing,Trucks/Construction/Farm Machinery,1650,1660,1650,1660,7.096774193548387,2121954738.9999998,20,RSD
IMPL,Impol Seval AD,BELEX,Non-Energy Minerals,Aluminum,6500,6500,6500,6500,0.7751937984496124,6124865294.0,40,RSD
JESV,Jedinstvo AD Sevojno,BELEX,Industrial Services,Engineering & Construction,7990,7990,7990,7990,0.0,1713814957.0,39,RSD
LSTA,"SP Lasta a.d., Beograd",BELEX,Transportation,Other Transportation,665,665,665,665,0.0,1529538654.0,92,RSD
MTLC,Metalac AD,BELEX,Producer Manufacturing,Miscellaneous Manufacturing,2170,2170,2100,2100,0.0,4152231030.0,43,RSD
PLNM,Planum GP AD,BELEX,Industrial Services,Engineering & Construction,507,507,507,507,2.0120724346076457,,20,RSD
PPVA,Preduzece za puteve Valjevo AD,BELEX,Industrial Services,Engineering & Construction,2500,2500,2500,2500,-16.666666666666664,,72,RSD
TGAS,Messer Tehnogas AD,BELEX,Process Industries,Industrial Specialties,33980,34970,33980,34970,2.8529411764705883,35279542654.0,77,RSD
TRBG,Termika-Beograd a.d.,BELEX,Process Industries,Industrial Specialties,3500,3500,3500,3500,2.941176470588235,,10,RSD
