symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
10X,Exultant Mining Ltd.,ASX,Non-Energy Minerals,Other Metals/Minerals,0.19,0.19,0.185,0.19,0.0,,105486,AUD
14D,1414 Degrees Ltd.,ASX,Producer Manufacturing,Building Products,0.027,0.027,0.025,0.025,0.0,10401550.0,585446,AUD
1AD,AdAlta Ltd.,ASX,Health Technology,Biotechnology,0.005,0.005,0.005,0.005,0.0,12748344.0,19925627,AUD
1AE,Aurora Energy Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.12,0.125,0.11,0.11,-12.0,22382967.0,517240,AUD
1AI,Algorae Pharmaceuticals Limited,ASX,Health Technology,Pharmaceuticals: Other,0.021,0.021,0.02,0.02,-4.761904761904765,35463975.0,981101,AUD
1CG,One Click Group Limited,ASX,Technology Services,Packaged Software,0.01,0.01,0.01,0.01,0.0,13072861.0,1495531,AUD
1GOV,Vaneck 1-5 Year Australian Government Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.25,51.25,51.22,51.24,-0.09748488984206893,,655,AUD
1MC,Morella Corporation Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.048,0.048,0.045,0.045,-6.250000000000005,17684591.0,41582,AUD
1TT,Thrive Tribe Technologies Limited,ASX,Technology Services,Packaged Software,0.001,0.001,0.001,0.001,0.0,809461.0,6444290,AUD
28BB,Betashares 2028 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.95,24.97,24.95,24.97,0.1604492579221787,,5500,AUD
29BB,Betashares 2029 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.85,24.85,24.85,24.85,-0.12057877813503853,,21,AUD
29M,29Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.465,0.467,0.427,0.445,-6.315789473684205,829963570.0,11380749,AUD
30BB,Betashares 2030 Corporate Bond Active ETF Exchnage Traded Fund Units,ASX,,,24.73,24.73,24.7,24.7,-0.4433696090286153,,75,AUD
360,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",ASX,Technology Services,Packaged Software,27.15,27.89,26.76,27.52,0.364697301239963,6451266742.312166,688026,AUD
3DA,Amaero Ltd,ASX,Process Industries,Chemicals: Major Diversified,0.325,0.335,0.3,0.3,-6.250000000000005,304826302.0,1647202,AUD
3DP,Pointerra Ltd.,ASX,Technology Services,Information Technology Services,0.051,0.051,0.048,0.048,-5.882352941176463,41364915.0,432138,AUD
3PL,3P Learning Ltd.,ASX,Technology Services,Packaged Software,0.605,0.61,0.605,0.61,0.0,166472984.0,4874,AUD
4DS,4DS Memory Ltd.,ASX,Electronic Technology,Semiconductors,0.009,0.01,0.009,0.01,11.111111111111121,18548087.0,1295872,AUD
4DX,4DMedical Ltd.,ASX,Technology Services,Information Technology Services,3.1,3.4,3.1,3.21,1.2618296529968467,1806238337.0,9134077,AUD
5EA,"5E Advanced Materials, Inc. Shs Chess Depository Interests Repr 0.1 Sh",ASX,Process Industries,Chemicals: Specialty,0.39,0.44,0.37,0.39,5.405405405405411,70242181.46302228,251804,AUD
5GG,Pentanet Ltd,ASX,Technology Services,Internet Software/Services,0.03,0.03,0.029,0.029,-6.451612903225801,13428321.0,422377,AUD
5GN,5G Networks Limited,ASX,Technology Services,Data Processing Services,0.13,0.13,0.125,0.125,-3.8461538461538494,35113487.0,140647,AUD
5GOV,Vaneck 5-10 Year Australian Government Bond ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.76,51.77,51.74,51.77,-0.0579150579150464,,2482,AUD
6KA,"6K Additive, Inc. Shs Chess Depository Interest Repr 1 Sh",ASX,Non-Energy Minerals,Other Metals/Minerals,1.0,1.05,0.98,1.03,0.980392156862746,,402872,AUD
88E,88 Energy Limited,ASX,Energy Minerals,Integrated Oil,0.021,0.022,0.02,0.021,5.000000000000004,23725683.0,3152499,AUD
8CO,8Common Ltd,ASX,Technology Services,Information Technology Services,0.033,0.033,0.033,0.033,10.000000000000009,6722847.0,190434,AUD
8IH,8I Holdings Ltd. Chess Depository Interests repr 1 shs,ASX,Miscellaneous,Miscellaneous,0.015,0.015,0.015,0.015,0.0,5372082.0,5000,AUD
A11,Atlantic Lithium Limited.,ASX,Non-Energy Minerals,Steel,0.225,0.23,0.21,0.23,0.0,189782426.02588227,270218,AUD
A1G,African Gold Ltd,ASX,Non-Energy Minerals,Precious Metals,0.75,0.775,0.722,0.725,-11.585365853658534,460156229.0,1940340,AUD
A1M,AIC Mines Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.615,0.62,0.59,0.605,-4.724409448818902,506488573.0,3464752,AUD
A1N,ARN Media Limited,ASX,Consumer Services,Broadcasting,0.38,0.385,0.37,0.385,4.054054054054058,115434751.0,43520,AUD
A200,BetaShares Australia 200 ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,146.86,147.07,145.54,146.07,-0.9829175704989269,,87515,AUD
A2M,a2 Milk Company Limited,ASX,Consumer Non-Durables,Food: Meat/Fish/Dairy,8.41,8.62,8.37,8.6,1.5348288075560683,6189259694.547492,1407396,AUD
A300,Global X Australia 300 ETF Exchnage Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.34,51.34,50.92,50.92,-1.1262135922330063,,948,AUD
A3D,Aurora Labs Ltd.,ASX,Producer Manufacturing,Industrial Machinery,0.05,0.051,0.05,0.051,4.081632653061214,25644627.0,161934,AUD
A4N,Alpha HPA Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.745,0.78,0.745,0.77,5.479452054794526,833136493.0,4746048,AUD
A8G,Australasian Metals Limited,ASX,Non-Energy Minerals,Precious Metals,0.085,0.09,0.085,0.09,5.8823529411764595,5210075.0,56091,AUD
AA2,Ariana Resources PLC Shs CHESS DEPOSITARY INTERESTS 1:10,ASX,Non-Energy Minerals,Precious Metals,0.34,0.345,0.34,0.345,2.9850746268656576,91226615.44604515,188632,AUD
AAA,BetaShares Australian High Interest Cash ETF Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,50.08,50.09,50.08,50.09,-0.2787178976707017,,291316,AUD
AAC,Australian Agricultural Company Limited,ASX,Consumer Non-Durables,Food: Meat/Fish/Dairy,1.36,1.37,1.345,1.36,0.0,819413207.0,168747,AUD
AAI,Alcoa Corporation shs Chess Depository Interests Repr 1 Sh,ASX,Non-Energy Minerals,Aluminum,81.74,82.35,80.29,81.57,-3.2039871840512673,21130583742.441437,180151,AUD
AAJ,Aruma Resources Limited,ASX,Non-Energy Minerals,Precious Metals,0.025,0.026,0.022,0.022,-18.518518518518523,11203610.0,14606162,AUD
AAL,Alfabs Australia Ltd.,ASX,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.465,0.495,0.465,0.49,1.0309278350515474,138995190.0,43290,AUD
AAM,AuMega Metals Ltd,ASX,Non-Energy Minerals,Precious Metals,0.037,0.038,0.035,0.035,-10.256410256410248,30792936.0,2708202,AUD
AAP,Australian Agricultural Projects Ltd.,ASX,Consumer Non-Durables,Food: Specialty/Candy,0.05,0.053,0.05,0.053,5.999999999999991,19535997.0,35913,AUD
AAR,Astral Resources NL,ASX,Non-Energy Minerals,Precious Metals,0.23,0.245,0.23,0.24,-2.040816326530614,441256194.0,11697568,AUD
AASF,Airlie Australian Share Fund - Active ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,3.83,3.83,3.79,3.8,-1.0416666666666676,,144950,AUD
AAU,Antilles Gold Ltd,ASX,Non-Energy Minerals,Precious Metals,0.015,0.015,0.013,0.014,-12.5,49796823.0,8140881,AUD
ABB,Aussie Broadband Ltd.,ASX,Communications,Specialty Telecommunications,4.5,4.585,4.46,4.5,-0.44247787610618533,1322443602.0,644588,AUD
ABE,Australian Bond Exchange Holdings Ltd.,ASX,Finance,Investment Banks/Brokers,0.027,0.03,0.027,0.03,7.142857142857137,3694266.0,188194,AUD
ABG,Abacus Group,ASX,Finance,Real Estate Investment Trusts,1.155,1.162,1.147,1.155,0.0,1032174565.0,1470083,AUD
ABR,Albright Metals Ltd,ASX,Non-Energy Minerals,Precious Metals,0.005,0.005,0.005,0.005,0.0,7428328.0,2933888,AUD
ABV,Advanced Braking Technology Limited,ASX,Producer Manufacturing,Auto Parts: OEM,0.135,0.14,0.13,0.14,3.703703703703707,53710544.0,150178,AUD
ABX,ABx Group Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.077,0.077,0.07,0.076,-2.5641025641025665,28302156.0,5502467,AUD
ABY,Adore Beauty Group Ltd.,ASX,Retail Trade,Specialty Stores,1.09,1.09,0.985,1.05,-4.545454545454549,103353727.0,134774,AUD
ACDC,Global X Battery tech & Lithium ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,143.93,143.99,138.65,140.97,-4.082465809348847,,17197,AUD
ACE,Acusensus Ltd,ASX,Technology Services,Information Technology Services,1.61,1.64,1.57,1.6,-0.6211180124223608,261380687.00000003,84061,AUD
ACF,Acrow Limited,ASX,Industrial Services,Engineering & Construction,1.07,1.07,1.025,1.03,-0.4830917874396033,322465851.0,225542,AUD
ACL,Australian Clinical Labs Ltd,ASX,Health Services,Medical/Nursing Services,2.69,2.81,2.69,2.79,2.1978021978021998,524762980.99999994,837679,AUD
ACM,Australian Critical Minerals Ltd.,ASX,Non-Energy Minerals,Other Metals/Minerals,0.089,0.092,0.089,0.092,3.370786516853936,,107880,AUD
ACP,Audalia Resources Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.022,0.022,0.022,0.022,-12.00000000000001,20803405.0,62725,AUD
ACQ,Acorn Capital Investment Fund Ltd Registered,ASX,Miscellaneous,Investment Trusts/Mutual Funds,1.03,1.03,0.99,1.01,-1.9417475728155356,92547869.0,57215,AUD
ACR,Acrux Limited,ASX,Health Technology,Pharmaceuticals: Major,0.015,0.015,0.015,0.015,0.0,6159128.0,980,AUD
ACS,Accent Resources NL,ASX,Non-Energy Minerals,Precious Metals,0.049,0.049,0.049,0.049,0.0,23987327.0,408,AUD
ACU,Acumentis Group Limited,ASX,Finance,Real Estate Development,0.08,0.082,0.08,0.082,2.500000000000002,18282314.0,700000,AUD
ACW,Actinogen Medical Limited,ASX,Health Technology,Pharmaceuticals: Other,0.048,0.048,0.043,0.044,-2.2222222222222245,143628569.0,8504957,AUD
AD1,AdNeo Limited,ASX,Technology Services,Internet Software/Services,0.031,0.031,0.031,0.031,-3.1250000000000027,12177216.0,24100,AUD
AD8,Audinate Group Ltd.,ASX,Electronic Technology,Electronic Production Equipment,4.25,4.34,4.2,4.31,-0.6912442396313422,365985930.0,276625,AUD
ADC,ACDC Metals Ltd,ASX,Non-Energy Minerals,Construction Materials,0.058,0.058,0.046,0.049,-10.909090909090907,3671607.0,285036,AUD
ADD,Adavale Resources Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.053,0.053,0.05,0.051,-8.928571428571436,15073026.0,1013577,AUD
ADEF,Apostle Dundas Global Equity Fund Units Class D,ASX,Miscellaneous,Investment Trusts/Mutual Funds,6.07,6.07,6.07,6.07,-0.3284072249589421,,2,AUD
ADG,Adelong Gold Ltd,ASX,Non-Energy Minerals,Precious Metals,0.01,0.011,0.009,0.01,0.0,25668361.0,19951567,AUD
ADH,Adairs Ltd.,ASX,Retail Trade,Specialty Stores,1.74,1.85,1.71,1.8,2.85714285714286,310339867.0,1668381,AUD
ADN,Andromeda Metals Limited,ASX,Non-Energy Minerals,Precious Metals,0.014,0.015,0.013,0.014,-6.666666666666661,69321832.0,23400236,AUD
ADO,AnteoTech Ltd,ASX,Health Technology,Medical Specialties,0.015,0.016,0.014,0.015,0.0,40911576.0,11032327,AUD
ADR,Adherium Ltd.,ASX,Health Technology,Medical Specialties,0.006,0.006,0.004,0.004,-33.33333333333333,18545860.0,7426202,AUD
ADS,Adslot Ltd,ASX,Technology Services,Information Technology Services,0.002,0.002,0.002,0.002,0.0,11721185.0,7361,AUD
ADV,Ardiden Limited,ASX,Non-Energy Minerals,Precious Metals,0.425,0.425,0.38,0.4,-4.761904761904753,90260680.0,183797,AUD
ADX,ADX Energy Ltd,ASX,Energy Minerals,Integrated Oil,0.032,0.033,0.032,0.032,0.0,23210583.0,372252,AUD
AEBD,Betashares Ethical Australian Composite Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,50.43,50.44,50.32,50.43,-0.19790223629527295,,1073,AUD
AEE,Aura Energy Ltd,ASX,Non-Energy Minerals,Other Metals/Minerals,0.24,0.245,0.225,0.24,2.1276595744680873,220771064.0,7268642,AUD
AEF,Australian Ethical Investment Ltd,ASX,Finance,Investment Managers,4.59,4.66,4.49,4.56,-0.6535947712418355,522480076.00000006,152265,AUD
AEG,Aland Equity Group Limited,ASX,Finance,Investment Managers,0.035,0.035,0.03,0.03,-14.285714285714295,19391122.0,76632,AUD
AEI,Aeris Environmental Ltd,ASX,Consumer Non-Durables,Household/Personal Care,0.054,0.054,0.054,0.054,1.8867924528301903,13069511.0,45000,AUD
AEL,Amplitude Energy Limited,ASX,Energy Minerals,Oil & Gas Production,3.21,3.3,3.1,3.14,0.3194888178913812,938627029.0,2124718,AUD
AEM,Advanced Energy Minerals Ltd,ASX,Non-Energy Minerals,Aluminum,0.59,0.59,0.565,0.57,-3.3898305084745797,,337420,AUD
AER,Aeeris Ltd,ASX,Commercial Services,Miscellaneous Commercial Services,0.096,0.096,0.096,0.096,0.0,7502290.0,22000,AUD
AESG,iShares Global Aggregate Bond ESG (AUD Hedged) ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,98.0,98.08,97.94,98.08,0.14294465999591646,,3399,AUD
AEU,Atomic Eagle Ltd,ASX,Non-Energy Minerals,Steel,0.63,0.635,0.59,0.615,-13.986013986013985,279604179.0,1044294,AUD
AEV,Avenira Limited,ASX,Non-Energy Minerals,Precious Metals,0.008,0.008,0.007,0.008,0.0,34069154.0,1532949,AUD
AFA,ASF Group Limited,ASX,Finance,Financial Conglomerates,0.061,0.061,0.06,0.06,-1.6393442622950833,48336253.0,197,AUD
AFG,Australian Finance Group Ltd.,ASX,Finance,Finance/Rental/Leasing,2.04,2.14,2.0,2.1,1.9417475728155356,559825730.0,931397,AUD
AFI,Australian Foundation Investment Co. Ltd.,ASX,Miscellaneous,Investment Trusts/Mutual Funds,6.97,7.01,6.91,6.94,-2.664796633941087,8933747400.0,686197,AUD
AFL,AF Legal Group Limited,ASX,Commercial Services,Miscellaneous Commercial Services,0.17,0.17,0.17,0.17,0.0,15765048.0,16743,AUD
AFP,AFT Pharmaceuticals Ltd.,ASX,Health Technology,Pharmaceuticals: Major,3.07,3.1,3.06,3.1,1.3071895424836613,341747565.956997,5334,AUD
AGC,Australian Gold & Copper Ltd.,ASX,Non-Energy Minerals,Precious Metals,0.265,0.275,0.25,0.26,-1.8867924528301903,71359277.0,931061,AUD
AGD,Austral Gold Limited,ASX,Non-Energy Minerals,Precious Metals,0.22,0.22,0.185,0.205,-10.869565217391314,142858949.0,2066112,AUD
AGE,Alligator Energy Ltd,ASX,Non-Energy Minerals,Other Metals/Minerals,0.045,0.049,0.044,0.046,-6.122448979591842,217414669.0,44614231,AUD
AGGG,iShares Core Global Aggregate Bond (AUD Hedged) ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,100.01,100.01,100.01,100.01,0.010000000000005116,,400,AUD
AGI,Ainsworth Game Technology Limited,ASX,Consumer Durables,Recreational Products,1.035,1.085,1.035,1.04,0.48309178743962466,348581691.0,96982,AUD
AGL,AGL Energy Limited,ASX,Utilities,Alternative Power Generation,9.04,9.19,9.0,9.13,0.8839779005524869,6088362772.0,2062841,AUD
AGN,Argenica Therapeutics Ltd,ASX,Health Technology,Biotechnology,0.29,0.305,0.28,0.28,0.0,35967879.0,102408,AUD
AGR,Aguia Resources Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.021,0.024,0.021,0.024,14.285714285714283,39932227.0,4689729,AUD
AGVT,Betashares Australian Government Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,40.96,41.11,40.96,41.06,-0.29140359397765286,,34242,AUD
AGX1,Antipodes Global Shares (Quoted Managed Fund) Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,7.04,7.04,6.96,6.96,-1.4164305949008449,,39208,AUD
AGY,Argosy Minerals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.076,0.082,0.075,0.079,1.2820512820512833,120386833.0,7253234,AUD
AHC,Austco Healthcare Ltd,ASX,Electronic Technology,Electronic Equipment/Instruments,0.365,0.4,0.365,0.397,5.8666666666666725,140531731.0,130582,AUD
AHE,Adheris Health Limited,ASX,Technology Services,Packaged Software,0.022,0.022,0.022,0.022,0.0,14013519.0,747727,AUD
AHF,Australian Dairy Nutritionals Limited,ASX,Consumer Non-Durables,Food: Meat/Fish/Dairy,0.028,0.028,0.027,0.027,-6.896551724137937,25149062.0,602644,AUD
AHK,ARK Mines Ltd,ASX,Non-Energy Minerals,Precious Metals,0.49,0.495,0.475,0.48,2.1276595744680873,33958719.0,109971,AUD
AHL,Adrad Holdings Limited,ASX,Producer Manufacturing,Auto Parts: OEM,0.99,0.99,0.915,0.915,-7.575757575757572,80508145.0,57056,AUD
AHN,Athena Resources Limited,ASX,Non-Energy Minerals,Steel,0.006,0.006,0.006,0.006,0.0,13595742.0,240000,AUD
