symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A1CAP,A1 Capital Yatitim Menkul Degerler A.S.,BIST,Finance,Investment Managers,12.89,13.06,12.5,12.68,-1.1691348402182413,8660249949.0,17701787,TRY
A1YEN,A1 Yenilenebilir Enerji Uretim AS,BIST,Utilities,Alternative Power Generation,29.62,30.14,29.12,29.24,-1.282916948008111,1629100046.0,1310133,TRY
ACSEL,Aciselsan Acipayam Seluloz Sanayi ve Ticaret AS,BIST,Process Industries,Chemicals: Specialty,99.5,107.9,99.1,102.8,3.7336024217961685,1060493866.0,879837,TRY
ADEL,Adel Kalemcilik Ticaret ve Sanayi A.S.,BIST,Consumer Durables,Recreational Products,34.32,35.68,33.92,35.06,2.454704850964358,8892922817.0,3502942,TRY
ADESE,Adese Gayrimenkul Yatirim AS,BIST,Finance,Real Estate Development,1.54,1.55,1.5,1.52,-1.2987012987012998,7761599808.0,310315440,TRY
ADGYO,Adra Gayrimenkul Yatirim Ortakligi A.S.,BIST,Finance,Financial Conglomerates,44.8,49.0,44.26,47.8,6.553722692822109,13175382727.0,2116647,TRY
AEFES,Anadolu Efes Biracilik ve Malt Sanayii A.S.,BIST,Consumer Non-Durables,Beverages: Non-Alcoholic,16.0,16.21,15.94,16.17,1.3157894736842157,94500001866.0,42690186,TRY
AFYON,Afyon Cimento Sanayii T.A.S.,BIST,Non-Energy Minerals,Construction Materials,13.14,13.34,13.07,13.23,0.7616146230007589,5252000046.0,2297440,TRY
AGESA,AgeSA Hayat ve Emeklilik A.S.,BIST,Finance,Life/Health Insurance,215.5,215.6,206.5,206.9,-3.9907192575406008,38790000000.0,361756,TRY
AGHOL,AG Anadolu Grubu Holding Anonim Sirketi,BIST,Consumer Non-Durables,Beverages: Non-Alcoholic,29.38,30.08,29.28,29.88,1.8404907975460092,71453028975.0,6227768,TRY
AGROT,Agrotech Yuksek Teknoloji ve Yatirim AS,BIST,Technology Services,Packaged Software,6.32,6.47,6.16,6.27,-0.7911392405063402,7584000206.0,26237365,TRY
AGYO,Atakule Gayrimenkul Yatirim Ortakligi A.S.,BIST,Finance,Real Estate Investment Trusts,7.13,7.51,7.09,7.37,3.366058906030859,1877614204.0,1069395,TRY
AHGAZ,Ahlatci Dogal Gaz Dagitim Enerji ve Yatirim AS,BIST,Utilities,Gas Distributors,22.46,22.5,21.76,22.1,-1.6028495102404248,58395997620.0,4249520,TRY
AHSGY,Ahes Gayrimenkul Yatirim Ortakligi AS,BIST,Finance,Real Estate Development,16.38,17.62,16.21,16.72,2.075702075702075,11818169394.0,5929064,TRY
AKBNK,Akbank T.A.S.,BIST,Finance,Regional Banks,73.9,74.25,72.65,73.2,-0.4081632653061186,382200000000.0,95922422,TRY
AKCNS,Akcansa Cimento Sanayi ve Ticaret A.S.,BIST,Non-Energy Minerals,Construction Materials,161.2,162.2,157.6,158.2,-2.2249690976514356,30976138536.0,471056,TRY
AKENR,Akenerji Elektrik Uretim A.S.,BIST,Utilities,Electric Utilities,11.29,11.51,11.19,11.31,0.17714791851196945,8232262237.999999,9975058,TRY
