symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAB,Aalborg Boldspilklub A/S,OMXCOP,Consumer Services,Movies/Entertainment,28.0,28.0,27.0,28.0,0.0,75414416.0,1182,DKK
AGAT,Agat Ejendomme A/S,OMXCOP,Finance,Real Estate Development,1.21,1.22,1.2,1.22,2.521008403361347,140162173.0,29588,DKK
AGF_B,AGF A/S Class B,OMXCOP,Consumer Durables,Recreational Products,0.95,0.99,0.912,0.94,-1.0526315789473695,513000012.99999994,430125,DKK
AGILC,Agillic A/S,OMXCOP,Technology Services,Packaged Software,6.95,6.95,6.95,6.95,-0.7142857142857117,78071346.0,919,DKK
ALEFRM,Alefarm Brewing A/S,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,2.74,3.56,2.74,3.5,25.000000000000007,39619998.0,141275,DKK
ALK_B,ALK-abello A/S Class B,OMXCOP,Health Technology,Biotechnology,226.0,227.8,223.6,226.0,-0.2647837599293885,50443664006.0,145444,DKK
ALMB,Alm. Brand A/S,OMXCOP,Finance,Multi-Line Insurance,18.6,18.64,18.35,18.46,-0.7526881720430137,27018341936.0,942893,DKK
ALSYDB,AL Sydbank A/S,OMXCOP,Finance,Major Banks,573.0,574.5,563.0,570.5,0.0,28182914146.0,116467,DKK
AMBU_B,Ambu A/S Class B,OMXCOP,Health Technology,Medical Specialties,86.5,87.95,86.25,87.5,1.4492753623188406,22883671014.0,561135,DKK
AOJ_B,Brdr A & O Johansen A/S Class B,OMXCOP,Distribution Services,Wholesale Distributors,93.1,93.6,92.2,92.6,-1.384451544195965,2621463516.0,18013,DKK
AQP,Aquaporin A/S,OMXCOP,Producer Manufacturing,Industrial Machinery,1.41,1.78,1.26,1.265,-54.166666666666664,64200447.99999999,118410,DKK
ASTK,Asetek A/S,OMXCOP,Industrial Services,Engineering & Construction,1.652,1.658,1.64,1.65,-0.4825090470446326,525558067.00000006,1836465,DKK
ATLA_DKK,Atlantic Petroleum P/F,OMXCOP,Energy Minerals,Integrated Oil,2.5,2.5,2.4,2.47,1.646090534979425,8985800.0,14934,DKK
BACTIQ,BactiQuant A/S,OMXCOP,Electronic Technology,Aerospace & Defense,3.89,3.98,3.28,3.79,2.156334231805932,139206081.0,41100,DKK
BAIKDKOAKA,BankInvest - Korte Danske Obligationer Akkumulerende KL Accum A DKK,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,130.95,131.25,130.95,131.25,0.03810975609756965,,10376,DKK
BAVA,Bavarian Nordic A/S,OMXCOP,Health Technology,Pharmaceuticals: Major,193.0,194.75,191.5,192.9,0.0518672199170095,15256087198.0,200538,DKK
