symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ALVO,Alvotech,OMXICE,Health Technology,Biotechnology,443.0,446.0,438.0,446.0,-0.8888888888888888,134431341835.4894,273378,ISK
AMRQ,Amaroq Ltd.,OMXICE,Non-Energy Minerals,Precious Metals,165.0,168.0,163.0,165.0,0.6097560975609756,76332335571.0,771552,ISK
ARION,Arion Banki hf,OMXICE,Finance,Major Banks,182.5,183.0,181.5,182.5,0.0,233417500000.0,583396,ISK
BERA,Bera hf,OMXICE,Consumer Non-Durables,Beverages: Alcoholic,16.0,16.0,16.0,16.0,0.0,45822371094.0,6507,ISK
BRIM,Brim hf.,OMXICE,Process Industries,Agricultural Commodities/Milling,77.0,77.5,77.0,77.5,0.6493506493506493,147915430298.0,1004443,ISK
EIK,EIK Fasteignafelag HF,OMXICE,Finance,Real Estate Development,14.8,14.9,14.7,14.9,0.0,50561657250.0,2565050,ISK
EIM,Eimskipafelag Islands hf.,OMXICE,Transportation,Marine Shipping,270.0,274.0,270.0,274.0,2.2388059701492535,44398823425.0,30976,ISK
FESTI,Festi hf.,OMXICE,Retail Trade,Specialty Stores,339.0,342.0,338.0,342.0,0.8849557522123894,104496263763.0,461971,ISK
HAGA,Hagar hf.,OMXICE,Retail Trade,Food Retail,124.0,124.0,122.0,122.0,-1.6129032258064515,137197175293.0,558836,ISK
HAMP,Hampiajan hf,OMXICE,Producer Manufacturing,Industrial Conglomerates,92.5,92.5,92.5,92.5,0.0,57862826233.0,2527,ISK
HEIMAR,Heimar hf.,OMXICE,Finance,Real Estate Development,35.0,35.0,34.8,35.0,0.28653295128940237,68661501269.0,784354,ISK
ICEAIR,Icelandair Group hf,OMXICE,Transportation,Airlines,0.792,0.81,0.792,0.81,1.250000000000001,32896197365.0,142158636,ISK
ICESEA,Iceland Seafood International hf,OMXICE,Distribution Services,Food Distributors,4.66,4.66,4.38,4.46,-5.508474576271182,14464346326.0,36309213,ISK
ISB,Islandsbanki hf,OMXICE,Finance,Regional Banks,139.6,140.2,139.4,140.2,0.2861230329041325,245093928373.0,4663616,ISK
ISF,Isfelag hf.,OMXICE,Consumer Non-Durables,Food: Specialty/Candy,142.0,142.0,140.0,140.0,-2.097902097902098,117061559570.0,233712,ISK
ISLAX,Icelandic Salmon AS,OMXICE,Process Industries,Agricultural Commodities/Milling,925.0,940.0,925.0,940.0,2.1739130434782608,29967054880.846233,3000,ISK
JBTM,JBT Marel Corporation,OMXICE,Producer Manufacturing,Industrial Machinery,15800.0,16100.0,15800.0,16000.0,1.2658227848101267,834608089943.8615,81,ISK
KALD,Kaldalon hf,OMXICE,Finance,Real Estate Development,25.2,25.4,25.2,25.4,0.7936507936507908,26712086942.0,12036,ISK
KLDVK,Kaldvik AS,OMXICE,Process Industries,Agricultural Commodities/Milling,52.5,52.5,52.5,52.5,-0.9433962264150944,8599104603.33305,6700,ISK
KVIKA,Kvika banki hf,OMXICE,Finance,Investment Banks/Brokers,17.35,17.4,17.15,17.4,0.2881844380403294,75125391520.0,3910080,ISK
NOVA,Nova Klubburinn hf.,OMXICE,Retail Trade,Electronics/Appliance Stores,4.02,4.02,3.98,4.0,0.0,13828298828.0,365920,ISK
OCS,Oculis Holding AG,OMXICE,Commercial Services,Miscellaneous Commercial Services,3430.0,3430.0,3330.0,3380.0,-1.1695906432748537,192564992311.44742,2631,ISK
REITIR,Reitir fasteignafelag hf,OMXICE,Finance,Real Estate Investment Trusts,117.0,117.0,116.75,117.0,0.0,81549000000.0,34563,ISK
SIMINN,Siminn hf.,OMXICE,Communications,Major Telecommunications,13.3,13.3,13.2,13.2,-1.4925373134328437,31746473657.0,5008258,ISK
SJOVA,Sjova-Almennar tryggingar hf,OMXICE,Finance,Multi-Line Insurance,38.0,38.4,38.0,38.4,1.0526315789473648,42525873291.0,2927238,ISK
SKAGI,Skagi hf,OMXICE,Finance,Multi-Line Insurance,17.5,17.6,17.4,17.6,0.0,34149487849.999996,1434293,ISK
SKEL,Skel fjarfestingafelag hf.,OMXICE,Distribution Services,Wholesale Distributors,16.4,16.5,16.4,16.5,1.8518518518518563,27736392688.0,1645248,ISK
SVN,Sildarvinnslan hf.,OMXICE,Consumer Non-Durables,Food: Meat/Fish/Dairy,99.5,99.5,99.5,99.5,1.015228426395939,181814431030.0,8693,ISK
SYN,Syn hf,OMXICE,Communications,Major Telecommunications,21.6,22.2,21.6,22.2,2.7777777777777675,5349217551.0,783482,ISK
