symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2P,2PERFORMANT NETWORK S.A.,BVB,,,1.16,1.16,1.16,1.16,0.0,,500,RON
4RT,Fort SA,BVB,,,1.31,1.58,1.31,1.58,12.85714285714287,,210,RON
AAB,Agroland Agribusiness S.A.,BVB,Distribution Services,Wholesale Distributors,4.2,4.34,4.2,4.3,-0.4629629629629736,,53,RON
AAG,AAGES S.A,BVB,Producer Manufacturing,Industrial Machinery,4.19,4.19,4.13,4.13,-1.4319809069212528,41606702.0,2823,RON
ABN,ABN Systems International,BVB,,,0.298,0.298,0.272,0.298,11.194029850746256,,134,RON
ADISS,Adiss SA,BVB,,,0.238,0.252,0.238,0.252,0.8000000000000007,,1291,RON
ADS,adidas AG,BVB,Consumer Non-Durables,Apparel/Footwear,753.4,755.0,752.4,752.4,2.7307482250136537,132101882588.4525,21,RON
AG,Agroland Business System SA,BVB,Retail Trade,Specialty Stores,1.55,1.575,1.515,1.55,-1.5873015873015817,141716909.25,6277,RON
ALB,Albapam S.A.,BVB,Consumer Non-Durables,Food: Specialty/Candy,9.1,9.1,9.1,9.1,-1.0869565217391266,,10,RON
ALDANI,Aldani Master Capital SA,BVB,Finance,Real Estate Development,1.49,1.49,1.49,1.49,0.6756756756756763,,10,RON
ALR,Alro S.A.,BVB,Non-Energy Minerals,Aluminum,1.42,1.425,1.41,1.41,-0.7042253521126767,1013566311.0,6353,RON
ALT,Altur SA,BVB,Producer Manufacturing,Auto Parts: OEM,0.062,0.0625,0.06,0.06,0.0,18362918.0,15157,RON
ALU,Alumil Rom Industry SA,BVB,Non-Energy Minerals,Aluminum,2.53,2.56,2.51,2.51,-1.5686274509803935,79687499.0,3186,RON
ALW,Visual Fan SA,BVB,Electronic Technology,Telecommunications Equipment,19.9,20.4,19.85,20.4,0.0,,229,RON
AMAL,International Caviar Corp. SA,BVB,Process Industries,Agricultural Commodities/Milling,0.0455,0.0455,0.0455,0.0455,0.0,,438,RON
APP,Appraisal & Valuation SA,BVB,,,5.2,5.55,5.2,5.55,0.0,,201,RON
AQ,Aquila Part Prod Com SA,BVB,Distribution Services,Wholesale Distributors,1.5,1.53,1.465,1.465,-2.3333333333333277,1799733582.0,480571,RON
ARAX,Armax Gaz SA,BVB,Producer Manufacturing,Metal Fabrication,1.65,1.8,1.65,1.75,6.060606060606066,10133970.0,224,RON
ARCU,SIFI Cluj Retail SA,BVB,Finance,Real Estate Development,3.54,3.92,3.54,3.92,9.49720670391061,,2,RON
ARCV,Imotrust SA,BVB,Consumer Durables,Homebuilding,0.19,0.19,0.19,0.19,1.0638297872340436,,10,RON
ARJI,Arteca Jilava S.A,BVB,Process Industries,Industrial Specialties,17.2,17.2,17.2,17.2,0.0,,15,RON
ARM,Armatura SA,BVB,Producer Manufacturing,Industrial Machinery,0.462,0.462,0.4,0.458,1.7777777777777792,,8459,RON
ARO,Aro-Palace SA,BVB,Consumer Services,Hotels/Resorts/Cruise lines,0.74,0.74,0.74,0.74,-0.671140939597316,298369161.79999995,400,RON
AROBS,Arobs Transilvania Software S.A.,BVB,Technology Services,Packaged Software,0.67,0.67,0.656,0.666,-2.0588235294117663,689179634.0,516193,RON
