symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AB,Amen Bank,BVMT,Finance,Regional Banks,52.3,54.0,52.0,53.8,3.045393602758085,1850410762.0,36749,TND
AETEC,AeTECH SA,BVMT,Distribution Services,Electronics Distributors,0.42,0.42,0.42,0.42,-2.325581395348839,911567.0,73,TND
AL,Air Liquide Tunisie SA,BVMT,Process Industries,Chemicals: Specialty,154.98,154.98,154.98,154.98,-0.006452029163184287,253796917.0,24,TND
ALKIM,Societe Chimique ALKIMIA SA,BVMT,Process Industries,Chemicals: Specialty,12.52,12.52,12.52,12.52,-4.427480916030535,51709016.0,26,TND
AMV,Assurances Maghrebia SA,BVMT,Finance,Multi-Line Insurance,7.35,7.35,7.25,7.35,0.0,265050007.0,1285,TND
ARTES,Automobile Reseau Tunisien et Services SA,BVMT,Retail Trade,Specialty Stores,12.21,12.34,12.21,12.34,-0.32310177705978127,469327518.0,2833,TND
ASSAD,L'Accumulateur Tunisien Assad,BVMT,Producer Manufacturing,Electrical Products,3.06,3.06,3.06,3.06,-4.3750000000000036,74879997.0,26908,TND
ASSMA,Assurances Maghrebia SA,BVMT,Finance,Multi-Line Insurance,59.5,59.5,59.5,59.5,1.018675721561972,265050007.0,553,TND
AST,Compagnie d'Assurances & de Reassurances SA,BVMT,Finance,Multi-Line Insurance,47.0,47.0,47.0,47.0,6.8181818181818175,282000000.0,110,TND
ATB,Arab Tunisian Bank SA,BVMT,Finance,Regional Banks,3.68,3.7,3.68,3.7,0.5434782608695656,363000011.0,16773,TND
ATL,Arab Tunisian Lease SA,BVMT,Finance,Finance/Rental/Leasing,6.98,7.3,6.98,7.3,5.950653120464444,232750003.0,27316,TND
BH,BH Bank,BVMT,Finance,Regional Banks,10.0,10.28,10.0,10.28,1.7821782178217795,489327972.0,6788,TND
BHL,BH Leasing SA,BVMT,Finance,Finance/Rental/Leasing,3.8,3.8,3.8,3.8,-0.2624671916010559,27860000.0,79,TND
BIAT,Banque Internationale Arabe de Tunisie SA,BVMT,Finance,Regional Banks,123.5,127.99,123.5,127.5,3.2388663967611335,4977599907.0,7639,TND
BL,Best Lease,BVMT,Finance,Finance/Rental/Leasing,2.22,2.22,2.22,2.22,0.0,66409779.0,180,TND
BNA,Banque Nationale Agricole,BVMT,Finance,Regional Banks,12.6,12.8,12.6,12.79,1.507936507936504,788969594.0,11897,TND
BNASS,BNA Assurances,BVMT,Finance,Multi-Line Insurance,3.12,3.12,3.0,3.07,0.0,270040631.0,23094,TND
BT,Banque de Tunisie SA,BVMT,Finance,Regional Banks,6.65,6.65,6.56,6.6,0.0,1781999974.0,28239,TND
BTE,Banque de Tunisie & des Emirats d'Investissement BTE Act.,BVMT,Finance,Regional Banks,3.68,3.68,3.68,3.68,3.6619718309859253,3740000.0,30,TND
CC,Carthage Cement,BVMT,Non-Energy Minerals,Construction Materials,1.82,1.86,1.8,1.85,1.6483516483516498,618524874.0,82528,TND
CELL,Cellcom SA,BVMT,Retail Trade,Electronics/Appliance Stores,2.9,2.9,2.76,2.84,-0.6993006993007,12715366.0,6359,TND
CIL,Compagnie Internationale de Leasing,BVMT,Transportation,Railroads,30.28,32.0,30.28,31.51,4.06208718626156,207022345.0,8451,TND
CITY,City Cars SA,BVMT,Retail Trade,Specialty Stores,20.8,20.8,20.79,20.79,-0.048076923076930594,375636083.0,2804,TND
DH,Delice Holding SA,BVMT,Distribution Services,Food Distributors,13.35,13.9,13.25,13.75,2.996254681647943,1453944243.0,36355,TND
ECYCL,Eurocycles SA,BVMT,Consumer Durables,Motor Vehicles,12.0,12.0,11.81,11.98,-0.41562759767247665,121532392.0,18483,TND
HL,Hannibal Lease SA,BVMT,Finance,Finance/Rental/Leasing,7.55,7.55,7.55,7.55,0.0,82710280.0,2200,TND
ICF,Industries Chimiques du Fluor,BVMT,Process Industries,Chemicals: Specialty,77.5,78.5,76.5,77.4,-0.1290322580645088,165899992.0,1090,TND
LNDOR,Land'Or SA,BVMT,Consumer Non-Durables,Food: Meat/Fish/Dairy,15.95,15.95,15.85,15.9,-0.3134796238244448,219032302.0,1197,TND
MAG,Societe Magasin General SA,BVMT,Retail Trade,Food Retail,10.55,10.55,10.55,10.55,4.4554455445544665,159214816.0,71,TND
MGR,Societe Tunisienne des Marches de Gros SA,BVMT,Distribution Services,Food Distributors,9.1,9.1,9.1,9.1,-0.21929824561403044,117611996.0,109,TND
MNP,La Societe Nouvelle Maison de la Ville de Tunis-Monoprix SA,BVMT,Retail Trade,Department Stores,6.08,6.1,6.08,6.1,1.6666666666666607,154355533.0,7043,TND
MPBS,Manufacture de Panneaux Bois du Sud SA,BVMT,Non-Energy Minerals,Forest Products,8.1,8.19,8.02,8.18,0.9876543209876552,161837168.0,3617,TND
NAKL,Ennakl,BVMT,Retail Trade,Specialty Stores,15.01,15.1,15.0,15.02,-0.5298013245033117,941976616.0,4559,TND
NBL,NEW BODY LINE,BVMT,Consumer Non-Durables,Apparel/Footwear,3.78,3.8,3.77,3.8,-3.55329949238579,16234531.0,12693,TND
OTH,One Tech Holding SA,BVMT,Electronic Technology,Electronic Production Equipment,8.49,8.73,8.45,8.5,0.1177856301531188,698675980.0,490892,TND
PGH,Poulina Group Holding SA,BVMT,Process Industries,Agricultural Commodities/Milling,20.6,20.65,20.55,20.65,0.0,3726074680.0,20722,TND
PLAST,Office Plast SA,BVMT,Process Industries,Containers/Packaging,1.88,1.89,1.85,1.89,-0.5263157894736847,27564868.0,6466,TND
SAH,Societe d'Articles Hygieniques SA,BVMT,Consumer Non-Durables,Household/Personal Care,14.39,14.5,14.1,14.4,0.0,1226633281.0,25603,TND
SAM,Societe Atelier du Meuble Interieurs SA,BVMT,Producer Manufacturing,Office Equipment/Supplies,4.14,4.21,4.1,4.21,1.6908212560386544,25192231.2,35660,TND
SCB,Les Ciments de Bizerte SA,BVMT,Non-Energy Minerals,Construction Materials,0.55,0.55,0.55,0.55,-3.508771929824545,25106955.0,3,TND
SFBT,Societe de Fabrication des Boissons de Tunisie SA,BVMT,Consumer Non-Durables,Beverages: Non-Alcoholic,12.8,12.94,12.7,12.91,0.8593749999999956,3410550072.0,42556,TND
SIAME,Societe Industrielle d'Appareillage et de Materiels Electriques SA,BVMT,Producer Manufacturing,Electrical Products,2.93,2.93,2.87,2.93,1.0344827586206984,41698801.0,3720,TND
SIMPA,Societe Immobiliere et de participations SA,BVMT,Finance,Real Estate Development,35.6,35.6,35.6,35.6,0.28169014084507443,39479000.0,3,TND
SIPHA,Societe des Industries Pharmaceutiques de Tunisie SA,BVMT,Health Technology,Pharmaceuticals: Major,3.45,3.45,3.45,3.45,0.0,6210000.0,10,TND
SITS,Societe Immobiliere Tuniso-Seoudienne SA,BVMT,Finance,Real Estate Development,3.12,3.12,3.12,3.12,0.32154340836013606,48671999.0,10,TND
SMART,Smart Tunisie,BVMT,Distribution Services,Electronics Distributors,18.7,19.49,18.7,19.49,2.8496042216358797,161396621.0,5259,TND
SMD,Sanimed SA,BVMT,Consumer Durables,Home Furnishings,0.72,0.72,0.72,0.72,1.4084507042253533,14179410.0,1004,TND
SOKNA,ESSOUKNA Societe Anonyme,BVMT,Finance,Real Estate Development,4.01,4.04,3.88,4.02,4.145077720207246,17575740.0,42463,TND
SOMOC,Societe moderne de ceramique SA,BVMT,Producer Manufacturing,Building Products,0.59,0.59,0.59,0.59,3.5087719298245648,22360800.0,66801,TND
SOTET,Societe Tunisienne d'Entreprises de Telecommunications,BVMT,Industrial Services,Engineering & Construction,5.81,5.92,5.81,5.92,5.9033989266547415,24064991.0,33818,TND
SOTUV,Societe Tunisienne de Verreries SA,BVMT,Process Industries,Containers/Packaging,13.6,13.75,13.5,13.75,1.102941176470591,522084571.0,25572,TND
SPDIT,Societe de Placements et de Developpement Industriel et Touristique SA,BVMT,Finance,Investment Banks/Brokers,12.85,13.2,12.85,13.2,2.7237354085603087,,256,TND
STA,Societe Tunisienne d'Automobiles SA,BVMT,Retail Trade,Specialty Stores,48.5,49.82,48.5,49.5,5.319148936170213,,2092,TND
STAR,Societe Tunisienne d'Assurances & de Reassurances,BVMT,Finance,Life/Health Insurance,58.0,59.0,58.0,58.99,0.0,595000170.0,2113,TND
STB,Societe Tunisienne de Banque,BVMT,Finance,Regional Banks,3.88,3.88,3.83,3.85,-0.7731958762886548,587814464.0,15694,TND
STIP,Societe Tunisienne des Industries de Pneumatiques,BVMT,Commercial Services,Miscellaneous Commercial Services,4.0,4.0,4.0,4.0,1.7811704834605555,16699917.0,201,TND
STPAP,Sotipapier SA,BVMT,Producer Manufacturing,Industrial Machinery,2.55,2.6,2.53,2.55,-2.2988505747126458,75251527.0,8495,TND
STPIL,Societe de Transport des Hydrocarbures par Pipelines SA,BVMT,Industrial Services,Oil & Gas Pipelines,23.5,23.5,23.25,23.45,-0.21276595744681154,97040800.0,1446,TND
STS,Societe Tunisienne du Sucre SA,BVMT,Process Industries,Agricultural Commodities/Milling,9.67,9.67,9.67,9.67,0.7291666666666696,32640000.0,2,TND
TAIR,Societe Tunisienne de l'Air SA,BVMT,Transportation,Airlines,0.34,0.34,0.34,0.34,0.0,36107756.0,22239,TND
TGH,Tawasol Group Holding SA,BVMT,Finance,Financial Conglomerates,0.83,0.83,0.83,0.83,-1.1904761904761916,81000000.0,47710,TND
TINV,Tuninvest SICAR SA,BVMT,Finance,Investment Managers,42.0,42.0,42.0,42.0,0.4784688995215379,,498,TND
TJARI,Banque Attijari de Tunisie SA,BVMT,Finance,Regional Banks,68.0,69.19,68.0,68.5,-0.7246376811594203,3495000076.0,2574,TND
TJL,Attijari Leasing SA,BVMT,Transportation,Railroads,29.5,29.5,29.5,29.5,0.0,81675002.0,500,TND
TLNET,Telnet Holding SA,BVMT,Technology Services,Information Technology Services,6.7,6.7,6.65,6.66,-0.5970149253731348,78607586.0,12554,TND
TLS,Tunisie Leasing & Factoring SA,BVMT,Finance,Finance/Rental/Leasing,37.8,38.7,37.55,38.7,1.8421052631579022,419579991.0,25853,TND
TPR,Tunisie Profiles Aluminium,BVMT,Non-Energy Minerals,Aluminum,12.49,12.8,12.49,12.8,2.4819855884707804,615000010.0,106740,TND
TRE,Societe Tunisienne de Reassurance,BVMT,Finance,Property/Casualty Insurance,10.65,10.81,10.65,10.81,1.5977443609022548,203543388.0,4380,TND
UADH,Universal Auto Distributors Holding SA,BVMT,Distribution Services,Wholesale Distributors,0.5,0.5,0.5,0.5,-3.8461538461538494,19215999.0,7558,TND
UBCI,Union Bancaire pour le Commerce et l'Industrie SA,BVMT,Finance,Regional Banks,35.51,37.1,35.51,37.1,4.477611940298518,677051685.0,2868,TND
UIB,Union Internationale de Banques,BVMT,Finance,Major Banks,25.19,25.2,25.19,25.2,0.03969829297339424,820186452.0,4785,TND
UMED,Unite de Fabrication de Medicaments,BVMT,Health Technology,Pharmaceuticals: Major,9.4,9.43,9.1,9.1,-3.191489361702135,322559998.0,72188,TND
WIFAK,Wifack International Bank SA,BVMT,Finance,Major Banks,7.35,7.35,7.35,7.35,2.3676880222841215,215700002.0,10,TND
