symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
10X,Exultant Mining Ltd.,ASX,Non-Energy Minerals,Other Metals/Minerals,0.2,0.2,0.185,0.19,-7.317073170731701,,133466,AUD
14D,1414 Degrees Ltd.,ASX,Producer Manufacturing,Building Products,0.025,0.028,0.024,0.027,22.727272727272734,9153364.0,8823297,AUD
1AD,AdAlta Ltd.,ASX,Health Technology,Biotechnology,0.004,0.004,0.004,0.004,0.0,10198676.0,200000,AUD
1AE,Aurora Energy Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.052,0.058,0.052,0.058,16.0,8953187.0,86000,AUD
1AI,Algorae Pharmaceuticals Limited,ASX,Health Technology,Pharmaceuticals: Other,0.018,0.018,0.016,0.018,0.0,31698577.0,372276,AUD
1CG,One Click Group Limited,ASX,Technology Services,Packaged Software,0.01,0.01,0.009,0.009,0.0,11765575.0,4917385,AUD
1GOV,Vaneck 1-5 Year Australian Government Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,50.85,50.94,50.85,50.94,0.2755905511811035,,1454,AUD
1MC,Morella Corporation Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.029,0.03,0.028,0.028,0.0,11418512.0,496853,AUD
1TT,Thrive Tribe Technologies Limited,ASX,Technology Services,Packaged Software,0.001,0.001,0.001,0.001,0.0,1753077.0,12500,AUD
28BB,Betashares 2028 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.76,24.76,24.76,24.76,0.2023472278429814,,2,AUD
29BB,Betashares 2029 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.5,24.5,24.47,24.5,-0.1629991850040715,,793,AUD
29M,29Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.335,0.35,0.33,0.345,1.4705882352941024,594079201.0,3692448,AUD
30BB,Betashares 2030 Corporate Bond Active ETF Exchnage Traded Fund Units,ASX,,,24.32,24.34,24.32,24.34,0.24711696869851202,,650,AUD
360,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",ASX,Technology Services,Packaged Software,18.14,18.94,17.81,18.77,3.472987872105838,4462111197.711416,1892909,AUD
3DA,Amaero Ltd,ASX,Process Industries,Chemicals: Major Diversified,0.28,0.285,0.27,0.28,0.0,266723021.00000003,329347,AUD
