symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
10X,Exultant Mining Ltd.,ASX,Non-Energy Minerals,Other Metals/Minerals,0.19,0.195,0.185,0.195,5.405405405405411,,5411.0,AUD
14D,1414 Degrees Ltd.,ASX,Producer Manufacturing,Building Products,0.029,0.033,0.028,0.031,6.896551724137925,10789798.0,1860359.0,AUD
1AD,AdAlta Ltd.,ASX,Health Technology,Biotechnology,0.004,0.004,0.003,0.004,33.33333333333333,6885807.0,65180966.0,AUD
1AE,Aurora Energy Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.089,0.089,0.089,0.089,0.0,15936673.0,26040.0,AUD
1AI,Algorae Pharmaceuticals Limited,ASX,Health Technology,Pharmaceuticals: Other,0.013,0.014,0.013,0.014,0.0,23642651.0,274390.0,AUD
1CG,One Click Group Limited,ASX,Technology Services,Packaged Software,0.01,0.011,0.01,0.011,9.999999999999991,13072861.0,511313.0,AUD
1GOV,Vaneck 1-5 Year Australian Government Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.38,51.38,51.33,51.33,-0.13618677042801614,,943.0,AUD
1MC,Morella Corporation Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.039,0.05,0.039,0.049,25.641025641025646,14368731.0,1731901.0,AUD
1TT,Thrive Tribe Technologies Limited,ASX,Technology Services,Packaged Software,0.001,0.001,0.001,0.001,0.0,914192.0,2500000.0,AUD
28BB,Betashares 2028 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.95,24.95,24.95,24.95,0.040096230954282316,,7.0,AUD
29M,29Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.57,0.57,0.545,0.555,-3.4782608695652013,789093428.0,2521788.0,AUD
30BB,Betashares 2030 Corporate Bond Active ETF Exchnage Traded Fund Units,ASX,,,24.7,24.7,24.69,24.69,-0.32297133629389707,,159.0,AUD
360,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",ASX,Technology Services,Packaged Software,32.22,32.64,32.01,32.46,-3.1911720847002694,7543667620.762076,759310.0,AUD
3DA,Amaero Ltd,ASX,Process Industries,Chemicals: Major Diversified,0.27,0.305,0.27,0.29,5.454545454545439,261960114.99999997,1116897.0,AUD
3DP,Pointerra Ltd.,ASX,Technology Services,Information Technology Services,0.04,0.04,0.038,0.039,-2.500000000000002,32203071.0,1167278.0,AUD
3PL,3P Learning Ltd.,ASX,Technology Services,Packaged Software,0.62,0.62,0.605,0.62,0.0,169202047.0,3000.0,AUD
4DS,4DS Memory Ltd.,ASX,Electronic Technology,Semiconductors,0.012,0.012,0.011,0.011,0.0,22669885.0,2700438.0,AUD
4DX,4DMedical Ltd.,ASX,Technology Services,Information Technology Services,4.0,4.65,4.0,4.54,15.521628498727733,2064505025.0,9748452.0,AUD
5EA,"5E Advanced Materials, Inc. Shs Chess Depository Interests Repr 0.1 Sh",ASX,Process Industries,Chemicals: Specialty,0.51,0.55,0.5,0.51,-1.9230769230769247,102694255.92559256,130823.0,AUD
5GG,Pentanet Ltd,ASX,Technology Services,Internet Software/Services,0.021,0.021,0.021,0.021,5.000000000000004,8663433.0,122003.0,AUD
5GN,5G Networks Limited,ASX,Technology Services,Data Processing Services,0.13,0.135,0.13,0.135,3.8461538461538494,35113487.0,10531.0,AUD
5GOV,Vaneck 5-10 Year Australian Government Bond ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.76,51.78,51.69,51.69,-0.308582449373199,,5376.0,AUD
6KA,"6K Additive, Inc. Shs Chess Depository Interest Repr 1 Sh",ASX,Non-Energy Minerals,Other Metals/Minerals,0.895,0.895,0.85,0.86,-2.2727272727272747,,47833.0,AUD
88E,88 Energy Limited,ASX,Energy Minerals,Integrated Oil,0.022,0.022,0.021,0.021,-4.545454545454533,25461707.0,2437582.0,AUD
8CO,8Common Ltd,ASX,Technology Services,Information Technology Services,0.035,0.037,0.032,0.037,5.714285714285698,8291512.000000001,1013409.0,AUD
