symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AADI,Pt Adaro Andalan Indonesia Tbk,IDX,Energy Minerals,Coal,10175,10200,9650,9750,-4.645476772616137,79620971618652.0,26435000,IDR
AALI,PT Astra Agro Lestari Tbk,IDX,Process Industries,Agricultural Commodities/Milling,8450,8500,8300,8350,-1.4749262536873156,16311733804321.0,1806100,IDR
ABBA,PT Mahaka Media Tbk,IDX,Consumer Services,Publishing: Newspapers,40,42,40,42,0.0,165307498535.0,203500,IDR
ABDA,PT Asuransi Bina Dana Arta Tbk Class A,IDX,Finance,Property/Casualty Insurance,4200,4460,4050,4200,-11.76470588235294,2955039609375.0,54800,IDR
ABMM,PT ABM Investama Tbk,IDX,Energy Minerals,Coal,2990,2990,2930,2930,-0.6779661016949152,8121836865234.0,3914500,IDR
ACES,PT Aspirasi Hidup Indonesia Tbk,IDX,Retail Trade,Home Improvement Chains,388,396,382,396,2.5906735751295336,6597040808594.0,39778500,IDR
ACRO,PT Samcro Hyosung Adilestari Tbk Class A,IDX,Process Industries,Textiles,76,78,75,76,0.0,263670254883.0,3876400,IDR
ACST,PT Acset Indonusa Tbk,IDX,Industrial Services,Engineering & Construction,97,97,97,97,-2.0202020202020203,1749840855469.0,472200,IDR
ADCP,PT Adhi Commuter Properti Tbk,IDX,Finance,Real Estate Development,50,51,50,50,0.0,1111111132812.0,7593700,IDR
ADES,PT Akasha Wira International Tbk,IDX,Consumer Non-Durables,Beverages: Non-Alcoholic,21475,22450,21000,22350,4.439252336448598,12623791296387.0,61300,IDR
ADHI,PT Adhi Karya (Persero) Tbk,IDX,Industrial Services,Engineering & Construction,218,220,210,212,-1.8518518518518516,1816043625216.0,11220800,IDR
ADMF,PT Adira Dinamika Multi Finance Tbk,IDX,Finance,Finance/Rental/Leasing,8750,8800,8625,8725,-0.2857142857142857,10813277130127.0,74200,IDR
ADMG,PT Polychem Indonesia Tbk,IDX,Process Industries,Textiles,208,214,200,206,-0.9615384615384616,808949375000.0,217500,IDR
ADMR,PT Alamtri Minerals Indonesia Tbk,IDX,Energy Minerals,Coal,1885,1895,1845,1870,-0.5319148936170213,76858784218750.0,18413300,IDR
ADRO,PT Alamtri Resources Indonesia Tbk,IDX,Energy Minerals,Coal,2540,2560,2500,2500,-1.185770750988142,71250858164062.0,90741500,IDR
AEGS,PT Anugerah Spareparts Sejahtera Tbk,IDX,Producer Manufacturing,Auto Parts: OEM,52,53,51,52,0.0,,1241400,IDR
AGAR,PT Asia Sejahtera Mina Tbk,IDX,Distribution Services,Food Distributors,248,250,244,244,-1.6129032258064515,248000000000.0,93200,IDR
AGII,PT Samator Indo Gas Tbk,IDX,Process Industries,Chemicals: Specialty,3070,3200,2980,3080,0.0,9374472529297.0,1462000,IDR
AGRO,PT Bank Raya Indonesia Tbk,IDX,Finance,Major Banks,184,194,182,191,4.945054945054945,4502769933594.0,24766200,IDR
AGRS,PT Bank IBK Indonesia Tbk,IDX,Finance,Regional Banks,70,70,69,69,-1.4285714285714286,3350506796875.0,3191400,IDR
AHAP,PT Asuransi Harta Aman Pratama Tbk,IDX,Finance,Multi-Line Insurance,115,116,109,110,-4.3478260869565215,563500000000.0,34143400,IDR
AIMS,PT Artha Mahiya Investama Tbk,IDX,Distribution Services,Medical Distributors,430,472,430,436,1.3953488372093024,94600000000.0,545100,IDR
AISA,PT FKS Food Sejahtera Tbk Class A,IDX,Consumer Non-Durables,Food: Specialty/Candy,123,124,121,123,0.819672131147541,1136039576172.0,2903400,IDR
AKPI,PT Argha Karya Prima Industry Tbk,IDX,Process Industries,Containers/Packaging,575,580,560,560,-2.608695652173913,352042591858.0,52300,IDR
AKRA,PT AKR Corporindo Tbk,IDX,Distribution Services,Wholesale Distributors,1520,1540,1485,1540,-1.282051282051282,30789985078125.0,15128200,IDR
AKSI,PT Mineral Sumberdaya Mandiri Tbk,IDX,Finance,Financial Conglomerates,300,300,292,292,-2.666666666666667,216000000000.0,106400,IDR
ALDO,PT Alkindo Naratama Tbk,IDX,Process Industries,Containers/Packaging,640,650,605,645,4.032258064516129,1664281621094.0,314900,IDR
ALII,PT Ancara Logistics Indonesia Tbk,IDX,Consumer Services,Hotels/Resorts/Cruise lines,990,995,925,925,-6.565656565656567,15667541806641.0,4004800,IDR
ALKA,"PT Alakasa Industrindo, Tbk Class A",IDX,Non-Energy Minerals,Aluminum,585,730,565,730,24.786324786324787,296984065704.0,2783300,IDR
AMAG,PT Asuransi Multi Artha Guna Tbk,IDX,Finance,Property/Casualty Insurance,418,422,406,418,-6.278026905829597,2230589294922.0,1173000,IDR
AMAN,PT Makmur Berkah Amanda Tbk,IDX,Finance,Real Estate Development,278,278,266,272,2.2556390977443606,1030351000000.0,1048700,IDR
AMAR,PT Bank Amar Indonesia Tbk,IDX,Finance,Regional Banks,198,200,195,199,0.5050505050505051,3639456562500.0,1624600,IDR
AMFG,PT Asahimas Flat Glass Tbk,IDX,Process Industries,Industrial Specialties,3210,3210,3120,3200,2.564102564102564,1354080000000.0,4300,IDR
AMIN,PT Ateliers Mecaniques D'Indonesie Tbk,IDX,Producer Manufacturing,Industrial Machinery,284,296,282,290,-0.684931506849315,315360000000.0,696700,IDR
AMMN,PT Amman Mineral Internasional Tbk,IDX,Non-Energy Minerals,Precious Metals,5100,5175,4640,4640,-7.199999999999999,362591093750000.0,69487900,IDR
AMMS,PT Agung Menjangan Mas Tbk,IDX,Process Industries,Agricultural Commodities/Milling,378,388,376,386,-1.0256410256410255,,152800,IDR
AMOR,PT Ashmore Asset Management Indonesia Tbk,IDX,Finance,Investment Managers,350,350,342,350,0.0,777777844238.0,80000,IDR
AMRT,PT Sumber Alfaria Trijaya,IDX,Retail Trade,Food Retail,1515,1525,1455,1510,-0.6578947368421052,63117245937500.0,46177300,IDR
ANDI,PT Andira Agro Tbk,IDX,Process Industries,Agricultural Commodities/Milling,25,25,24,24,0.0,224400000000.0,5575000,IDR
ANJT,PT Austindo Nusantara Jaya Tbk,IDX,Process Industries,Agricultural Commodities/Milling,1815,1830,1800,1800,-0.8264462809917356,6011170993652.0,165500,IDR
ANTM,PT ANTAM (Persero) Tbk,IDX,Non-Energy Minerals,Precious Metals,3900,3950,3810,3880,2.1052631578947367,91316909378800.0,147207700,IDR
APEX,PT Apexindo Pratama Duta Tbk,IDX,Industrial Services,Contract Drilling,193,195,187,187,-3.608247422680412,688014558594.0,25533300,IDR
APIC,PT Pacific Strategic Financial Tbk Class A,IDX,Finance,Investment Banks/Brokers,1925,2000,1880,1950,3.723404255319149,22120671171875.0,862100,IDR
APII,PT Arita Prima Indonesia Tbk,IDX,Producer Manufacturing,Industrial Machinery,196,199,191,198,1.0204081632653061,210848961914.0,318200,IDR
APLI,PT Asiaplast Industries Tbk,IDX,Process Industries,Industrial Specialties,232,240,232,238,2.586206896551724,316139761719.0,57900,IDR
APLN,PT Agung Podomoro Land Tbk,IDX,Finance,Real Estate Development,194,196,180,184,-4.66321243523316,4380970328125.0,87691500,IDR
ARCI,PT Archi Indonesia Tbk,IDX,Non-Energy Minerals,Precious Metals,1620,1625,1585,1605,1.2618296529968454,39997475000000.0,63392700,IDR
AREA,PT Dunia Virtual Online Tbk,IDX,Technology Services,Data Processing Services,326,330,318,318,-1.8518518518518516,822830748047.0,364100,IDR
ARGO,PT Argo Pantes Tbk,IDX,Process Industries,Textiles,1120,1140,970,995,-10.36036036036036,3523516413574.0,598100,IDR
ARII,PT Atlas Resources Tbk,IDX,Energy Minerals,Coal,304,304,286,294,-3.289473684210526,1140000000000.0,406300,IDR
ARKA,PT Arkha Jayanti Persada Tbk,IDX,Transportation,Trucking,32,32,32,32,3.225806451612903,62000000000.0,3588200,IDR
ARKO,PT Arkora Hydro Tbk,IDX,Industrial Services,Engineering & Construction,9300,9500,9075,9075,-1.891891891891892,26820375000000.0,1692300,IDR
ARNA,PT Arwana Citramulia Tbk,IDX,Producer Manufacturing,Building Products,492,496,490,492,0.40816326530612246,3562887377930.0,2739600,IDR
ARTA,PT Arthavest Tbk,IDX,Consumer Services,Hotels/Resorts/Cruise lines,2600,2670,2580,2600,-1.5151515151515151,1179219873047.0,800,IDR
ARTO,PT Bank Jago Tbk,IDX,Finance,Major Banks,1240,1280,1235,1270,2.834008097165992,17118743852539.0,7029800,IDR
ASBI,PT Asuransi Bintang Tbk,IDX,Finance,Property/Casualty Insurance,406,408,392,398,-1.9704433497536946,141444908691.0,20500,IDR
ASDM,PT Asuransi Dayin Mitra Tbk,IDX,Finance,Multi-Line Insurance,515,515,500,505,-1.9417475728155338,197760000000.0,81800,IDR
ASGR,PT Astra Graphia Tbk,IDX,Technology Services,Data Processing Services,1605,1645,1605,1645,3.1347962382445136,2151304925537.0,515300,IDR
ASHA,PT Cilacap Samudera Fishing Industry Tbk,IDX,Process Industries,Agricultural Commodities/Milling,89,89,79,81,-7.954545454545454,440000000000.0,270872400,IDR
ASII,PT Astra International Tbk,IDX,Technology Services,Information Technology Services,5800,5900,5775,5850,1.7391304347826086,232780416992188.0,37007500,IDR
