symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ALVO,Alvotech,OMXICE,Health Technology,Biotechnology,476.0,478.0,463.0,464.0,-4.132231404958678,144956452843.9475,129120,ISK
AMRQ,Amaroq Ltd.,OMXICE,Non-Energy Minerals,Precious Metals,199.0,204.0,199.0,201.0,0.5,91159249046.24454,771694,ISK
ARION,Arion Banki hf,OMXICE,Finance,Major Banks,199.0,199.5,197.0,199.5,0.0,263140500000.0,2093216,ISK
BRIM,Brim hf.,OMXICE,Process Industries,Agricultural Commodities/Milling,86.5,87.0,86.0,87.0,0.2881844380403458,166644981537.0,569894,ISK
EIK,EIK Fasteignafelag HF,OMXICE,Finance,Real Estate Development,14.2,14.2,14.1,14.1,-1.398601398601406,48525619251.0,1015000,ISK
EIM,Eimskipafelag Islands hf.,OMXICE,Transportation,Marine Shipping,240.0,244.0,240.0,244.0,-0.8130081300813009,40754143890.0,453526,ISK
FESTI,Festi hf.,OMXICE,Retail Trade,Specialty Stores,344.0,346.0,338.0,340.0,0.0,104804512329.0,548220,ISK
HAGA,Hagar hf.,OMXICE,Retail Trade,Food Retail,119.0,119.0,117.5,118.0,-0.8403361344537815,131665031128.0,1335028,ISK
HAMP,Hampiajan hf,OMXICE,Producer Manufacturing,Industrial Conglomerates,100.0,100.0,100.0,100.0,-1.9607843137254901,63805494873.0,57937,ISK
HEIMAR,Heimar hf.,OMXICE,Finance,Real Estate Development,36.4,36.4,36.0,36.15,-1.2295081967213193,74001578018.0,1689020,ISK
ICEAIR,Icelandair Group hf,OMXICE,Transportation,Airlines,0.718,0.746,0.69,0.742,-2.368421052631581,31251386639.0,188149219,ISK
ICESEA,Iceland Seafood International hf,OMXICE,Distribution Services,Food Distributors,5.15,5.15,5.1,5.1,-2.857142857142864,16088519897.0,4893199,ISK
ISB,Islandsbanki hf,OMXICE,Finance,Regional Banks,137.0,137.0,135.0,137.0,-0.36363636363636365,258564721680.0,3122518,ISK
ISF,Isfelag hf.,OMXICE,Consumer Non-Durables,Food: Specialty/Candy,140.0,143.0,140.0,143.0,-0.6944444444444444,117880171875.0,273898,ISK
ISLAX,Icelandic Salmon AS,OMXICE,Process Industries,Agricultural Commodities/Milling,906.0,906.0,906.0,906.0,-8.484848484848486,27066963540.74867,1500,ISK
JBTM,JBT Marel Corporation,OMXICE,Producer Manufacturing,Industrial Machinery,18700.0,18800.0,18300.0,18800.0,0.53475935828877,972726189474.9636,2689,ISK
KALD,Kaldalon hf,OMXICE,Finance,Real Estate Development,27.4,27.4,27.2,27.2,-0.7299270072992675,29735695729.0,442572,ISK
KLDVK,Kaldvik AS,OMXICE,Process Industries,Agricultural Commodities/Milling,62.0,62.0,62.0,62.0,-1.5873015873015872,10365869133.743317,3016,ISK
KVIKA,Kvika banki hf,OMXICE,Finance,Investment Banks/Brokers,18.6,18.9,18.6,18.7,-1.3192612137203166,87757333245.0,8059301,ISK
NOVA,Nova Klubburinn hf.,OMXICE,Retail Trade,Electronics/Appliance Stores,4.26,4.26,4.22,4.24,-0.4694835680751074,14727139043.0,1596604,ISK
OCS,Oculis Holding AG,OMXICE,Commercial Services,Miscellaneous Commercial Services,3580.0,3590.0,3500.0,3510.0,-2.2284122562674096,204345438381.1376,23059,ISK
OLGERD,Olgerdin Egill Skallagrimsson hf.,OMXICE,Consumer Non-Durables,Beverages: Alcoholic,16.7,16.7,16.5,16.6,-0.5988023952095681,47827102014.0,6545620,ISK
REITIR,Reitir fasteignafelag hf,OMXICE,Finance,Real Estate Investment Trusts,128.0,129.0,127.0,127.5,-1.1627906976744187,89913000000.0,154868,ISK
SIMINN,Siminn hf.,OMXICE,Communications,Major Telecommunications,14.4,14.4,14.2,14.2,-0.6993006993007091,34706786008.0,2339122,ISK
SJOVA,Sjova-Almennar tryggingar hf,OMXICE,Finance,Multi-Line Insurance,41.6,41.7,41.4,41.7,-0.4773269689737369,46890372521.0,218850,ISK
SKAGI,Skagi hf,OMXICE,Finance,Multi-Line Insurance,18.7,18.7,18.6,18.7,-1.3192612137203166,36309716629.0,4657967,ISK
SKEL,Skel fjarfestingafelag hf.,OMXICE,Distribution Services,Wholesale Distributors,17.2,17.4,17.1,17.35,-0.857142857142849,29962151184.0,552619,ISK
SOLID,Solid Cloud hf,OMXICE,Technology Services,Packaged Software,0.34,0.34,0.34,0.34,-27.659574468085097,243794923.0,8000,ISK
SVN,Sildarvinnslan hf.,OMXICE,Consumer Non-Durables,Food: Meat/Fish/Dairy,109.0,110.0,108.0,110.0,-0.6772009029345373,204425870422.0,352231,ISK
SYN,Syn hf,OMXICE,Communications,Major Telecommunications,17.6,17.6,17.6,17.6,0.0,4358621725.0,3000,ISK
