symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
8GW,Great Western Mining Corp. PLC,EURONEXT,Non-Energy Minerals,Precious Metals,0.0202,0.0202,0.0202,0.0202,43.26241134751773,8165426.185932155,1000,EUR
A5G,AIB Group PLC,EURONEXT,Finance,Major Banks,8.685,9.02,8.62,8.635,-1.0315186246418322,18643291544.0,13484278,EUR
BIRG,Bank of Ireland Group PLC,EURONEXT,Finance,Major Banks,15.44,15.71,15.2,15.34,-1.1279407025459278,14769826733.0,3709229,EUR
C5H,Cairn Homes PLC,EURONEXT,Consumer Durables,Homebuilding,2.34,2.405,2.34,2.365,0.6382978723404308,1470103801.0,2115732,EUR
DQ7A,Donegal Investment Group PLC,EURONEXT,Process Industries,Agricultural Commodities/Milling,15.6,15.6,15.6,15.6,-2.500000000000002,19160574.0,180,EUR
EG7,FBD Holdings PLC,EURONEXT,Finance,Property/Casualty Insurance,16.7,16.7,16.2,16.45,0.0,675037050.0,4679,EUR
GL9,Glanbia PLC,EURONEXT,Consumer Non-Durables,Food: Meat/Fish/Dairy,16.96,17.36,16.87,17.02,0.11764705882352691,4118421982.0,1163136,EUR
GRP,Greencoat Renewables PLC,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.691,0.739,0.69,0.731,6.715328467153274,762634451.0,11501444,EUR
GVR,Glenveagh Properties PLC,EURONEXT,Consumer Durables,Homebuilding,2.18,2.185,2.14,2.15,-1.601830663615567,1132821916.0,2182815,EUR
HSW,Hostelworld Group PLC,EURONEXT,Consumer Services,Other Consumer Services,1.4,1.4,1.4,1.4,9.374999999999991,151187206.45621637,500,EUR
IR5B,Irish Continental Group PLC,EURONEXT,Transportation,Marine Shipping,6.58,6.68,6.54,6.58,1.8575851393188871,958877051.0,162791,EUR
IRES,Irish Residential Properties REIT PLC,EURONEXT,Finance,Real Estate Investment Trusts,1.06,1.072,1.058,1.058,-0.37664783427495324,556957635.0,551009,EUR
KMR,Kenmare Resources PLC,EURONEXT,Non-Energy Minerals,Other Metals/Minerals,3.06,3.06,3.04,3.04,-1.9354838709677438,267326415.69092694,1119,EUR
KRX,Kingspan Group PLC,EURONEXT,Non-Energy Minerals,Construction Materials,79.5,81.45,78.6,78.8,-1.2531328320802007,14369472675.0,573731,EUR
KRZ,Kerry Group PLC,EURONEXT,Consumer Non-Durables,Food: Specialty/Candy,69.95,71.0,69.9,69.9,-0.14285714285713474,11215463104.0,407061,EUR
MIO,Mincon Group PLC,EURONEXT,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.58,0.58,0.58,0.58,0.0,123233995.0,100000,EUR
MLC,Malin Corporation PLC,EURONEXT,Health Technology,Biotechnology,7.7,7.7,7.7,7.7,0.0,39624107.0,3,EUR
OIZ,Origin Enterprises PLC,EURONEXT,Commercial Services,Miscellaneous Commercial Services,4.35,4.35,4.24,4.305,-0.8064516129032291,465599350.0,50283,EUR
PTSB,Permanent TSB Group Holdings PLC,EURONEXT,Finance,Financial Conglomerates,3.2,3.25,3.2,3.23,0.9374999999999939,1743973268.0,221759,EUR
RYA,Ryanair Holdings PLC,EURONEXT,Transportation,Airlines,26.73,27.01,25.87,25.93,-3.962962962962964,28311299561.0,1844166,EUR
UPR,Uniphar PLC,EURONEXT,Distribution Services,Medical Distributors,4.08,4.11,3.96,3.96,-2.342786683107269,1052573783.9999999,260656,EUR
