symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AB,AMEN BANK SA,BVMT,Finance,Regional Banks,90.6,90.69,89.5,90.69,0.09933774834437463,3163751781.0,16374,TND
AL,Air Liquide Tunisie SA,BVMT,Process Industries,Chemicals: Specialty,221.1,221.1,221.1,221.1,0.0,362052378.0,1,TND
ALKIM,Societe Chimique ALKIMIA SA,BVMT,Process Industries,Chemicals: Specialty,13.49,13.49,13.49,13.49,-0.0740740740740725,53248442.0,456,TND
AMV,Assurances Maghrebia Vie,BVMT,Finance,Multi-Line Insurance,12.52,12.6,12.52,12.6,0.6389776357827481,381860000.0,177,TND
ARTES,Automobile Reseau Tunisien et Services SA,BVMT,Retail Trade,Specialty Stores,10.75,10.8,10.61,10.8,0.0,413100007.0,2655,TND
ASSAD,L'Accumulateur Tunisien Assad,BVMT,Producer Manufacturing,Electrical Products,2.69,2.69,2.69,2.69,-4.270462633451961,67439999.0,48653,TND
ASSMA,Assurances Maghrebia S.A,BVMT,Finance,Multi-Line Insurance,85.0,85.0,84.2,84.2,-0.8828722778104767,463099983.0,19,TND
AST,Compagnie d'Assurances & de Reassurances SA,BVMT,Finance,Multi-Line Insurance,74.08,74.08,74.08,74.08,0.013500742540846654,444419998.0,5,TND
ATB,Arab Tunisian Bank SA,BVMT,Finance,Regional Banks,3.7,3.7,3.54,3.54,-1.666666666666668,359999990.0,22301,TND
ATL,Arab Tunisian Lease SA,BVMT,Finance,Finance/Rental/Leasing,15.49,15.5,15.01,15.5,0.06455777921239371,542149992.0,3762,TND
BH,BH Bank,BVMT,Finance,Regional Banks,15.4,15.75,15.2,15.5,0.9771986970684062,730659995.0,15987,TND
BHASS,BH Assurance SA,BVMT,Finance,Insurance Brokers/Services,83.29,83.29,83.29,83.29,-4.494897374154326,221551410.0,12,TND
BHL,BH Leasing SA,BVMT,Finance,Finance/Rental/Leasing,4.69,4.69,4.69,4.69,0.0,32830000.0,1300,TND
BIAT,Banque Internationale Arabe de Tunisie SA,BVMT,Finance,Regional Banks,159.88,159.88,159.0,159.0,0.0,6487199879.0,830,TND
BL,Best Lease,BVMT,Finance,Finance/Rental/Leasing,2.56,2.56,2.56,2.56,-1.5384615384615397,77777214.0,1169,TND
BNA,Banque Nationale Agricole,BVMT,Finance,Regional Banks,23.2,23.5,23.1,23.15,0.12975778546711758,1467496156.0,6626,TND
BNASS,BNA Assurances,BVMT,Finance,Multi-Line Insurance,4.39,4.39,4.31,4.39,-0.22727272727274261,384523894.0,3981,TND
BT,Banque de Tunisie SA,BVMT,Finance,Regional Banks,8.42,8.49,8.35,8.45,-0.5882352941176554,2295000000.0,5554,TND
CC,Carthage Cement,BVMT,Non-Energy Minerals,Construction Materials,1.97,1.97,1.94,1.96,0.0,673504893.0,115991,TND
CELL,Cellcom SA,BVMT,Retail Trade,Electronics/Appliance Stores,1.93,1.94,1.9,1.94,0.5181347150259072,8610757.0,976,TND
CIL,Compagnie Internationale de Leasing,BVMT,Transportation,Railroads,38.65,39.89,38.65,39.59,-1.0002500625156252,267058836.0,2562,TND
CITY,City Cars SA,BVMT,Retail Trade,Specialty Stores,22.0,22.0,21.86,21.9,-0.454545454545461,395406410.0,1215,TND
DH,Delice Holding SA,BVMT,Distribution Services,Food Distributors,19.3,19.3,19.0,19.0,1.010101010101017,2065611096.0,221,TND
ECYCL,Eurocycles SA,BVMT,Consumer Durables,Motor Vehicles,11.64,11.87,11.64,11.87,-2.0627062706270625,118788115.0,5721,TND
HL,Hannibal Lease SA,BVMT,Finance,Finance/Rental/Leasing,11.46,11.46,11.46,11.46,-4.499999999999993,125544343.0,1420,TND
ICF,Industries Chimiques du Fluor,BVMT,Process Industries,Chemicals: Specialty,151.98,153.5,150.0,152.9,0.5921052631578985,319199986.0,2000,TND
LNDOR,Land'Or SA,BVMT,Consumer Non-Durables,Food: Meat/Fish/Dairy,15.2,15.36,15.13,15.3,1.123595505617977,208556242.0,4537,TND
MAG,Magasin General SA,BVMT,Retail Trade,Food Retail,11.3,11.3,11.3,11.3,0.8928571428571557,178131424.0,60,TND
MGR,Societe Tunisienne des Marches de Gros SA,BVMT,Distribution Services,Food Distributors,19.31,20.0,19.3,20.0,3.5732780942516897,254891989.0,9421,TND
MNP,La Societe Nouvelle Maison de la Ville de Tunis-Monoprix SA,BVMT,Retail Trade,Department Stores,11.0,11.5,11.0,11.5,0.0,291475959.0,4705,TND
MPBS,Manufacture de Panneaux Bois du Sud SA,BVMT,Non-Energy Minerals,Forest Products,10.11,10.4,10.11,10.4,0.0,214956131.0,2107,TND
NAKL,Ennakl,BVMT,Retail Trade,Specialty Stores,17.99,17.99,17.88,17.88,-0.611450806003332,1002414912.0,1507,TND
NBL,NEW BODY LINE,BVMT,Consumer Non-Durables,Apparel/Footwear,3.4,3.49,3.4,3.49,2.6470588235294206,14527824.0,24,TND
OTH,One Tech Holding SA,BVMT,Electronic Technology,Electronic Production Equipment,12.0,12.0,11.65,11.7,0.0,940680003.0,8232,TND
PGH,Poulina Group Holding SA,BVMT,Process Industries,Agricultural Commodities/Milling,27.0,27.1,26.95,27.0,0.18552875695733104,4851097186.0,12377,TND
PLAST,Office Plast SA,BVMT,Process Industries,Containers/Packaging,1.8,1.8,1.8,1.8,0.0,32989869.0,107,TND
SAH,Societe d'Articles Hygieniques SA,BVMT,Consumer Non-Durables,Household/Personal Care,13.39,13.4,13.3,13.3,-0.37453183520598454,1121613311.0,2586,TND
SAM,Societe Atelier du Meuble Interieurs SA,BVMT,Producer Manufacturing,Office Equipment/Supplies,6.4,6.48,6.32,6.44,0.0,39187915.199999996,82298,TND
SCB,Les Ciments de Bizerte SA,BVMT,Non-Energy Minerals,Construction Materials,0.79,0.79,0.79,0.79,0.0,34797361.0,249,TND
SFBT,Societe de Fabrication des Boissons de Tunisie SA,BVMT,Consumer Non-Durables,Beverages: Non-Alcoholic,14.85,14.99,14.63,14.95,0.673400673400671,3981656352.0,31637,TND
SIAME,Societe Industrielle d'Appareillage et de Materiels Electriques SA,BVMT,Producer Manufacturing,Electrical Products,4.5,4.66,4.5,4.6,2.2222222222222143,69498001.0,9286,TND
SIPHA,Societe des Industries Pharmaceutiques de Tunisie SA,BVMT,Health Technology,Pharmaceuticals: Major,5.2,5.2,5.2,5.2,-0.19193857965450647,9359999.0,7,TND
SMART,Smart Tunisie,BVMT,Distribution Services,Electronics Distributors,31.0,31.75,31.0,31.0,0.0,313826752.0,1955,TND
SMD,Sanimed SA,BVMT,Consumer Durables,Home Furnishings,0.35,0.35,0.35,0.35,-2.7777777777777803,7189560.0,10223,TND
SOKNA,ESSOUKNA Societe Anonyme,BVMT,Finance,Real Estate Development,3.65,3.7,3.64,3.64,-0.2739726027397202,18434325.0,4991,TND
SOMOC,Societe moderne de ceramique SA,BVMT,Producer Manufacturing,Building Products,0.61,0.61,0.61,0.61,1.6666666666666683,24393600.0,17,TND
SOTET,Societe Tunisienne d'Entreprises de Telecommunications,BVMT,Industrial Services,Engineering & Construction,25.86,25.86,25.53,25.75,-0.3868471953578391,119861277.0,1858,TND
SOTUV,Societe Tunisienne de Verreries SA,BVMT,Process Industries,Containers/Packaging,26.95,27.1,26.65,26.65,-0.8187569780424354,1054767869.0,20272,TND
SPDIT,Societe de Placements et de Developpement Industriel et Touristique SA,BVMT,Finance,Investment Banks/Brokers,15.5,15.68,15.5,15.68,0.0,439040009.0,905,TND
STA,Societe Tunisienne d'Automobiles SA,BVMT,Retail Trade,Specialty Stores,97.8,98.99,97.8,98.99,-0.8016835354244026,199580000.0,204,TND
STAR,Societe Tunisienne d'Assurances et de Reassurances,BVMT,Finance,Life/Health Insurance,87.7,88.9,87.7,88.0,0.5714285714285714,875000250.0,469,TND
STB,Societe Tunisienne de Banque,BVMT,Finance,Regional Banks,6.43,6.64,6.4,6.6,2.009273570324573,1000831449.0,11755,TND
STIP,Societe Tunisienne des Industries de Pneumatiques,BVMT,Commercial Services,Miscellaneous Commercial Services,8.79,8.79,8.79,8.79,0.0,36698067.0,107,TND
STPAP,Sotipapier SA,BVMT,Producer Manufacturing,Industrial Machinery,2.57,2.6,2.55,2.6,0.0,73278635.0,751,TND
STPIL,Societe de Transport des Hydrocarbures par Pipelines SA,BVMT,Industrial Services,Oil & Gas Pipelines,31.0,31.0,30.51,30.51,-1.5806451612903176,128284209.0,14,TND
TAIR,Societe Tunisienne de l'Air SA,BVMT,Transportation,Airlines,0.34,0.34,0.34,0.34,0.0,36107756.0,600,TND
TGH,Tawasol Group Holding SA,BVMT,Finance,Financial Conglomerates,0.87,0.87,0.87,0.87,0.0,93960001.0,6115,TND
TINV,Tuninvest SICAR SA,BVMT,Finance,Investment Managers,45.0,45.0,45.0,45.0,2.272727272727273,42504001.0,170,TND
TJARI,Banque Attijari de Tunisie SA,BVMT,Finance,Regional Banks,87.55,87.9,87.2,87.9,-0.11363636363635717,4400000000.0,1308,TND
TJL,Attijari Leasing SA,BVMT,Transportation,Railroads,44.49,44.5,44.49,44.5,0.022476961114852798,122347505.0,230,TND
TLNET,Telnet Holding SA,BVMT,Technology Services,Information Technology Services,12.8,12.8,12.5,12.68,0.6349206349206356,152848088.0,8976,TND
TLS,Tunisie Leasing & Factoring SA,BVMT,Finance,Finance/Rental/Leasing,38.8,38.8,38.8,38.8,-0.18008747105737147,419795996.0,101,TND
TPR,Tunisie Profiles Aluminium,BVMT,Non-Energy Minerals,Aluminum,14.1,14.1,14.05,14.05,-0.35460992907800665,705000019.0,1882,TND
TRE,Societe Tunisienne de Reassurance,BVMT,Finance,Property/Casualty Insurance,12.95,12.95,12.93,12.93,-0.15444015444015116,258420282.99999997,506,TND
UBCI,Union Bancaire pour le Commerce et l'Industrie SA,BVMT,Finance,Regional Banks,40.7,40.7,40.7,40.7,1.750000000000007,800061111.0,40,TND
UIB,Union Internationale de Banques,BVMT,Finance,Major Banks,33.7,34.38,33.7,34.38,1.4458542342874061,1103458427.0,6141,TND
UMED,Unite de Fabrication de Medicaments,BVMT,Health Technology,Pharmaceuticals: Major,10.1,10.15,9.95,10.1,0.0,323200012.0,1425,TND
WIFAK,Wifack International Bank SA,BVMT,Finance,Major Banks,8.2,8.2,8.2,8.2,0.0,245999994.0,2000,TND
