symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1JANATAMF,First Janata Bank Mutual Fund Units,DSEBD,,,3.0,3.0,2.7,2.8,0.0,,875038,BDT
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,DSEBD,,,19.7,20.0,19.2,19.7,1.025641025641022,,542038,BDT
AAMRANET,aamra networks ltd,DSEBD,Communications,Specialty Telecommunications,18.4,18.5,17.7,17.9,-2.717391304347826,1710830342.0,114380,BDT
AAMRATECH,Aamra Technologies Limited,DSEBD,Technology Services,Information Technology Services,11.1,11.3,11.1,11.2,-0.8849557522124019,731194121.0,34275,BDT
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,DSEBD,Miscellaneous,Investment Trusts/Mutual Funds,3.2,3.2,2.9,2.9,-3.333333333333336,,4104704,BDT
ABBANK,AB Bank PLC,DSEBD,Finance,Regional Banks,4.9,4.9,4.7,4.8,-2.040816326530623,4388904425.0,2028069,BDT
ACFL,Aman Cotton Fibrous PLC,DSEBD,Process Industries,Textiles,19.5,20.3,19.5,20.1,3.076923076923084,1966250050.0,313267,BDT
ACI,Advanced Chemical Industries PLC,DSEBD,Health Technology,Pharmaceuticals: Major,177.9,177.9,175.1,176.1,-0.2266288951841392,15467836422.0,23068,BDT
ACIFORMULA,ACI Formulations PLC,DSEBD,Process Industries,Chemicals: Agricultural,129.4,131.1,127.6,129.7,0.23183925811436085,6114149712.0,37855,BDT
ACMELAB,ACME Laboratories Ltd.,DSEBD,Health Technology,Pharmaceuticals: Major,73.5,75.8,73.5,74.5,0.9485094850948549,15616206093.0,238632,BDT
ACMEPL,ACME Pesticides Ltd,DSEBD,Process Industries,Chemicals: Agricultural,15.2,16.5,15.2,16.4,5.1282051282051215,2106000051.0,2184761,BDT
ACTIVEFINE,Active Fine Chemicals Ltd.,DSEBD,Health Technology,Pharmaceuticals: Major,6.9,7.0,6.7,6.7,-1.4705882352941124,1631568820.0,58920,BDT
ADNTEL,ADN Telecom Ltd.,DSEBD,Communications,Specialty Telecommunications,64.0,64.1,61.8,62.3,-1.1111111111111156,4073054878.0,183459,BDT
ADVENT,Advent Pharma Ltd.,DSEBD,Health Technology,Pharmaceuticals: Major,13.6,13.8,13.5,13.6,-0.7299270072992675,1275918468.0,109931,BDT
AFCAGRO,AFC Agro Biotech Ltd.,DSEBD,Health Technology,Biotechnology,5.6,5.6,5.4,5.6,0.0,645210719.0,32699,BDT
AFTABAUTO,Aftab Automobiles Ltd.,DSEBD,Consumer Durables,Motor Vehicles,38.6,38.8,37.2,37.4,-2.094240837696346,4031818719.0,1589276,BDT
AGNISYSL,Agni Systems PLC,DSEBD,Communications,Major Telecommunications,22.1,22.4,21.6,22.0,-1.345291479820631,1618003163.0,618696,BDT
AGRANINS,Agrani Insurance PLC,DSEBD,Finance,Property/Casualty Insurance,21.8,22.2,21.2,22.0,3.2863849765258184,767198275.0,93106,BDT
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,DSEBD,Miscellaneous,Investment Trusts/Mutual Funds,3.7,3.8,3.6,3.7,0.0,,1076471,BDT
AIL,Alif Industries Ltd.,DSEBD,Consumer Non-Durables,Apparel/Footwear,45.8,46.3,45.1,45.3,-1.091703056768559,2229398997.2,464867,BDT
AL-HAJTEX,Alhaj Textile Mills Limited,DSEBD,Process Industries,Textiles,128.0,134.6,128.0,129.7,1.3281249999999911,,148321,BDT
ALARABANK,Al-Arafah Islami Bank PLC,DSEBD,Finance,Regional Banks,16.6,17.0,16.5,16.6,-1.7751479289940661,19463590515.0,58562,BDT
ALIF,Alif Manufacturing Company Ltd.,DSEBD,Process Industries,Textiles,4.5,4.6,4.1,4.3,-4.444444444444448,1169671509.0,583360,BDT
ALLTEX,Alltex Industries Limited,DSEBD,Process Industries,Textiles,13.1,13.9,13.1,13.5,0.0,755568000.0,21444,BDT
AMANFEED,Aman Feed PLC,DSEBD,Consumer Non-Durables,Food: Specialty/Candy,24.8,26.6,24.8,26.4,6.451612903225798,3248065769.0,1365082,BDT
AMBEEPHA,Ambee Pharmaceuticals PLC,DSEBD,Health Technology,Pharmaceuticals: Major,775.0,784.9,775.0,776.0,0.10319917440659888,2232576124.0,913,BDT
AMCLPRAN,Agricultural Marketing Co. Ltd.,DSEBD,Consumer Non-Durables,Food: Specialty/Candy,208.0,208.6,206.0,206.2,0.04852013585637764,1648800049.0,2506,BDT
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,DSEBD,Process Industries,Textiles,20.1,20.1,18.1,18.9,-2.072538860103638,,9507,BDT
ANWARGALV,Anwar Galvanizing Ltd.,DSEBD,Non-Energy Minerals,Steel,99.5,102.4,95.0,96.3,-3.1187122736418593,3000595836.0,1248598,BDT
AOL,Associated Oxygen Ltd,DSEBD,Process Industries,Chemicals: Specialty,14.8,14.8,14.4,14.5,0.0,1591838966.0,83403,BDT
APEXFOODS,Apex Foods Limited,DSEBD,Consumer Non-Durables,Food: Meat/Fish/Dairy,217.5,217.5,210.2,211.3,-1.903435468895076,1228296867.0,13129,BDT
APEXFOOT,Apex Footwear Ltd.,DSEBD,Consumer Non-Durables,Apparel/Footwear,191.5,192.8,190.0,190.7,-0.7287870900572648,3775350557.0,33486,BDT
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,DSEBD,Consumer Non-Durables,Apparel/Footwear,157.0,162.7,155.0,158.3,0.1898734177215262,1327200000.0,90452,BDT
APEXTANRY,Apex Tannery Limited.,DSEBD,Process Industries,Industrial Specialties,58.4,59.0,57.0,57.1,-1.551724137931032,883919987.0,21854,BDT
APOLOISPAT,Appollo Ispat Complex Ltd.,DSEBD,Non-Energy Minerals,Steel,2.4,2.4,2.4,2.4,9.09090909090908,882878925.0,428255,BDT
ARAMIT,Aramit Limited,DSEBD,Non-Energy Minerals,Construction Materials,190.7,197.8,187.1,191.4,0.367068694284225,1144199982.0,2012,BDT
ARAMITCEM,Aramit Cement Limited,DSEBD,Non-Energy Minerals,Construction Materials,10.0,10.0,9.5,9.7,2.1052631578947296,321860000.0,106,BDT
ARGONDENIM,Argon Denims Ltd.,DSEBD,Consumer Non-Durables,Apparel/Footwear,18.9,18.9,18.4,18.6,-1.0638297872340388,2611105778.0,990424,BDT
