symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1JANATAMF,First Janata Bank Mutual Fund Units,DSEBD,,,3.0,3.1,3.0,3.1,3.333333333333336,,789776,BDT
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,DSEBD,,,18.7,18.9,18.5,18.7,0.5376344086021391,,542874,BDT
AAMRANET,aamra networks ltd,DSEBD,Communications,Specialty Telecommunications,17.8,17.8,17.4,17.6,0.0,1636446483.0,276778,BDT
AAMRATECH,Aamra Technologies Limited,DSEBD,Technology Services,Information Technology Services,14.4,14.8,14.2,14.7,3.5211267605633805,918845682.0,373436,BDT
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,DSEBD,Miscellaneous,Investment Trusts/Mutual Funds,3.3,3.3,3.2,3.2,-3.0303030303030196,,2343092,BDT
ABBANK,AB Bank PLC,DSEBD,Finance,Regional Banks,4.3,4.4,4.3,4.3,0.0,3851487653.0,801553,BDT
ACFL,Aman Cotton Fibrous PLC,DSEBD,Process Industries,Textiles,24.1,24.9,24.0,24.1,0.41666666666667257,2420000061.0,265752,BDT
ACI,Advanced Chemical Industries PLC,DSEBD,Health Technology,Pharmaceuticals: Major,194.3,194.9,189.7,190.5,-1.9557385486361354,17027765802.000002,105231,BDT
ACIFORMULA,ACI Formulations PLC,DSEBD,Process Industries,Chemicals: Agricultural,142.8,145.0,142.8,144.5,0.6267409470752129,6785100288.0,60784,BDT
ACMELAB,ACME Laboratories Ltd.,DSEBD,Health Technology,Pharmaceuticals: Major,79.0,80.8,78.8,80.4,1.6434892541087376,16737694134.000002,559449,BDT
ACMEPL,ACME Pesticides Ltd,DSEBD,Process Industries,Chemicals: Agricultural,24.1,24.9,24.1,24.6,2.0746887966804977,3253500051.0,3583948,BDT
ACTIVEFINE,Active Fine Chemicals Ltd.,DSEBD,Health Technology,Pharmaceuticals: Major,6.8,6.9,6.7,6.7,-2.898550724637684,1655562456.0,596711,BDT
ADNTEL,ADN Telecom Ltd.,DSEBD,Communications,Specialty Telecommunications,62.5,64.3,62.0,63.7,0.791139240506329,4085985261.0,536284,BDT
ADVENT,Advent Pharma Ltd.,DSEBD,Health Technology,Pharmaceuticals: Major,14.7,15.4,14.7,15.2,3.4013605442176873,1369051204.0,985651,BDT
AFCAGRO,AFC Agro Biotech Ltd.,DSEBD,Health Technology,Biotechnology,7.2,7.5,7.1,7.2,0.0,829556631.0,324368,BDT
AFTABAUTO,Aftab Automobiles Ltd.,DSEBD,Consumer Durables,Motor Vehicles,30.4,32.2,30.4,32.0,5.960264900662255,3187458795.0,935829,BDT
AGNISYSL,Agni Systems PLC,DSEBD,Communications,Major Telecommunications,30.5,31.4,29.9,30.2,-0.9836065573770515,2212964043.0,4344718,BDT
AGRANINS,Agrani Insurance PLC,DSEBD,Finance,Property/Casualty Insurance,26.2,28.5,26.0,27.6,5.343511450381688,943689958.0,1261190,BDT
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,DSEBD,Miscellaneous,Investment Trusts/Mutual Funds,4.1,4.2,4.0,4.1,0.0,,355393,BDT
AIL,Alif Industries Ltd.,DSEBD,Consumer Non-Durables,Apparel/Footwear,34.8,36.3,34.0,35.1,4.154302670623141,1640409347.0,772613,BDT
AL-HAJTEX,Alhaj Textile Mills Limited,DSEBD,Process Industries,Textiles,99.6,102.9,98.1,100.0,0.4016064257028169,2220935511.0,266308,BDT
ALARABANK,Al-Arafah Islami Bank PLC,DSEBD,Finance,Regional Banks,14.4,15.6,14.3,14.5,1.3986013986013937,16699530701.0,58010,BDT
ALIF,Alif Manufacturing Company Ltd.,DSEBD,Process Industries,Textiles,5.5,5.5,5.1,5.2,-3.703703703703707,1403605835.0,1821293,BDT
ALLTEX,Alltex Industries Limited,DSEBD,Process Industries,Textiles,17.3,17.3,16.5,16.6,-0.5988023952095681,,320210,BDT
AMANFEED,Aman Feed PLC,DSEBD,Consumer Non-Durables,Food: Specialty/Candy,31.5,33.2,31.1,32.7,4.807692307692319,4086276516.0,1518035,BDT
AMBEEPHA,Ambee Pharmaceuticals PLC,DSEBD,Health Technology,Pharmaceuticals: Major,778.5,790.0,771.6,778.5,0.5164622336991607,2230560089.0,937,BDT
AMCLPRAN,Agricultural Marketing Co. Ltd.,DSEBD,Consumer Non-Durables,Food: Specialty/Candy,218.0,218.0,216.5,217.1,0.1845869866174461,1733599976.0,19427,BDT
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,DSEBD,Process Industries,Textiles,29.5,32.2,29.1,31.9,8.13559322033898,,179850,BDT
ANWARGALV,Anwar Galvanizing Ltd.,DSEBD,Non-Energy Minerals,Steel,122.0,127.6,119.0,122.7,3.109243697478994,3592262566.0,1591627,BDT
AOL,Associated Oxygen Ltd,DSEBD,Process Industries,Chemicals: Specialty,18.1,18.5,17.7,18.3,1.1049723756906038,1987054200.0,322860,BDT
APEXFOODS,Apex Foods Limited,DSEBD,Consumer Non-Durables,Food: Meat/Fish/Dairy,274.3,282.0,273.2,278.9,2.0863836017569506,1557895676.0,54325,BDT
