symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A32,32 JSC,UPCOM,Consumer Non-Durables,Apparel/Footwear,29700,29700,29700,29700,0.0,201960000000.0,120,VND
AAA,An Phat Plastic and Green Environment Joint Stock Company,HOSE,Process Industries,Containers/Packaging,7070,7160,7020,7030,-0.424929178470255,2779823506470.0,601404,VND
AAH,Hop Nhat Joint Stock Company,UPCOM,,,2000,2000,1800,1900,-5.0,,654701,VND
AAM,Mekong Fisheries JSC,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,7040,7300,7010,7300,0.0,76293624306.0,3857,VND
AAN,A An Food Joint Stock Company,HOSE,Process Industries,Agricultural Commodities/Milling,15350,15400,15250,15250,-0.6514657980456027,1406826732500.0,144686,VND
AAS,SmartInvest Securities Joint Stock Co,UPCOM,Finance,Investment Banks/Brokers,7200,7200,7100,7100,-1.3888888888888888,1655996551200.0,175048,VND
AAT,Tien Son Thanh Hoa Group Joint Stock Company,HOSE,Consumer Durables,Home Furnishings,2300,2300,2220,2290,-0.8658008658008658,163592119675.0,19890,VND
AAV,AAV Group JSC,UPCOM,Finance,Real Estate Development,6200,6300,6100,6300,1.6129032258064515,469116110229.0,54200,VND
ABB,An Binh Commercial Joint Stock Bank,UPCOM,Finance,Regional Banks,16900,16900,16800,16900,0.0,20115944367263.9,1900000,VND
ABC,VMG Media JSC,UPCOM,Communications,Specialty Telecommunications,10400,10400,10400,10400,0.0,212004000000.0,1212,VND
ABI,Agriculture Bank Insurance JSC,UPCOM,Finance,Insurance Brokers/Services,18700,18700,18700,18700,0.5376344086021506,1885072800000.0,2614,VND
ABR,Viet Brand Invest Joint Stock Co,HOSE,Communications,Major Telecommunications,11500,11500,11400,11400,-6.938775510204081,245000000000.0,2354,VND
ABS,Binh Thuan Agriculture Services JSC,HOSE,Distribution Services,Wholesale Distributors,3100,3250,3100,3180,2.5806451612903225,248000000000.0,149593,VND
ABT,Bentre Aquaproduct Import and Exporrt Joint Stock Company,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,50700,50700,50400,50400,0.0,593573751068.0,4054,VND
ABW,An Binh Securities Joint Stock Company,UPCOM,,,14300,14500,14100,14200,0.0,,116111,VND
ACB,Asia Commercial Joint Stock Bank,HOSE,Finance,Major Banks,21850,22100,21550,21650,-0.9153318077803204,126826617968750.0,7336547,VND
ACC,ACC Binh Duong Investment & Construction JSC,HOSE,Industrial Services,Engineering & Construction,4600,4600,4500,4500,-2.1739130434782608,482999964905.0,545229,VND
ACE,An Giang Centrifugal Concrete Joint Stock Company,UPCOM,Non-Energy Minerals,Construction Materials,37800,38000,37000,37000,-1.3333333333333335,114404287500.0,1190,VND
ACG,An Cuong Wood - Working Joint Stock Co,HOSE,Non-Energy Minerals,Forest Products,31050,31050,31000,31000,-3.7267080745341614,4855062896729.0,5928,VND
ACL,Cuulong Fish JSC,HOSE,Process Industries,Agricultural Commodities/Milling,12500,12500,12500,12500,0.0,626987743378.0,11704,VND
ACM,A Cuong Mineral Group JSC,UPCOM,Non-Energy Minerals,Other Metals/Minerals,500,500,400,500,0.0,25500000000.0,729818,VND
ACS,Architects & Construction Service Corporation,UPCOM,,,5900,5900,5900,5900,7.2727272727272725,,102,VND
ACV,Airports Corporation of Vietnam,UPCOM,Transportation,Other Transportation,40400,41500,40400,41100,1.2315270935960592,145462724435711.0,343010,VND
ADC,Art Design & Communication JSC,HNX,Consumer Services,Publishing: Books/Magazines,16200,16200,16200,16200,-10.0,71602848530.0,100,VND
ADG,Clever Group Corporation,HOSE,Commercial Services,Advertising/Marketing Services,7990,7990,7990,7990,0.0,170120853539.0,1000,VND
ADP,A Dong Paint JSC,HOSE,Process Industries,Industrial Specialties,23100,23100,23100,23100,0.21691973969631237,531068547916.0,800,VND
ADS,Damsan Joint Stock Company,HOSE,Process Industries,Textiles,8150,8180,8060,8060,-0.6165228113440198,619561257172.0,133896,VND
