symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ALBH,Aluminium Bahrain B.S.C,BAHRAIN,Non-Energy Minerals,Aluminum,0.89,0.9,0.89,0.895,0.5617977528089892,1259770970.0,645773,BHD
APMTB,APM Terminals Bahrain BSC,BAHRAIN,Transportation,Other Transportation,0.923,0.923,0.923,0.923,0.3260869565217394,83069998.0,25690,BHD
BBK,Bank of Bahrain and Kuwait B.S.C.,BAHRAIN,Finance,Regional Banks,0.56,0.56,0.557,0.557,-0.7130124777183606,1012333726.0,29187,BHD
BEYON,Beyon B.S.C,BAHRAIN,Communications,Major Telecommunications,0.457,0.457,0.457,0.457,-0.4357298474945538,759781083.0,41347,BHD
BISB,Bahrain Islamic Bank B S C,BAHRAIN,Finance,Major Banks,0.075,0.075,0.075,0.075,1.3513513513513526,79365247.0,21261,BHD
BMMI,BMMI BSC,BAHRAIN,Distribution Services,Food Distributors,0.53,0.53,0.53,0.53,-0.9345794392523372,75451184.0,6760,BHD
BNH,Bahrain National Holding Company BSC,BAHRAIN,Finance,Multi-Line Insurance,0.49,0.49,0.49,0.49,-1.6064257028112465,55178042.0,5874,BHD
DUTYF,Bahrain Duty Free Shop Complex,BAHRAIN,Retail Trade,Specialty Stores,0.394,0.394,0.394,0.394,0.0,56055144.0,12001,BHD
GFH,GFH Bank B.S.C.,BAHRAIN,Finance,Investment Banks/Brokers,0.59,0.6,0.59,0.6,0.0,869549386.2649872,18025,USD
GHG,Gulf Hotels Group,BAHRAIN,Consumer Services,Hotels/Resorts/Cruise lines,0.36,0.36,0.36,0.36,0.0,81358152.0,111300,BHD
KFH,Kuwait Finance House K.S.C.,BAHRAIN,Finance,Regional Banks,2.55,2.55,2.55,2.55,2.4096385542168517,18827813098.74968,3423,USD
KHALEEJI,Khaleeji Bank B.S.C.,BAHRAIN,Finance,Major Banks,0.075,0.075,0.075,0.075,0.0,56410957.0,45000,BHD
NBB,National Bank of Bahrain BSC,BAHRAIN,Finance,Major Banks,0.508,0.508,0.508,0.508,0.5940594059405946,1138156192.0,10438,BHD
SALAM,Al Salam Bank B.S.C.,BAHRAIN,Finance,Regional Banks,0.216,0.216,0.214,0.216,0.0,685871473.0,469256,BHD
SEEF,Seef Properties B.S.C,BAHRAIN,Finance,Real Estate Development,0.133,0.133,0.133,0.133,-0.7462686567164185,61640002.0,108755,BHD
SILAH,Silah Gulf B.S.C.(c),BAHRAIN,Commercial Services,Miscellaneous Commercial Services,0.17,0.17,0.17,0.17,-0.5847953216374274,,20000,BHD
UGIC,United Gulf Investment Corporation BSC,BAHRAIN,Finance,Investment Banks/Brokers,0.033,0.033,0.033,0.033,3.1250000000000027,6600000.0,478142,BHD
ZAINBH,Zain Bahrain BSC,BAHRAIN,Communications,Specialty Telecommunications,0.117,0.117,0.116,0.116,-0.8547008547008554,42574310.0,375200,BHD
