symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAB,Aalborg Boldspilklub A/S,OMXCOP,Consumer Services,Movies/Entertainment,31.4,31.4,30.4,30.4,0.0,81878508.0,114,DKK
AGAT,Agat Ejendomme A/S,OMXCOP,Finance,Real Estate Development,1.2,1.22,1.19,1.2,0.8403361344537823,140162173.0,7594,DKK
AGF_B,AGF A/S Class B,OMXCOP,Consumer Durables,Recreational Products,0.828,0.908,0.826,0.878,8.395061728395055,437400018.0,552207,DKK
AGILC,Agillic A/S,OMXCOP,Technology Services,Packaged Software,7.4,7.4,7.4,7.4,0.0,81858838.0,202,DKK
ALEFRM,Alefarm Brewing A/S,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,1.59,1.59,1.45,1.54,-0.6451612903225812,21932499.0,66065,DKK
ALK_B,ALK-abello A/S Class B,OMXCOP,Health Technology,Biotechnology,211.4,212.8,210.0,212.8,0.6622516556291418,47059973415.0,90298,DKK
ALMB,Alm. Brand A/S,OMXCOP,Finance,Multi-Line Insurance,17.27,17.64,17.27,17.55,1.91637630662022,25013753766.0,1310742,DKK
AMBU_B,Ambu A/S Class B,OMXCOP,Health Technology,Medical Specialties,107.6,108.1,105.8,106.6,-0.2806361085126392,28362486566.0,723108,DKK
AOJ_B,Brdr A & O Johansen A/S Class B,OMXCOP,Distribution Services,Wholesale Distributors,96.5,98.0,95.9,97.4,0.6198347107438105,2702424624.0,20015,DKK
AQP,Aquaporin A/S,OMXCOP,Producer Manufacturing,Industrial Machinery,6.92,6.92,6.3,6.7,-4.011461318051579,162362005.0,20611,DKK
ARAOPT,Investeringsselskabet Artha Optimum A/S Bearer and/or registered,OMXCOP,Finance,Financial Conglomerates,6289.0,6289.0,6289.0,6289.0,0.04772510340439071,,6,DKK
ASTK,Asetek A/S,OMXCOP,Industrial Services,Engineering & Construction,0.794,0.795,0.78,0.781,-1.5132408575031537,251367636.0,217872,DKK
ATLA_DKK,Atlantic Petroleum P/F,OMXCOP,Energy Minerals,Integrated Oil,2.37,2.49,2.31,2.49,1.632653061224491,9059757.0,19663,DKK
BACTIQ,BactiQuant A/S,OMXCOP,Electronic Technology,Aerospace & Defense,2.39,2.5,2.39,2.43,1.673640167364018,70198729.0,22230,DKK
BAIKDKOAKA,BankInvest - Korte Danske Obligationer Akkumulerende KL Accum A DKK,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,130.55,130.85,130.55,130.85,0.22979701263882263,,21413,DKK
BAVA,Bavarian Nordic A/S,OMXCOP,Health Technology,Pharmaceuticals: Major,231.1,231.1,230.0,230.0,-0.47598442232799404,18286731270.0,116658,DKK
BETCO_DKK,Better Collective A/S,OMXCOP,Commercial Services,Miscellaneous Commercial Services,83.85,84.95,83.2,83.2,-0.5973715651135005,5188385947.372211,16653,DKK
BIF,Brondbyernes IF Fodbold A/S Class B,OMXCOP,Consumer Services,Movies/Entertainment,0.327,0.327,0.316,0.318,-1.2422360248447217,367294296.0,458703,DKK
BIOPOR,BioPorto A/S,OMXCOP,Health Technology,Medical Specialties,1.29,1.34,1.29,1.324,2.3183925811437422,588326781.0,399326,DKK
BO,Bang & Olufsen A/S,OMXCOP,Consumer Durables,Electronics/Appliances,13.2,13.4,13.14,13.22,0.15151515151516176,1901816116.0,52217,DKK
BOOZT_DKK,Boozt AB,OMXCOP,Retail Trade,Catalog/Specialty Distribution,67.65,67.75,66.45,67.7,0.37064492216456635,4204981091.3193116,28376,DKK
BRAINP,Brain+ A/S,OMXCOP,Technology Services,Packaged Software,0.0132,0.0136,0.0124,0.0128,-1.5384615384615292,14728207.0,1150820,DKK
CARL_A,Carlsberg AS Class A,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,910.0,944.0,910.0,920.0,-0.21691973969631237,103237633515.0,778,DKK
CARL_B,Carlsberg AS Class B,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,746.0,756.8,737.4,740.8,-0.48361096184847163,103237633515.0,190266,DKK
CBRAIN,cBrain A/S,OMXCOP,Technology Services,Packaged Software,191.4,196.2,190.4,194.8,2.4185068349106325,3720091995.0,15192,DKK
CEMAT,Cemat A/S,OMXCOP,Finance,Real Estate Development,0.986,0.986,0.954,0.962,-2.434077079107507,246352392.0,34413,DKK
CHEMM,ChemoMetec A/S,OMXCOP,Health Technology,Medical Specialties,680.0,682.0,669.5,681.5,0.5162241887905604,11798882172.0,22894,DKK
COLO_B,Coloplast A/S Class B,OMXCOP,Health Technology,Medical Specialties,574.6,576.4,572.0,575.0,0.7711181212758459,128385368893.0,194777,DKK
COLUM,Columbus A/S,OMXCOP,Commercial Services,Miscellaneous Commercial Services,10.05,10.2,10.05,10.2,0.0,1318617831.0,32349,DKK
CPHCAP_PREF32,Copenhagen Capital A/S Pref Bearer and/or registered Shs A,OMXCOP,Finance,Real Estate Development,8.4,8.4,8.4,8.4,0.5988023952095893,323531419.0,4,DKK
CPHCAP_ST,Copenhagen Capital A/S,OMXCOP,Finance,Real Estate Development,6.6,6.8,6.6,6.6,0.0,323531419.0,9037,DKK
