symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AIR,Airobot Technologies AS,OMXTSE,Producer Manufacturing,Industrial Machinery,1.81,1.81,1.8,1.8,-1.6393442622950833,,25,EUR
ARC1T,Arco Vara AS,OMXTSE,Finance,Real Estate Development,1.25,1.27,1.23,1.24,-1.5873015873015885,21884141.0,2377,EUR
BERCM,Bercman Technologies AS,OMXTSE,Electronic Technology,Electronic Equipment/Instruments,1.2,1.24,1.155,1.24,0.40485829959513303,,124,EUR
CPA1T,Coop Pank AS,OMXTSE,Finance,Regional Banks,2.275,2.285,2.25,2.265,-1.091703056768555,238884095.0,30196,EUR
EEG1T,Ekspress Grupp AS,OMXTSE,Consumer Services,Publishing: Books/Magazines,1.25,1.25,1.25,1.25,0.0,38056712.0,2,EUR
EFCUPFFT,EfTEN United Property Fund Units EUR,OMXTSE,,,9.6,9.6,9.599,9.6,0.0,,38,EUR
EFT1T,EfTEN Real Estate Fund AS,OMXTSE,Miscellaneous,Investment Trusts/Mutual Funds,19.1,19.1,19.05,19.1,0.0,220123680.0,1396,EUR
GRB2G,Grab2go AS,OMXTSE,Technology Services,Packaged Software,0.056,0.056,0.056,0.056,0.0,,5002,EUR
HAE1T,Harju Elekter Group AS,OMXTSE,Producer Manufacturing,Electrical Products,5.44,5.44,5.38,5.4,-0.3690036900368925,100702350.0,6064,EUR
HPR1T,Hepsor AS,OMXTSE,Finance,Real Estate Development,5.74,5.76,5.72,5.72,-0.6944444444444451,22536128.0,255,EUR
INF1T,Infortar AS,OMXTSE,Finance,Financial Conglomerates,48.9,49.0,48.9,49.0,0.0,990840715.0,1943,EUR
LHV1T,LHV Group AS,OMXTSE,Finance,Major Banks,3.39,3.4,3.38,3.38,-0.29498525073746995,1111432375.0,55968,EUR
LINDA,Linda Nektar AS,OMXTSE,Consumer Non-Durables,Beverages: Alcoholic,5.3,5.3,5.3,5.3,0.952380952380949,8374758.0,1,EUR
LVN1T,Liven AS,OMXTSE,Finance,Real Estate Development,3.6,3.7,3.595,3.695,2.6388888888888817,,11434,EUR
MAGIC,TextMagic AS,OMXTSE,Technology Services,Packaged Software,1.65,1.655,1.64,1.64,-0.9063444108761405,14067500.0,1104,EUR
MODE,Modera AS,OMXTSE,Technology Services,Packaged Software,5.0,5.2,5.0,5.2,0.0,,281,EUR
MOLNR,J. Molner AS,OMXTSE,Health Technology,Pharmaceuticals: Major,20.6,20.6,20.4,20.4,-2.857142857142864,35406020.0,95,EUR
MRK1T,Merko Ehitus AS,OMXTSE,Industrial Services,Engineering & Construction,27.35,27.35,27.1,27.1,-0.9140767824497258,484095028.0,3585,EUR
NCN1T,Nordecon AS,OMXTSE,Industrial Services,Engineering & Construction,0.56,0.57,0.554,0.556,-0.7142857142857149,17352488.0,3227,EUR
NHCBHFFT,Baltic Horizon Fund,OMXTSE,Miscellaneous,Investment Trusts/Mutual Funds,0.1999,0.1999,0.1955,0.1998,0.0,,809,EUR
PKG1T,Pro Kapital Grupp AS,OMXTSE,Finance,Real Estate Development,0.73,0.73,0.725,0.73,0.6896551724137937,41098768.0,2699,EUR
PNKTD,Punktid Technologies AS,OMXTSE,Technology Services,Packaged Software,0.105,0.105,0.1,0.1,-4.761904761904753,,139,EUR
PRF1T,PRFoods AS,OMXTSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,0.0574,0.06,0.0574,0.06,0.6711409395973114,2245898.0,9430,EUR
PRIMO,Primostar Group AS,OMXTSE,Process Industries,Industrial Specialties,3.82,3.82,3.82,3.82,0.0,,1,EUR
SAUNA,Saunum Group AS,OMXTSE,Producer Manufacturing,Industrial Machinery,2.76,2.82,2.74,2.75,-3.5087719298245648,4098481.9999999995,171,EUR
SFG1T,Silvano Fashion Group AS,OMXTSE,Consumer Non-Durables,Apparel/Footwear,1.105,1.11,1.1,1.1,0.0,39600001.0,2111,EUR
SKN1T,Nordic Fibreboard AS,OMXTSE,Consumer Durables,Home Furnishings,0.62,0.62,0.62,0.62,0.0,5269418.0,200,EUR
TAL1T,Tallink Grupp AS,OMXTSE,Transportation,Marine Shipping,0.625,0.625,0.617,0.619,-5.496183206106875,487037734.0,293171,EUR
TKM1T,TKM Grupp AS,OMXTSE,Retail Trade,Food Retail,9.15,9.16,9.14,9.15,0.0,372672150.0,3424,EUR
TPD1T,Trigon Property Development AS,OMXTSE,Consumer Durables,Home Furnishings,0.556,0.556,0.556,0.556,-2.456140350877176,2564465.0,3,EUR
TSM1T,Tallinna Sadam AS,OMXTSE,Transportation,Other Transportation,1.27,1.28,1.26,1.266,0.0,332958009.0,113240,EUR
TVE1T,Tallinna Vesi AS Class A,OMXTSE,Utilities,Water Utilities,11.15,11.45,11.15,11.25,1.3513513513513546,222000008.0,3612,EUR
