symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
000001,Ping An Bank Co. Ltd. Class A,SZSE,Finance,Major Banks,10.98,11.03,10.92,11.0,0.0,213465097656.0,58271012,CNY
000002,"China Vanke Co., Ltd Class A",SZSE,Finance,Real Estate Development,3.8,3.81,3.74,3.75,-1.5748031496063006,42580938505.45739,90444334,CNY
000004,Shenzhen GuoHua Network Security Technology Co.Ltd. Class A,SZSE,Electronic Technology,Computer Processing Hardware,2.91,2.91,2.91,2.91,-4.901960784313722,405083648.0,1337200,CNY
000006,Shenzhen Zhenye (Group) Co. Ltd. Class A,SZSE,Finance,Real Estate Development,9.72,9.9,9.72,9.88,1.646090534979425,13121951713.0,29329380,CNY
000007,"Shenzhen Quanxinhao Co., Ltd Class A",SZSE,Consumer Services,Hotels/Resorts/Cruise lines,13.7,13.98,13.58,13.85,1.2426900584795317,4739409136.0,3977001,CNY
000008,China High-Speed Railway Technology Co. Ltd. Class A,SZSE,Transportation,Railroads,2.66,2.67,2.63,2.66,-0.37453183520598454,7145000170.0,46271200,CNY
000009,"China Baoan Group Co., Ltd. Class A",SZSE,Producer Manufacturing,Industrial Machinery,8.85,8.97,8.78,8.9,0.2252252252252204,22882590362.0,23092449,CNY
000010,Shenzhen Ecobeauty Co. Ltd. Class A,SZSE,Non-Energy Minerals,Forest Products,3.68,3.69,3.59,3.62,-2.162162162162164,4253713275.0,21360500,CNY
000011,Shenzhen Properties & Resources Development (Group) Co. Ltd. Class A,SZSE,Finance,Real Estate Development,8.41,8.47,8.35,8.44,0.3567181926278164,4608780102.0,3837895,CNY
000012,"CSG Holding Co., Ltd. Class A",SZSE,Consumer Durables,Home Furnishings,4.45,4.49,4.44,4.45,-0.4474272930648674,10248058604.0,13473105,CNY
000014,"Shahe Industrial Co., Ltd. Class A",SZSE,Finance,Real Estate Development,13.05,13.26,13.01,13.12,-0.07616146230008806,3178066881.0,3961140,CNY
000016,"Konka Group Co., Ltd. Class A",SZSE,Consumer Durables,Electronics/Appliances,3.2,3.22,3.14,3.19,-0.931677018633548,5700263033.0,30774497,CNY
000017,"Shenzhen China Bicycle Company (Holdings) Co., Ltd. Class A",SZSE,Consumer Durables,Motor Vehicles,6.35,6.4,6.22,6.35,-0.3139717425431784,3198080415.0,6995688,CNY
000019,"Shenzhen Cereals Holdings Co., Ltd. Class A",SZSE,Consumer Non-Durables,Beverages: Non-Alcoholic,8.15,8.2,7.93,8.0,-0.990099009900991,9060954049.0,24562912,CNY
000020,"Shenzhen Zhongheng Huafa Co., Ltd. Class A",SZSE,Electronic Technology,Computer Peripherals,15.4,15.47,15.15,15.33,-1.0329244673983224,3071439837.0,4790590,CNY
000021,"Shenzhen Kaifa Technology Co., Ltd Class A",SZSE,Electronic Technology,Computer Peripherals,28.5,29.25,28.16,28.85,0.41768186564567,45154370210.0,65410195,CNY
