symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABQK,AHLI BANK Q.P.S.C.,QSE,Finance,Regional Banks,3.684,3.684,3.684,3.684,0.0,9398422788.0,0,QAR
AHCS,Aamal Company Q.S.C.,QSE,Distribution Services,Medical Distributors,0.801,0.806,0.8,0.805,1.2578616352201268,5008500493.0,649497,QAR
AKHI,Al Khaleej Takaful Group,QSE,Finance,Property/Casualty Insurance,2.271,2.317,2.271,2.314,1.357862461673243,582802041.0,340813,QAR
BEMA,Damaan Islamic Insurance Company (Beema),QSE,Finance,Multi-Line Insurance,4.23,4.23,4.23,4.23,0.0,846000004.0,60,QAR
BLDN,Baladna Q.P.S.C,QSE,Process Industries,Agricultural Commodities/Milling,1.351,1.351,1.306,1.329,-1.6284233900814227,2787180537.0,21340944,QAR
BRES,Barwa Real Estate Co.,QSE,Finance,Real Estate Development,2.573,2.588,2.556,2.582,0.3108003108003111,10051089076.0,3784970,QAR
CBQK,Commercial Bank (Q.S.C.),QSE,Finance,Investment Banks/Brokers,4.003,4.054,4.0,4.007,-0.32338308457711196,16269959644.0,1464541,QAR
DBIS,Dlala Brokerage and Investment Holding Company,QSE,Finance,Investment Banks/Brokers,0.971,0.978,0.953,0.978,0.6172839506172845,175156234.0,110904,QAR
DHBK,Doha Bank,QSE,Finance,Major Banks,2.715,2.715,2.62,2.649,-2.4309392265193313,8206936487.999999,4627622,QAR
DOHI,Doha Insurance Co.,QSE,Finance,Property/Casualty Insurance,2.521,2.563,2.521,2.533,-0.1576665352778874,1268499970.0,108301,QAR
DUBK,Dukhan Bank Q.P.S.C.,QSE,Finance,Regional Banks,3.49,3.521,3.485,3.498,-0.05714285714285085,18185125000.0,1166050,QAR
ERES,Ezdan Holding Group,QSE,Finance,Real Estate Development,1.134,1.134,1.12,1.123,-0.7950530035335598,28779589986.0,3016784,QAR
FALH,Al Faleh Educational Holding Co.,QSE,Commercial Services,Miscellaneous Commercial Services,0.67,0.713,0.668,0.7,3.550295857988152,162240000.0,5511875,QAR
GISS,Gulf International Services QSC,QSE,Energy Minerals,Oil & Gas Production,2.83,2.831,2.771,2.772,-2.3943661971831007,5012128290.0,4562767,QAR
GWCS,Gulf Warehousing Co.,QSE,Transportation,Other Transportation,2.431,2.431,2.288,2.302,-5.306458247634718,1295129624.0,3751643,QAR
IGRD,Estithmar Holding Q.P.S.C,QSE,Finance,Financial Conglomerates,3.623,3.797,3.615,3.779,3.761669412410764,13637254562.0,7518899,QAR
IHGS,Inma Holding Company,QSE,Finance,Investment Banks/Brokers,2.979,3.274,2.979,3.274,9.976486395700375,168604797.0,1382041,QAR
IQCD,Industries of Qatar Co.,QSE,Non-Energy Minerals,Steel,12.22,12.22,12.06,12.2,-0.24529844644318183,73991497231.0,1304015,QAR
MARK,AlRayan Bank,QSE,Finance,Investment Banks/Brokers,2.178,2.221,2.163,2.21,1.469237832874198,20255399752.0,12736417,QAR
MCCS,Mannai Corporation Q.P.S.C.,QSE,Technology Services,Information Technology Services,4.563,4.753,4.5,4.7,3.6840944187072537,2067918268.9999998,692850,QAR
MCGS,Medicare Group QSC,QSE,Health Services,Hospital/Nursing Management,6.697,6.7,6.574,6.583,-0.9330323551542422,1819516170.0,730414,QAR
MERS,Almeera Consumer Goods Co. QSC,QSE,Retail Trade,Specialty Stores,14.5,14.57,14.5,14.55,-0.13726835964309933,3091462429.0,13824,QAR
MEZA,Meeza QSTP LLC,QSE,Technology Services,Data Processing Services,3.251,3.35,3.251,3.327,1.0938924339106664,2135793044.0,589598,QAR
MHAR,Al Mahhar Holding Company QPSC,QSE,Electronic Technology,Electronic Equipment/Instruments,2.19,2.19,2.166,2.184,-0.27397260273971613,434699980.0,50425,QAR
