symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABOU,Abou Family Residence Ltd,TASE,Health Technology,Medical Specialties,628.3,628.3,583.0,613.2,-2.403310520451999,342209300.0,127625,ILA
ABRA,Abra Information Technologies Ltd,TASE,Technology Services,Packaged Software,502.1,525.1,502.1,514.8,-1.0000000000000087,608709148.0,238672,ILA
ACCL,Accel Solutions Group Ltd.,TASE,Industrial Services,Environmental Services,178.6,178.6,167.3,173.0,-3.135498320268754,345143712.0,1293734,ILA
ACKR,Ackerstein Group Ltd,TASE,Non-Energy Minerals,Construction Materials,841.8,841.8,815.8,841.1,-0.08315514373959751,2428426851.0,806937,ILA
ACRO,KVUTZAT ACRO LTD,TASE,Finance,Real Estate Development,4408.0,4601.0,4408.0,4541.0,3.0172413793103448,2779946284.0,1563513,ILA
ADGR,Adgar Investment & Development Ltd.,TASE,Finance,Real Estate Development,460.0,461.6,456.0,456.0,-0.8695652173913043,869075913.0,138803,ILA
AFHL,AFCON Holdings Ltd,TASE,Electronic Technology,Electronic Equipment/Instruments,32410.0,32410.0,30740.0,32280.0,-0.4011107682813947,1804854905.0,15146,ILA
AFPR,AFI Properties Ltd,TASE,Finance,Real Estate Development,24890.0,24950.0,24490.0,24750.0,-0.5624748895138609,10311292572.0,38970,ILA
AFRE,Africa Israel Residences Ltd,TASE,Finance,Real Estate Development,29140.0,29810.0,28960.0,29680.0,1.8531228551818806,3691818681.0,28629,ILA
AGRD,Autonomous Guard Ltd.,TASE,Finance,Investment Managers,1313.0,1313.0,1220.0,1264.0,-3.7319116527037317,96750312.0,2413,ILA
AILN,Axilion Smart Mobility Ltd.,TASE,Technology Services,Packaged Software,38.2,38.2,35.5,35.8,-2.717391304347826,20553925.0,166133,ILA
ALAR,ALARUM TECHNOLOGIES LTD,TASE,Technology Services,Information Technology Services,222.3,228.3,196.0,196.0,-11.830859199280257,160931351.0,1047110,ILA
ALBA,Albaad Massuot Yitzhak Ltd.,TASE,Consumer Non-Durables,Household/Personal Care,3545.0,3599.0,3400.0,3400.0,-3.4913426057337493,656951653.0,35949,ILA
