symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
10X,Exultant Mining Ltd.,ASX,Non-Energy Minerals,Other Metals/Minerals,0.205,0.215,0.2,0.215,7.499999999999993,,62307,AUD
14D,1414 Degrees Ltd.,ASX,Producer Manufacturing,Building Products,0.023,0.023,0.021,0.022,-4.347826086956526,9569426.0,1698685,AUD
1AD,AdAlta Ltd.,ASX,Health Technology,Biotechnology,0.004,0.004,0.004,0.004,33.33333333333333,7649007.0,8234737,AUD
1AE,Aurora Energy Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.105,0.12,0.105,0.12,19.99999999999999,17906374.0,128223,AUD
1AI,Algorae Pharmaceuticals Limited,ASX,Health Technology,Pharmaceuticals: Other,0.017,0.017,0.017,0.017,-5.555555555555541,30608966.0,188900,AUD
1CG,One Click Group Limited,ASX,Technology Services,Packaged Software,0.009,0.009,0.008,0.008,-11.111111111111102,11765575.0,586579,AUD
1GOV,Vaneck 1-5 Year Australian Government Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.35,51.36,51.34,51.36,0.0974468914441574,,414,AUD
1MC,Morella Corporation Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.044,0.044,0.042,0.042,-4.545454545454533,16210875.000000002,90609,AUD
1TT,Thrive Tribe Technologies Limited,ASX,Technology Services,Packaged Software,0.001,0.001,0.001,0.001,0.0,809461.0,11760380,AUD
28BB,Betashares 2028 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.9,24.92,24.9,24.92,0.04014452027298901,,136,AUD
29BB,Betashares 2029 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.82,24.84,24.82,24.82,0.08064516129032086,,218,AUD
29M,29Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.42,0.43,0.415,0.42,3.703703703703693,707653160.0,12819018,AUD
30BB,Betashares 2030 Corporate Bond Active ETF Exchnage Traded Fund Units,ASX,,,24.78,24.78,24.78,24.78,0.0,,2000,AUD
360,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",ASX,Technology Services,Packaged Software,23.28,23.55,22.75,22.75,-4.572147651006711,5602725211.804575,630874,AUD
3DA,Amaero Ltd,ASX,Process Industries,Chemicals: Major Diversified,0.28,0.28,0.275,0.28,1.8181818181818195,261960114.99999997,261429,AUD
3DP,Pointerra Ltd.,ASX,Technology Services,Information Technology Services,0.046,0.046,0.046,0.046,-2.1276595744680873,38477809.0,96847,AUD
3PL,3P Learning Ltd.,ASX,Technology Services,Packaged Software,0.52,0.52,0.5,0.515,-0.9615384615384623,141911388.0,933,AUD
4DS,4DS Memory Ltd.,ASX,Electronic Technology,Semiconductors,0.014,0.014,0.012,0.013,0.0,26791683.0,3369223,AUD
4DX,4DMedical Ltd.,ASX,Technology Services,Information Technology Services,3.91,4.17,3.895,3.93,1.28865979381444,2220102011.0,5408521,AUD
5EA,"5E Advanced Materials, Inc. Shs Chess Depository Interests Repr 0.1 Sh",ASX,Process Industries,Chemicals: Specialty,0.255,0.255,0.255,0.255,-1.9230769230769247,100819598.98333804,54844,AUD
5GG,Pentanet Ltd,ASX,Technology Services,Internet Software/Services,0.028,0.028,0.026,0.026,-7.1428571428571495,12128807.0,299207,AUD
5GN,5G Networks Limited,ASX,Technology Services,Data Processing Services,0.105,0.105,0.1,0.105,0.0,28360894.0,178349,AUD
5GOV,Vaneck 5-10 Year Australian Government Bond ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,52.13,52.14,52.11,52.11,0.1152737752161427,,2081,AUD
6KA,"6K Additive, Inc. Shs Chess Depository Interest Repr 1 Sh",ASX,Non-Energy Minerals,Other Metals/Minerals,0.84,0.84,0.75,0.82,-1.7964071856287442,,292592,AUD
88E,88 Energy Limited,ASX,Energy Minerals,Integrated Oil,0.021,0.021,0.021,0.021,0.0,24304357.0,2833860,AUD
8CO,8Common Ltd,ASX,Technology Services,Information Technology Services,0.024,0.024,0.024,0.024,-11.111111111111107,6050563.0,56422,AUD
