symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABC,Arab Banking Corporation B S C,BAHRAIN,Finance,Regional Banks,0.3,0.3,0.3,0.3,-0.33222591362126275,350568276.012688,84604,USD
ALBH,Aluminium Bahrain B.S.C,BAHRAIN,Non-Energy Minerals,Aluminum,0.92,0.92,0.92,0.92,-0.21691973969631254,1305066114.0,29164,BHD
APMTB,APM Terminals Bahrain BSC,BAHRAIN,Transportation,Other Transportation,0.945,0.945,0.945,0.945,-0.7352941176470595,85049999.0,14240,BHD
BASREC,Bahrain Ship Repairing & Engineering Co. BSC,BAHRAIN,Commercial Services,Miscellaneous Commercial Services,0.99,0.99,0.99,0.99,-0.6024096385542175,19601999.0,2475,BHD
BBK,Bank of Bahrain and Kuwait B.S.C.,BAHRAIN,Finance,Regional Banks,0.579,0.579,0.579,0.579,-0.6861063464837056,1052033115.0,22650,BHD
BEYON,Beyon B.S.C,BAHRAIN,Communications,Major Telecommunications,0.45,0.45,0.45,0.45,-0.44247787610619504,748194009.0,183476,BHD
BISB,Bahrain Islamic Bank B S C,BAHRAIN,Finance,Major Banks,0.07,0.07,0.07,0.07,0.0,74074228.0,37500,BHD
BNH,Bahrain National Holding Company BSC,BAHRAIN,Finance,Multi-Line Insurance,0.506,0.506,0.502,0.502,0.0,56529337.0,14000,BHD
CPARK,Bahrain Car Parks Company (Amakin) B.S.C.,BAHRAIN,Consumer Services,Other Consumer Services,0.16,0.16,0.16,0.16,0.0,17488427.0,19000,BHD
DUTYF,Bahrain Duty Free Shop Complex,BAHRAIN,Retail Trade,Specialty Stores,0.371,0.371,0.37,0.37,-1.069518716577541,52640619.0,15571,BHD
ESTERAD,Esterad Investment Co. BSC,BAHRAIN,Miscellaneous,Investment Trusts/Mutual Funds,0.2,0.2,0.193,0.193,-3.500000000000003,31191155.0,89313,BHD
GFH,GFH Bank B.S.C.,BAHRAIN,Finance,Investment Banks/Brokers,0.536,0.549,0.525,0.53,-5.01792114695341,796314807.3535657,1236478,USD
GHG,Gulf Hotels Group,BAHRAIN,Consumer Services,Hotels/Resorts/Cruise lines,0.37,0.37,0.37,0.37,0.0,83618098.0,5000,BHD
KFH,Kuwait Finance House K.S.C.,BAHRAIN,Finance,Regional Banks,2.48,2.48,2.48,2.48,1.0183299389002,18601584737.18236,8836,USD
KHALEEJI,Khaleeji Bank B.S.C.,BAHRAIN,Finance,Major Banks,0.069,0.069,0.069,0.069,-1.4285714285714297,52650224.0,84000,BHD
NBB,National Bank of Bahrain BSC,BAHRAIN,Finance,Major Banks,0.534,0.534,0.525,0.525,-1.8691588785046744,1205769501.0,213175,BHD
NHOTEL,National Hotels Company BSC,BAHRAIN,Consumer Services,Hotels/Resorts/Cruise lines,0.265,0.265,0.26,0.26,-7.142857142857148,31223975.0,30000,BHD
SALAM,Al Salam Bank B.S.C.,BAHRAIN,Finance,Regional Banks,0.208,0.208,0.206,0.207,-1.42857142857143,666819449.0,865850,BHD
SEEF,Seef Properties B.S.C,BAHRAIN,Finance,Real Estate Development,0.124,0.124,0.12,0.12,-4.761904761904765,57960001.0,74144,BHD
SILAH,Silah Gulf B.S.C.(c),BAHRAIN,Commercial Services,Miscellaneous Commercial Services,0.171,0.171,0.171,0.171,-0.5813953488371938,9263431.152,42000,BHD
SOLID,Solidarity Bahrain BSC,BAHRAIN,Finance,Property/Casualty Insurance,0.395,0.395,0.395,0.395,-1.250000000000001,67148423.0,5000,BHD
TRAFCO,TRAFCO Group BSC,BAHRAIN,Distribution Services,Food Distributors,0.256,0.26,0.256,0.26,1.5625000000000013,19052649.0,82000,BHD
ZAINBH,Zain Bahrain BSC,BAHRAIN,Communications,Specialty Telecommunications,0.115,0.115,0.115,0.115,-1.7094017094017109,42574310.0,112462,BHD
