symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A32,32 JSC,UPCOM,Consumer Non-Durables,Apparel/Footwear,29900,29900,29900,29900,-0.33333333333333337,203320000000.0,50000,VND
AAA,An Phat Plastic and Green Environment Joint Stock Company,HOSE,Process Industries,Containers/Packaging,7050,7120,7050,7060,0.14184397163120568,2775886079407.0,601423,VND
AAH,Hop Nhat Joint Stock Company,UPCOM,,,3000,3100,2900,3000,0.0,,94726,VND
AAM,Mekong Fisheries JSC,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,6600,6990,6510,6900,4.545454545454546,68977797318.0,13051,VND
AAN,A An Food Joint Stock Company,HOSE,Process Industries,Agricultural Commodities/Milling,23450,23450,21900,23450,6.83371298405467,,1105600,VND
AAS,SmartInvest Securities Joint Stock Co,UPCOM,Finance,Investment Banks/Brokers,8600,8600,8400,8500,-1.1627906976744187,1977995880600.0,365778,VND
AAT,Tien Son Thanh Hoa Group Joint Stock Company,HOSE,Consumer Durables,Home Furnishings,2850,2850,2800,2800,-1.7543859649122806,201834433365.0,39400,VND
AAV,AAV Group JSC,UPCOM,Finance,Real Estate Development,7200,7500,6800,7500,5.633802816901409,469116110229.0,254561,VND
ABB,An Binh Commercial Joint Stock Bank,UPCOM,Finance,Regional Banks,15600,15700,15500,15500,-0.641025641025641,16146573487200.0,521689,VND
ABC,VMG Media JSC,UPCOM,Communications,Specialty Telecommunications,10400,10400,10400,10400,-0.9523809523809524,214042500000.0,7705,VND
ABI,Agriculture Bank Insurance JSC,UPCOM,Finance,Insurance Brokers/Services,19500,19500,19200,19500,0.5154639175257731,1966151200000.0,36363,VND
ABR,Viet Brand Invest Joint Stock Co,HOSE,Communications,Major Telecommunications,12650,12700,12650,12700,0.3952569169960474,253000000000.0,302,VND
ABS,Binh Thuan Agriculture Services JSC,HOSE,Distribution Services,Wholesale Distributors,3060,3150,3020,3040,0.9966777408637874,240800000000.0,596571,VND
ABT,Bentre Aquaproduct Import and Exporrt Joint Stock Company,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,56700,57000,56400,56400,0.0,664237292862.0,4023,VND
ABW,An Binh Securities Joint Stock Company,UPCOM,,,10500,10500,10400,10400,0.0,,24701,VND
ACB,Asia Commercial Joint Stock Bank,HOSE,Finance,Major Banks,25100,25300,24650,24650,-2.1825396825396823,129443749804688.0,21735228,VND
ACC,ACC Binh Duong Investment & Construction JSC,HOSE,Industrial Services,Engineering & Construction,12000,12500,12000,12500,-0.398406374501992,1317749904251.0,504,VND
ACE,An Giang Centrifugal Concrete Joint Stock Company,UPCOM,Non-Energy Minerals,Construction Materials,38000,38000,38000,38000,5.555555555555555,115929678000.0,104,VND
ACG,An Cuong Wood - Working Joint Stock Co,HOSE,Non-Energy Minerals,Forest Products,33300,33500,32700,32700,-4.8034934497816595,5179236351013.0,30492,VND
ACL,Cuulong Fish JSC,HOSE,Process Industries,Agricultural Commodities/Milling,12650,13000,12650,13000,2.766798418972332,634511596298.0,1180,VND
ACM,A Cuong Mineral Group JSC,UPCOM,Non-Energy Minerals,Other Metals/Minerals,500,600,500,500,0.0,66300000000.0,554411,VND
