symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
10X,Exultant Mining Ltd.,ASX,Non-Energy Minerals,Other Metals/Minerals,0.19,0.19,0.185,0.185,-2.6315789473684235,,101050.0,AUD
14D,1414 Degrees Ltd.,ASX,Producer Manufacturing,Building Products,0.115,0.135,0.11,0.11,-4.347826086956525,58619423.0,28595563.0,AUD
1AD,AdAlta Ltd.,ASX,Health Technology,Biotechnology,0.004,0.004,0.004,0.004,0.0,10623927.0,1574209.0,AUD
1AE,Aurora Energy Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.059,0.06,0.057,0.06,-1.6393442622950833,10922888.0,193415.0,AUD
1AI,Algorae Pharmaceuticals Limited,ASX,Health Technology,Pharmaceuticals: Other,0.012,0.012,0.012,0.012,0.0,24282841.0,155139.0,AUD
1CG,One Click Group Limited,ASX,Technology Services,Packaged Software,0.01,0.01,0.01,0.01,0.0,13072861.0,1500000.0,AUD
1GOV,Vaneck 1-5 Year Australian Government Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.18,51.185,51.17,51.18,-0.11709601873536742,,1127.0,AUD
1MC,Morella Corporation Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.028,0.028,0.026,0.027,-3.5714285714285747,12369123.0,60533.0,AUD
1TT,Thrive Tribe Technologies Limited,ASX,Technology Services,Packaged Software,0.004,0.005,0.004,0.004,0.0,7012306.0,37130604.0,AUD
28BB,Betashares 2028 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.77,24.77,24.77,24.77,-0.0806776926179894,,25.0,AUD
29BB,Betashares 2029 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.58,24.58,24.58,24.58,-0.04066693777959156,,6500.0,AUD
29M,29Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.275,0.275,0.25,0.26,-5.4545454545454595,480505241.0,6203948.0,AUD
30BB,Betashares 2030 Corporate Bond Active ETF Exchnage Traded Fund Units,ASX,,,24.56,24.56,24.56,24.56,0.1631321370309916,,1600.0,AUD
31BB,Betashares 2031 Fixed Term Corp Bond Active ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,25.4,25.4,25.4,25.4,0.039385584875927575,,800.0,AUD
360,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",ASX,Technology Services,Packaged Software,19.26,19.6,18.9,19.03,0.6878306878307013,4735839272.599859,2339416.0,AUD
3DA,Amaero Ltd,ASX,Process Industries,Chemicals: Major Diversified,0.34,0.34,0.32,0.335,-1.4705882352941189,324131255.0,1104306.0,AUD
3DP,Pointerra Ltd.,ASX,Technology Services,Information Technology Services,0.03,0.03,0.029,0.029,0.0,23741627.0,15819.0,AUD
3PL,3P Learning Ltd.,ASX,Technology Services,Packaged Software,0.26,0.26,0.24,0.26,0.0,70955694.0,158870.0,AUD
49M,49 Metals Limited,ASX,Non-Energy Minerals,Precious Metals,0.115,0.12,0.115,0.12,4.3478260869565135,,84202.0,AUD
4DX,4DMedical Ltd.,ASX,Technology Services,Information Technology Services,3.45,3.47,3.3,3.34,-4.297994269340984,2076567259.9999998,3764166.0,AUD
5EA,"5E Advanced Materials, Inc. Shs Chess Depository Interests Repr 0.1 Sh",ASX,Process Industries,Chemicals: Specialty,0.24,0.25,0.195,0.25,2.040816326530614,107642839.52347581,465370.0,AUD
5GG,Pentanet Ltd,ASX,Technology Services,Internet Software/Services,0.019,0.019,0.018,0.018,0.0,7797090.0,721405.0,AUD
5GN,5G Networks Limited,ASX,Technology Services,Data Processing Services,0.083,0.085,0.083,0.084,1.2048192771084347,22048987.0,414371.0,AUD
5GOV,Vaneck 5-10 Year Australian Government Bond ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.68,51.705,51.68,51.705,-0.2604166666666765,,479.0,AUD
6KA,"6K Additive, Inc. Shs Chess Depository Interest Repr 1 Sh",ASX,Non-Energy Minerals,Other Metals/Minerals,0.695,0.71,0.695,0.7,0.0,187087313.70000002,59802.0,AUD
88E,88 Energy Limited,ASX,Energy Minerals,Integrated Oil,0.024,0.024,0.023,0.024,0.0,31942872.0,3225052.0,AUD
8CO,8Common Ltd,ASX,Technology Services,Information Technology Services,0.019,0.019,0.018,0.018,-10.000000000000009,4481898.0,132642.0,AUD
8IH,8I Holdings Ltd. Chess Depository Interests repr 1 shs,ASX,Miscellaneous,Miscellaneous,0.012,0.012,0.012,0.012,0.0,4297665.0,14530.0,AUD
A11,Atlantic Lithium Limited.,ASX,Non-Energy Minerals,Steel,0.325,0.325,0.315,0.32,-1.5384615384615397,248741249.83601964,577081.0,AUD
A1M,AIC Mines Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.645,0.645,0.605,0.61,-6.153846153846159,518452859.0,996075.0,AUD
A1N,ARN Media Limited,ASX,Consumer Services,Broadcasting,0.24,0.242,0.237,0.24,0.0,74876593.0,317235.0,AUD
A200,BetaShares Australia 200 ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,145.26,145.34,143.62,144.1,-1.3621740023273388,,142022.0,AUD
A2M,a2 Milk Company Limited,ASX,Consumer Non-Durables,Food: Meat/Fish/Dairy,5.59,5.59,5.43,5.43,-2.862254025044725,4093376299.379159,1930029.0,AUD
A300,Global X Australia 300 ETF Exchnage Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.0,51.0,50.46,50.47,-1.4257812500000078,,995.0,AUD
A3D,Aurora Labs Ltd.,ASX,Producer Manufacturing,Industrial Machinery,0.057,0.058,0.052,0.052,-7.1428571428571495,29322700.0,971369.0,AUD
A4N,Alpha HPA Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.685,0.695,0.665,0.69,0.0,1001808487.0,2302574.0,AUD
A8G,Australasian Metals Limited,ASX,Non-Energy Minerals,Precious Metals,0.093,0.095,0.093,0.095,1.0638297872340436,5441634.0,42893.0,AUD
AA2,Ariana Resources PLC Shs CHESS DEPOSITARY INTERESTS 1:10,ASX,Non-Energy Minerals,Precious Metals,0.38,0.38,0.365,0.365,-3.947368421052635,109909006.27330063,253339.0,AUD
AAA,BetaShares Australian High Interest Cash ETF Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,50.24,50.25,50.24,50.24,0.019908421262204094,,222750.0,AUD
AAC,Australian Agricultural Company Limited,ASX,Consumer Non-Durables,Food: Meat/Fish/Dairy,1.305,1.315,1.295,1.3,0.0,783262587.0,108356.0,AUD
AAI,Alcoa Corporation shs Chess Depository Interests Repr 1 Sh,ASX,Non-Energy Minerals,Aluminum,101.45,102.85,101.08,101.37,-3.2267303102625253,27054721530.48353,238534.0,AUD
AAJ,Aruma Resources Limited,ASX,Non-Energy Minerals,Precious Metals,0.013,0.013,0.011,0.011,-8.333333333333341,8805221.0,2600652.0,AUD
AAL,Alfabs Australia Ltd.,ASX,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.285,0.285,0.275,0.28,-1.7543859649122628,81795590.0,32000.0,AUD
AAM,AuMega Metals Ltd,ASX,Non-Energy Minerals,Precious Metals,0.039,0.039,0.035,0.035,-7.894736842105251,55253524.0,924167.0,AUD
AAP,Australian Agricultural Projects Ltd.,ASX,Consumer Non-Durables,Food: Specialty/Candy,0.06,0.061,0.06,0.061,0.0,22484828.0,1689.0,AUD
AAR,Astral Resources NL,ASX,Non-Energy Minerals,Precious Metals,0.14,0.14,0.13,0.135,-3.571428571428574,252146393.0,8298102.0,AUD
AASF,Airlie Australian Share Fund - Active ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,3.86,3.89,3.85,3.85,-0.5167958656330753,,86215.0,AUD
AAU,Antilles Gold Ltd,ASX,Non-Energy Minerals,Precious Metals,0.011,0.012,0.011,0.011,0.0,36068165.0,6876119.0,AUD
ABB,Aussie Broadband Ltd.,ASX,Communications,Specialty Telecommunications,5.38,5.42,5.29,5.37,-0.5555555555555601,1584327530.0,1342971.0,AUD
ABE,Australian Bond Exchange Holdings Ltd.,ASX,Finance,Investment Banks/Brokers,0.014,0.014,0.014,0.014,0.0,2305433.0,64193.0,AUD
ABG,Abacus Group,ASX,Finance,Real Estate Investment Trusts,1.01,1.01,0.975,0.985,-1.990049751243772,898125938.0,2242151.0,AUD
ABR,Albright Metals Ltd,ASX,Non-Energy Minerals,Precious Metals,0.003,0.003,0.003,0.003,0.0,4456997.0,3150000.0,AUD
ABV,Advanced Braking Technology Limited,ASX,Producer Manufacturing,Auto Parts: OEM,0.115,0.115,0.115,0.115,0.0,45766695.0,64948.0,AUD
ABX,ABx Group Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.057,0.057,0.056,0.056,-1.7543859649122824,21333012.0,176612.0,AUD
ABY,Adore Beauty Group Ltd.,ASX,Retail Trade,Specialty Stores,0.305,0.305,0.3,0.305,0.0,28657170.0,80477.0,AUD
