symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
000001,Ping An Bank Co. Ltd. Class A,SZSE,Finance,Major Banks,11.66,11.81,11.65,11.78,0.6837606837606843,227049236533.0,74073597,CNY
000002,"China Vanke Co., Ltd Class A",SZSE,Finance,Real Estate Development,3.2,3.29,3.19,3.27,2.5078369905956137,35553208508.620544,168713462,CNY
000006,Shenzhen Zhenye (Group) Co. Ltd. Class A,SZSE,Finance,Real Estate Development,7.12,7.51,7.08,7.36,3.5161744022503516,9598464596.0,29172623,CNY
000007,"Shenzhen Quanxinhao Co., Ltd Class A",SZSE,Consumer Services,Hotels/Resorts/Cruise lines,11.5,11.81,11.39,11.68,1.5652173913043455,3984152328.0,10951450,CNY
000008,China High-Speed Railway Technology Co. Ltd. Class A,SZSE,Transportation,Railroads,2.5,2.55,2.49,2.54,2.0080321285140488,6663314600.0,27473600,CNY
000009,"China Baoan Group Co., Ltd. Class A",SZSE,Producer Manufacturing,Industrial Machinery,7.03,7.17,7.03,7.13,0.9915014164305991,18035643005.0,12688579,CNY
000010,Shenzhen Ecobeauty Co. Ltd. Class A,SZSE,Non-Energy Minerals,Forest Products,1.7,1.82,1.69,1.78,4.093567251461992,1965905343.0,26637300,CNY
000011,Shenzhen Properties & Resources Development (Group) Co. Ltd. Class A,SZSE,Finance,Real Estate Development,8.74,9.49,8.73,9.49,9.965237543453064,4713792964.0,34802457,CNY
000012,"CSG Holding Co., Ltd. Class A",SZSE,Consumer Durables,Home Furnishings,3.75,3.81,3.73,3.8,1.6042780748662995,8519873932.0,24590819,CNY
000014,"Shahe Industrial Co., Ltd. Class A",SZSE,Finance,Real Estate Development,10.6,11.35,10.56,11.05,4.4423440453686265,2560848977.0,10528561,CNY
000016,"Konka Group Co., Ltd. Class A",SZSE,Consumer Durables,Electronics/Appliances,2.46,2.46,2.45,2.46,0.0,4421240729.0,192683306,CNY
000017,"Shenzhen China Bicycle Company (Holdings) Co., Ltd. Class A",SZSE,Consumer Durables,Motor Vehicles,9.09,9.42,9.01,9.4,4.5606229143492785,4292499274.0,93088586,CNY
000019,"Shenzhen Cereals Holdings Co., Ltd. Class A",SZSE,Consumer Non-Durables,Beverages: Non-Alcoholic,7.37,7.73,7.36,7.69,4.200542005420061,8265101032.000001,38204777,CNY
000020,"Shenzhen Zhongheng Huafa Co., Ltd. Class A",SZSE,Electronic Technology,Computer Peripherals,12.36,13.7,12.36,13.7,10.040160642570282,2475514481.0,10954577,CNY
000021,"Shenzhen Kaifa Technology Co., Ltd Class A",SZSE,Electronic Technology,Computer Peripherals,35.17,35.88,34.75,34.99,-0.8500991782374531,55567069072.0,57061505,CNY
000025,"Shenzhen Tellus Holding Co., Ltd. Class A",SZSE,Finance,Real Estate Development,15.04,15.72,14.96,15.59,3.656914893617026,6038449573.0,11960311,CNY
000026,"FIYTA Precision Technology Co., Ltd. Class A",SZSE,Retail Trade,Specialty Stores,21.21,21.24,19.69,19.77,-6.436346426881209,8015389901.0,17428706,CNY
000027,"Shenzhen Energy Group Co., Ltd. Class A",SZSE,Utilities,Electric Utilities,6.28,6.37,6.27,6.36,1.2738853503184724,29876411057.0,24884437,CNY
000028,China National Accord Medicines Corporation Ltd Class A,SZSE,Health Technology,Pharmaceuticals: Major,20.34,20.46,20.2,20.36,0.09832841691248562,11667716753.0,2317112,CNY
000029,"Shenzhen Special Economic Zone Real Estate and Properties (Group) Co., Ltd. Class A",SZSE,Finance,Real Estate Development,22.95,23.87,22.9,23.0,0.6124234470691189,20799342521.0,5321984,CNY
000030,FAWER Automotive Parts Ltd. Co. Class A,SZSE,Producer Manufacturing,Auto Parts: OEM,4.06,4.11,4.05,4.08,0.4926108374384351,6619029540.0,9908800,CNY
