symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AIR,Airobot Technologies AS,OMXTSE,Producer Manufacturing,Industrial Machinery,1.95,1.95,1.95,1.95,0.0,,30,EUR
ARC1T,Arco Vara AS,OMXTSE,Finance,Real Estate Development,1.67,1.67,1.635,1.635,-0.9090909090909032,28657804.0,3575,EUR
BERCM,Bercman Technologies AS,OMXTSE,Electronic Technology,Electronic Equipment/Instruments,1.5,1.51,1.5,1.51,1.342281879194632,,141,EUR
CPA1T,Coop Pank AS,OMXTSE,Finance,Regional Banks,2.145,2.145,2.12,2.125,-0.9324009324009332,222344700.0,40617,EUR
EEG1T,Ekspress Grupp AS,OMXTSE,Consumer Services,Publishing: Books/Magazines,1.23,1.23,1.23,1.23,0.0,37447805.0,5051,EUR
EFCUPFFT,EfTEN United Property Fund Units EUR,OMXTSE,,,8.57,8.75,8.563,8.61,0.46674445740955833,,1719,EUR
EFT1T,EfTEN Real Estate Fund AS,OMXTSE,Miscellaneous,Investment Trusts/Mutual Funds,19.25,19.3,19.2,19.3,0.25974025974026343,221852400.0,2917,EUR
GRB2G,Grab2go AS,OMXTSE,Technology Services,Packaged Software,0.068,0.068,0.068,0.068,0.0,,1470,EUR
HAE1T,Harju Elekter Group AS,OMXTSE,Producer Manufacturing,Electrical Products,4.99,5.1,4.98,5.1,2.822580645161284,91887821.0,17693,EUR
HPR1T,Hepsor AS,OMXTSE,Finance,Real Estate Development,6.4,6.7,6.34,6.48,1.250000000000001,25040142.0,2534,EUR
INF1T,Infortar AS,OMXTSE,Finance,Financial Conglomerates,45.5,45.5,45.4,45.5,0.0,920066379.0,631,EUR
LHV1T,LHV Group AS,OMXTSE,Finance,Major Banks,3.595,3.605,3.56,3.58,-0.6934812760055453,1181921501.0,118135,EUR
LINDA,Linda Nektar AS,OMXTSE,Consumer Non-Durables,Beverages: Alcoholic,5.7,5.7,5.7,5.7,0.0,9006815.0,1,EUR
MAGIC,TextMagic AS,OMXTSE,Technology Services,Packaged Software,1.86,1.86,1.8,1.8,-3.2258064516129057,15810000.0,355,EUR
MODE,Modera AS,OMXTSE,Technology Services,Packaged Software,4.3,4.38,4.3,4.38,1.8604651162790715,,749,EUR
MOLNR,J. Molner AS,OMXTSE,Health Technology,Pharmaceuticals: Major,27.8,27.8,27.0,27.0,-2.8776978417266212,46870825.0,9,EUR
MRK1T,Merko Ehitus AS,OMXTSE,Industrial Services,Engineering & Construction,31.5,31.65,31.3,31.45,-0.158730158730161,557550024.0,6228,EUR
NCN1T,Nordecon AS,OMXTSE,Industrial Services,Engineering & Construction,0.72,0.723,0.7,0.718,1.4124293785310749,21938503.0,35881,EUR
NHCBHFFT,Baltic Horizon Fund,OMXTSE,Miscellaneous,Investment Trusts/Mutual Funds,0.157,0.157,0.155,0.156,-0.8894536213468948,,29352,EUR
PKG1T,Pro Kapital Grupp AS,OMXTSE,Finance,Real Estate Development,0.85,0.865,0.84,0.84,-1.176470588235295,48184762.0,3682,EUR
PNKTD,Punktid Technologies AS,OMXTSE,Technology Services,Packaged Software,0.164,0.164,0.164,0.164,0.0,,40,EUR
PRF1T,PRFoods AS,OMXTSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,0.0602,0.072,0.0602,0.07,7.692307692307699,2449386.0,33226,EUR
PRIMO,Primostar Group AS,OMXTSE,Process Industries,Industrial Specialties,4.34,4.34,4.34,4.34,0.0,,25,EUR
ROBUS,Robus Group AS,OMXTSE,Consumer Durables,Recreational Products,0.266,0.28,0.266,0.28,6.060606060606066,,10,EUR
SAUNA,Saunum Group AS,OMXTSE,Producer Manufacturing,Industrial Machinery,2.87,2.87,2.84,2.84,-2.0689655172413812,4170385.9999999995,231,EUR
SFG1T,Silvano Fashion Group AS,OMXTSE,Consumer Non-Durables,Apparel/Footwear,1.22,1.22,1.2,1.205,-1.2295081967213035,43920001.0,7404,EUR
SKN1T,Nordic Fibreboard AS,OMXTSE,Consumer Durables,Home Furnishings,0.775,0.78,0.775,0.78,1.2987012987012998,6544277.0,169,EUR
TAL1T,Tallink Grupp AS,OMXTSE,Transportation,Marine Shipping,0.593,0.599,0.591,0.595,0.337268128161889,440936468.0,215874,EUR
TKM1T,TKM Grupp AS,OMXTSE,Retail Trade,Food Retail,9.77,9.77,9.75,9.75,-0.10245901639344043,397516986.0,6747,EUR
TPD1T,Trigon Property Development AS,OMXTSE,Consumer Durables,Home Furnishings,0.64,0.64,0.64,0.64,0.6289308176100634,2861403.0,14,EUR
TSM1T,Tallinna Sadam AS,OMXTSE,Transportation,Other Transportation,1.338,1.356,1.338,1.35,1.5037593984962419,349790011.0,130393,EUR
TVE1T,Tallinna Vesi AS Class A,OMXTSE,Utilities,Water Utilities,11.35,11.4,11.2,11.25,-0.44247787610620093,226000004.0,2392,EUR
