symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AALUS,American Airlines Group Inc.,BVL,Transportation,Airlines,14.91,14.92,14.82,14.82,-1.854304635761585,32356293335.316696,250000,USD
AAPLUS,Apple Inc.,BVL,Electronic Technology,Telecommunications Equipment,309.8,309.8,309.8,309.8,1.5870933892969674,15106818009489.291,62,USD
ABXUS,Barrick Mining Corporation,BVL,Non-Energy Minerals,Precious Metals,43.88,43.88,42.05,42.1,1.250601250601258,236808918989.80533,819,USD
ACWIUS,iShares MSCI ACWI ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,162.48,162.48,162.48,162.48,0.4699480583724901,,42,USD
ADBEUS,Adobe Inc.,BVL,Technology Services,Packaged Software,265.0,265.8,263.0,265.8,5.476190476190481,342052997452.8856,140,USD
AEMUS,Agnico Eagle Mines Limited,BVL,Non-Energy Minerals,Precious Metals,185.52,185.52,185.52,185.52,-2.1518987341772067,325271639412.881,54,USD
AENZAC1,Aenza SAA,BVL,Industrial Services,Engineering & Construction,0.41,0.41,0.401,0.401,-2.6699029126213483,734302748.0,120896,PEN
AGGUS,iShares Core U.S. Aggregate Bond ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,97.25,97.25,97.25,97.25,-0.2052334530528505,,516,USD
AGMR,"Silver Mountain Resources, Inc. Class A",BVL,Non-Energy Minerals,Other Metals/Minerals,2.805,2.805,2.805,2.805,-1.5789473684210502,597345193.324246,4,USD
AIPC1,Activo Inmobiliario Peruano SAA,BVL,Finance,Real Estate Development,0.3,0.3,0.3,0.3,,1173120750.0,1772,PEN
ALICORC1,Alicorp SAA,BVL,Consumer Non-Durables,Food: Major Diversified,12.92,12.94,12.89,12.9,0.0,7453025220.0,138040,PEN
ALICORI1,Alicorp SAA,BVL,Consumer Non-Durables,Food: Major Diversified,11.2,11.2,11.2,11.2,-1.3215859030837036,7453025220.0,988,PEN
AMATUS,"Applied Materials, Inc.",BVL,Producer Manufacturing,Industrial Machinery,505.41,505.41,505.41,505.41,-6.405555555555551,1439653013411.5908,38,USD
AMDUS,"Advanced Micro Devices, Inc.",BVL,Electronic Technology,Semiconductors,508.9,514.08,508.9,514.08,1.3364872856298107,2798022641437.6465,510,USD
AMUUUS,Direxion Daily AMD Bull 2X ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,185.5,185.5,178.8,178.8,-10.599999999999994,,1000,USD
AMZNUS,"Amazon.com, Inc.",BVL,Retail Trade,Internet Retail,260.0,262.2,259.0,259.0,-0.5758157389635317,9547359543984.682,140,USD
AMZUUS,Direxion Daily AMZN Bull 2X ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,38.42,38.42,38.42,38.42,-5.532333415293828,,1000,USD
ANDAHUC1,Empresa Agraria Azucarera Andahuasi SAA,BVL,Process Industries,Agricultural Commodities/Milling,0.15,0.15,0.15,0.15,0.0,35258179.0,13591,PEN
APPUS,AppLovin Corp. Class A,BVL,Technology Services,Packaged Software,311.94,311.94,311.94,311.94,-1.9426631459826502,353649511258.62726,32,USD
ARGTUS,Global X MSCI Argentina ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,90.77,90.77,90.77,90.77,0.9677419354838601,,160,USD
ASJUANC1,Empresa Agricola San Juan SA,BVL,Process Industries,Agricultural Commodities/Milling,1.63,1.63,1.63,1.63,-1.2121212121212133,7837894.0,2500,PEN
ASMLUS,ASML Holding NV Sponsored ADR,BVL,Electronic Technology,Semiconductors,1798.0,1798.0,1798.0,1798.0,-1.4794520547945205,2428638550152.448,16,USD
ATACOBC1,Nexa Resources Atacocha SAA Class B,BVL,Non-Energy Minerals,Other Metals/Minerals,0.36,0.36,0.36,0.36,0.0,1367381815.0,50003,PEN
AUNA,Auna S.A. Class A,BVL,Health Services,Medical/Nursing Services,5.41,5.5,5.36,5.45,0.5535055350553552,1348789773.5816479,88576,USD
AUSTRAC1,Austral Group SAA,BVL,Consumer Non-Durables,Food: Meat/Fish/Dairy,1.7,1.7,1.7,1.7,0.0,440305512.0,1380,PEN
AVGOUS,Broadcom Inc.,BVL,Electronic Technology,Semiconductors,383.7,383.7,378.5,379.7,-3.3276472235659527,6324154542429.455,747,USD
AVLUS,Direxion Daily AVGO Bull 2X ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,46.55,46.55,46.55,46.55,2.73670271463252,,265,USD
AXPUS,American Express Company,BVL,Finance,Finance/Rental/Leasing,341.0,341.0,341.0,341.0,-0.6699679580541833,769073508785.2008,452,USD
BABAUS,Alibaba Group Holding Limited Sponsored ADR,BVL,Retail Trade,Internet Retail,127.34,127.34,127.34,127.34,0.5845181674565633,1011500821980.4619,60,USD
BACKUBC1,Union De Cervecerias Peruanas Backus & Johnston SAA Pref Shs B,BVL,Consumer Non-Durables,Beverages: Alcoholic,260.0,260.0,260.0,260.0,0.0,30884505411.0,1,PEN
BACKUSI1,Union De Cervecerias Peruanas Backus & Johnston SAA,BVL,Consumer Non-Durables,Beverages: Alcoholic,26.69,26.7,26.69,26.7,1.9083969465648856,30884505411.0,2079,PEN
BACUS,Bank of America Corp,BVL,Finance,Major Banks,63.89,63.89,63.89,63.89,-0.807328054649893,1513334628767.5325,5,USD
BAMC1,Bosques Amazonicos SA,BVL,Non-Energy Minerals,Forest Products,2.28,2.28,2.28,2.28,0.0,205200000.0,1000,PEN
BAP,Credicorp Ltd.,BVL,Finance,Major Banks,375.0,375.42,366.4,368.6,-2.261819531726453,101909681500.9031,1610,USD
BAUS,Boeing Company,BVL,Electronic Technology,Aerospace & Defense,227.87,227.87,227.87,227.87,-2.452910958904105,604918629440.9824,45,USD
BBVAC1,Banco BBVA Peru SA,BVL,Finance,Major Banks,2.23,2.25,2.219,2.249,0.40178571428570964,23831242910.0,406579,PEN
BBVAUS,"Banco Bilbao Vizcaya Argentaria, S.A. Sponsored ADR",BVL,Finance,Major Banks,28.46,28.46,28.45,28.45,0.5300353356890409,542302308853.21924,10000,USD
BIDUUS,"Baidu, Inc. Sponsored ADR Class A",BVL,Technology Services,Internet Software/Services,90.3,90.3,90.3,90.3,-12.500000000000005,119679170873.49014,190,USD
BKLNUS,Invesco Senior Loan ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,20.16,20.16,20.16,20.16,-0.6896551724137958,,495,USD
BKNGUS,Booking Holdings Inc.,BVL,Consumer Services,Other Consumer Services,207.65,207.65,207.65,207.65,8.060990840965866,521145749777.0695,100,USD
BLKUS,"BlackRock, Inc.",BVL,Finance,Investment Managers,1170.0,1170.0,1170.0,1170.0,0.9490940465918896,631319146730.9596,24,USD
BMYUS,Bristol-Myers Squibb Company,BVL,Health Technology,Pharmaceuticals: Major,63.67,63.67,63.67,63.67,11.74096174096175,447194038438.53845,200,USD
BOTZUS,Global X Robotics & Artificial Intelligence ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,38.04,38.04,38.04,38.04,1.7928819909017975,,325,USD
BRK/BUS,Berkshire Hathaway Inc. Class B,BVL,Finance,Property/Casualty Insurance,501.0,501.0,501.0,501.0,-1.7531474291093065,3248795111373.0254,50,USD
BROCALC1,Sociedad Minera el Brocal SA,BVL,Non-Energy Minerals,Other Metals/Minerals,24.0,24.0,24.0,24.0,2.127659574468085,3779537399.0,1841,PEN
BROCALI1,Sociedad Minera el Brocal SA,BVL,Non-Energy Minerals,Other Metals/Minerals,17.5,17.5,17.5,17.5,6.0606060606060606,3779537399.0,2450,PEN
BTCCUUS,Purpose Bitcoin ETF Non-Currency Hedged,BVL,Miscellaneous,Investment Trusts/Mutual Funds,11.24,11.24,11.24,11.24,0.0,,1,USD
BTCOUS,Invesco Galaxy Bitcoin ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,63.2,63.2,63.2,63.2,-2.4390243902438997,,20,USD
BUENAVC1,Compania de Minas Buenaventura SAA,BVL,Non-Energy Minerals,Precious Metals,107.0,107.0,107.0,107.0,0.0,27165999868.0,310,PEN
BUENAVI1,Compania de Minas Buenaventura SAA,BVL,Non-Energy Minerals,Precious Metals,68.0,68.0,68.0,68.0,0.0,27165999868.0,4700,PEN
BVN,Compania de Minas Buenaventura SAA Sponsored ADR,BVL,Non-Energy Minerals,Precious Metals,33.5,33.5,33.0,33.21,-2.3235294117647034,27165996794.98209,10642,USD
CARTAVC1,Cartavio SAA,BVL,Process Industries,Agricultural Commodities/Milling,32.01,32.01,32.01,32.01,-3.000000000000006,743657198.0,426,PEN
CASAGRC1,Casa Grande SAA,BVL,Process Industries,Agricultural Commodities/Milling,9.07,9.07,8.9,8.9,-1.8743109151047401,764007416.0,4368,PEN
CBU0US,iShares USD Treasury Bond 7-10yr UCITS ETF USD (Acc) USD,BVL,Miscellaneous,Investment Trusts/Mutual Funds,152.59,152.59,152.59,152.59,-0.019656663608964182,,109,USD
CBU7US,iShares USD Treasury Bond 3-7yr UCITS ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,142.67,142.67,142.67,142.67,-0.021023125437982577,,286,USD
