symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABI,Anheuser-Busch InBev SA/NV,EURONEXT,Consumer Non-Durables,Beverages: Alcoholic,67.7,68.1,67.0,68.0,0.26540843409024895,134543628869.99998,1738878,EUR
ABO,ABO-Group Environment NV,EURONEXT,Commercial Services,Miscellaneous Commercial Services,4.4,4.4,4.4,4.4,0.0,46502436.0,40,EUR
ACCB,Accentis nv,EURONEXT,Finance,Real Estate Development,0.0265,0.0265,0.0265,0.0265,0.0,33465631.000000004,500,EUR
ACKB,Ackermans & van Haaren NV,EURONEXT,Industrial Services,Engineering & Construction,288.8,289.0,284.0,286.4,-1.3774104683195594,9528894920.0,35478,EUR
AED,Aedifica SA,EURONEXT,Finance,Real Estate Investment Trusts,71.7,72.0,70.95,71.3,-0.9722222222222262,6009817566.0,156233,EUR
AGFB,Agfa-Gevaert NV,EURONEXT,Consumer Durables,Electronics/Appliances,0.487,0.487,0.4625,0.4635,-1.3829787234042448,72765647.0,141677,EUR
AGS,ageas SA/NV,EURONEXT,Finance,Multi-Line Insurance,67.65,67.75,67.1,67.2,-1.1037527593818983,14260480971.0,291862,EUR
ALEMS,European Medical Solutions.,EURONEXT,Health Technology,Biotechnology,4.9,4.9,4.9,4.9,0.0,20736010.0,102,EUR
ARGX,argenx SE,EURONEXT,Health Technology,Biotechnology,685.0,699.2,680.2,698.2,1.0127314814814814,42773812084.0,87162,EUR
ASCE,Ascencio SA,EURONEXT,Finance,Real Estate Investment Trusts,50.2,50.2,49.65,49.95,-0.695825049701778,331778037.0,2034,EUR
ATEB,ATENOR S.A.,EURONEXT,Finance,Real Estate Development,1.78,1.78,1.675,1.68,-2.890173410404627,105039288.0,5098,EUR
AZE,Azelis Group N.V.,EURONEXT,Distribution Services,Wholesale Distributors,10.7,10.74,10.45,10.58,-1.397949673811746,2615670372.0,304401,EUR
BANI,Banimmo SA,EURONEXT,Finance,Real Estate Development,2.8,2.8,2.8,2.8,-0.7092198581560291,31724784.0,102,EUR
BANQ,Banqup Group,EURONEXT,Technology Services,Packaged Software,2.55,2.6,2.48,2.6,1.960784313725501,94711209.0,1461,EUR
BAR,Barco NV,EURONEXT,Electronic Technology,Electronic Production Equipment,8.85,8.92,8.8,8.81,-1.3989927252378287,801975322.0,84915,EUR
BEKB,Bekaert SA,EURONEXT,Producer Manufacturing,Metal Fabrication,42.2,42.65,40.7,40.8,-4.672897196261683,2024757816.0,63987,EUR
BEL,Amundi BEL 20 UCITS ETF,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,80.88,81.25,80.7,81.08,-0.6981016533986617,,435,EUR
BELU,Beluga NV,EURONEXT,Finance,Investment Managers,0.05,0.05,0.05,0.05,-64.28571428571429,68123.0,501,EUR
BELYS,Belysse Group NV,EURONEXT,Consumer Durables,Home Furnishings,0.59,0.6,0.586,0.586,-0.6779661016949159,21206601.0,5149,EUR
BIOS,BioSenic,EURONEXT,Health Technology,Biotechnology,0.0022,0.0022,0.002,0.0022,0.0,1436297.0,507518,EUR
BNB,Banque nationale de Belgique SA,EURONEXT,Government,General Government,375.0,376.0,352.0,363.0,-3.4574468085106385,150400002.0,215,EUR
BPOST,bpost SA,EURONEXT,Commercial Services,Miscellaneous Commercial Services,1.672,1.722,1.662,1.718,1.5366430260047295,338401557.0,184979,EUR
BREB,Brederode S.A.,EURONEXT,Finance,Investment Managers,101.2,102.0,100.2,100.2,-1.5717092337917429,2983308730.0,5280,EUR
BTLS,Biotalys NV,EURONEXT,Process Industries,Chemicals: Agricultural,2.745,2.78,2.7,2.78,2.205882352941162,102186717.0,25662,EUR
CAMB,Campine nv,EURONEXT,Non-Energy Minerals,Other Metals/Minerals,215.0,222.0,215.0,218.0,0.0,327000000.0,368,EUR
CAND,Candela Invest SA,EURONEXT,Finance,Financial Conglomerates,2.0,2.0,2.0,2.0,-13.04347826086956,2152726.0,2,EUR
CENER,Cenergy Holdings SA,EURONEXT,Producer Manufacturing,Electrical Products,25.5,25.66,24.7,25.14,-3.3076923076923053,5401126080.0,13046,EUR
CFEB,Compagnie d'Entreprises CFE SA,EURONEXT,Industrial Services,Engineering & Construction,11.75,11.75,11.6,11.75,0.0,297445160.0,74,EUR
CLEX,Cumulex N.V.,EURONEXT,Process Industries,Agricultural Commodities/Milling,0.74,0.74,0.74,0.74,0.0,325600.0,360,EUR
CMBT,CMB.TECH NV,EURONEXT,Transportation,Marine Shipping,12.62,12.88,12.6,12.78,1.5898251192368782,3650335675.0,172486,EUR
COBH,Societe commerciale de brasserie,EURONEXT,Consumer Non-Durables,Beverages: Alcoholic,1480.0,1480.0,1480.0,1480.0,0.0,111000004.0,3,EUR
