symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AB,"Atok-Big Wedge Co., Inc.",PSE,Non-Energy Minerals,Precious Metals,1.95,1.95,1.92,1.92,-4.0000000000000036,5090000000.0,8000,PHP
ABA,AbaCore Capital Holdings Inc,PSE,Non-Energy Minerals,Precious Metals,0.34,0.38,0.335,0.375,10.294117647058815,1531539313.0,26430000,PHP
ABG,Asiabest Group International Inc.,PSE,Finance,Financial Conglomerates,53.5,54.95,53.5,54.55,1.9626168224299012,16050000000.0,527320,PHP
ABS,ABS-CBN Corporation,PSE,Consumer Services,Movies/Entertainment,3.56,3.73,3.56,3.65,2.8169014084507067,3095668861.0,169000,PHP
ABSP,ABS-CBN Holdings Corporation Shs Philippine Depository Receipts Repr. 1 sh,PSE,Consumer Services,Movies/Entertainment,3.51,3.51,3.51,3.51,0.0,353900664.0,1000,PHP
AC,Ayala Corp.,PSE,Finance,Real Estate Development,509.0,509.5,503.5,507.0,-0.49067713444553485,316102737396.0,94190,PHP
ACE,Acesite (Philippines) Hotel Corp.,PSE,Consumer Services,Hotels/Resorts/Cruise lines,1.48,1.48,1.29,1.4,-5.405405405405411,510226348.0,7000,PHP
ACEN,ACEN Corporation,PSE,Energy Minerals,Oil & Gas Production,2.89,2.91,2.86,2.91,1.0416666666666752,115060144572.0,3303000,PHP
ACPB4,Ayala Corp. Pfd Registered Shs Non Conv Non Vot Red Perpetual series 4B pfd shs,PSE,Finance,Real Estate Development,1960.0,1960.0,1960.0,1960.0,0.0,316102737396.0,30,PHP
ACR,Alsons Consolidated Resources Inc.,PSE,Utilities,Electric Utilities,1.2,1.29,1.16,1.24,3.3333333333333366,7549800300.0,45322000,PHP
AEV,Aboitiz Equity Ventures Inc.,PSE,Utilities,Electric Utilities,37.6,37.75,37.05,37.45,0.9433962264150981,206009063549.0,1614800,PHP
AGI,Alliance Global Group Inc.,PSE,Finance,Real Estate Development,9.28,9.28,8.96,9.0,-1.098901098901095,77949368014.0,784000,PHP
ALCO,Arthaland Corporation,PSE,Finance,Real Estate Development,0.46,0.47,0.455,0.47,3.296703296703287,2419733615.0,460000,PHP
ALCPF,ArthaLand Corporation Pfd Registered Shs Series F,PSE,Finance,Real Estate Development,485.0,485.0,470.0,473.0,-4.444444444444445,2419733615.0,2160,PHP
ALHI,"Anchor Land Holdings, Inc.",PSE,Finance,Real Estate Development,3.8,4.0,3.8,4.0,0.0,4160003906.0,11000,PHP
ALI,Ayala Land Inc.,PSE,Finance,Real Estate Development,15.74,16.02,15.32,15.4,-2.531645569620255,225821842179.0,38022800,PHP
ALLHC,Ayalaland Logistics Holdings Corp.,PSE,Finance,Real Estate Development,1.19,1.19,1.16,1.18,0.0,7377534997.0,635000,PHP
ALTER,Alternergy Holdings Corporation,PSE,Utilities,Alternative Power Generation,0.75,0.77,0.75,0.76,1.3333333333333344,2950380432.0,528000,PHP
ANS,A. Soriano Corp.,PSE,Producer Manufacturing,Electrical Products,16.76,16.76,16.5,16.76,0.0,20574076673.0,1300,PHP
AP,Aboitiz Power Corp.,PSE,Utilities,Alternative Power Generation,46.45,46.45,45.5,45.9,-0.8639308855291546,333631057491.0,2018100,PHP
APC,APC Group Inc.,PSE,Energy Minerals,Integrated Oil,0.107,0.107,0.105,0.105,-7.079646017699121,847975049.0,910000,PHP
APL,"Apollo Global Capital, Inc.",PSE,Finance,Financial Conglomerates,0.0063,0.0063,0.0062,0.0063,0.0,1843923968.0,17000000,PHP
APO,Anglo Philippine Holdings Corp.,PSE,Energy Minerals,Oil & Gas Production,1.09,1.09,1.07,1.08,-0.9174311926605512,3273600081.0,950000,PHP
APVI,"Altus Property Ventures, Inc.",PSE,Finance,Real Estate Development,11.74,11.74,11.7,11.7,0.0,1169999981.0,10000,PHP
APX,Apex Mining Co. Inc.,PSE,Non-Energy Minerals,Precious Metals,16.18,16.34,15.96,16.0,-1.1124845488257091,91785159934.0,1409500,PHP
ARA,Araneta Properties Inc.,PSE,Finance,Real Estate Development,0.28,0.28,0.28,0.28,-6.666666666666654,546388489.0,540000,PHP
AREIT,AREIT Inc.,PSE,Finance,Real Estate Investment Trusts,37.5,37.7,37.0,37.3,-0.533333333333341,155883288574.0,1237400,PHP
ASLAG,RASLAG Corp,PSE,Utilities,Alternative Power Generation,1.21,1.22,1.13,1.14,-5.000000000000004,1800000072.0,1137000,PHP
AT,Atlas Consolidated Mining & Development Corp.,PSE,Non-Energy Minerals,Other Metals/Minerals,18.0,18.3,17.52,17.8,0.5649717514124375,62968686113.0,5099100,PHP
ATN,ATN Holdings Inc. Class A,PSE,Finance,Real Estate Development,0.415,0.415,0.415,0.415,0.0,2832397942.0,800000,PHP
ATNB,ATN Holdings Inc. Class B,PSE,Finance,Real Estate Development,0.415,0.415,0.415,0.415,0.0,2832397942.0,1350000,PHP
AUB,Asia United Bank Corp.,PSE,Finance,Regional Banks,50.35,50.35,49.85,50.0,-0.7936507936507908,73378956909.0,72480,PHP
AXLM,Axelum Resources Corp.,PSE,Consumer Non-Durables,Food: Major Diversified,2.86,2.86,2.8,2.81,-1.0563380281690073,10787471344.0,861000,PHP
BALAI,"Balai Ni Fruitas, Inc.",PSE,Retail Trade,Food Retail,0.31,0.31,0.31,0.31,-1.5873015873015885,470926573.0,110000,PHP
BC,Benguet Corp. Class A,PSE,Non-Energy Minerals,Precious Metals,7.36,7.36,7.25,7.26,0.13793103448275568,5318754670.0,143200,PHP
BCB,Benguet Corp. Class B,PSE,Non-Energy Minerals,Precious Metals,7.7,7.7,7.3,7.3,-5.194805194805199,5318754670.0,83600,PHP
BCOR,"Berjaya Philippines, Inc.",PSE,Retail Trade,Specialty Stores,8.2,9.29,8.2,9.28,14.567901234567898,35164371871.0,1600,PHP
BDO,"BDO Unibank, Inc.",PSE,Finance,Major Banks,121.2,122.9,121.1,122.6,1.155115511551148,646675425709.0,2064290,PHP
BEL,Belle Corp.,PSE,Finance,Real Estate Development,1.18,1.18,1.15,1.17,-0.8474576271186449,11380022050.0,426000,PHP
BHI,Boulevard Holdings Inc.,PSE,Consumer Services,Hotels/Resorts/Cruise lines,0.031,0.033,0.031,0.032,0.0,460800022.0,11800000,PHP
BKR,Bright Kindle Resources & Investments Inc.,PSE,Finance,Finance/Rental/Leasing,0.5,0.5,0.49,0.49,-2.0000000000000018,748952274.0,79000,PHP
BLOOM,Bloomberry Resorts Corporation,PSE,Consumer Services,Casinos/Gaming,2.47,2.53,2.41,2.43,-1.6194331983805683,28463937810.0,10651000,PHP
BNCOM,Bank of Commerce,PSE,Finance,Major Banks,10.26,10.26,10.26,10.26,-0.19455252918287524,14422982682.0,10000,PHP
BPI,Bank of the Philippine Islands,PSE,Finance,Major Banks,105.5,106.8,103.8,105.0,-0.47393364928909953,558766274658.0,1161300,PHP
BRN,"A Brown Co., Inc.",PSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.73,0.74,0.72,0.74,1.3698630136986314,1669851696.0,36000,PHP
BSC,Basic Energy Corporation,PSE,Utilities,Alternative Power Generation,0.111,0.112,0.111,0.111,0.0,1626221347.0,910000,PHP
C,Chelsea Logistics & Infrastructure Holdings Corp.,PSE,Transportation,Marine Shipping,0.87,0.89,0.87,0.89,2.2988505747126458,1979048653.0,20000,PHP
CA,Concrete Aggregates Corp. Class A,PSE,Industrial Services,Engineering & Construction,55.1,58.05,55.1,58.05,0.1725625539257883,1591950241.0,60,PHP
CAB,Concrete Aggregates Corp. Class B,PSE,Industrial Services,Engineering & Construction,57.0,59.95,57.0,59.95,3.362068965517246,1591950241.0,1510,PHP
CAT,"Central Azucarera de Tarlac, Inc.",PSE,Process Industries,Agricultural Commodities/Milling,9.6,9.6,9.56,9.56,-2.4489795918367365,2280029758.0,1000,PHP
CBC,China Banking Corp.,PSE,Finance,Major Banks,53.3,54.2,53.0,54.2,1.6885553470919432,143448580784.0,189070,PHP
CDC,Cityland Development Corporation,PSE,Finance,Real Estate Development,0.61,0.61,0.61,0.61,0.0,3459903401.0,382000,PHP
CEB,Cebu Air Inc.,PSE,Transportation,Airlines,28.0,28.25,27.75,27.9,-0.5347593582887776,17187472677.0,366000,PHP
CEBCP,Cebu Air Inc. Non-cum Conv Pfd Registered Shs,PSE,Transportation,Airlines,29.05,29.05,28.7,28.7,-1.0344827586206922,17187472677.0,11300,PHP
CEI,Crown Equities Inc.,PSE,Finance,Real Estate Development,0.088,0.093,0.088,0.091,3.4090909090909123,1316479993.0,2760000,PHP
CEU,Centro Escolar University,PSE,Consumer Services,Other Consumer Services,14.96,14.98,14.94,14.94,0.1340482573726513,6667707875.0,7000,PHP
CHP,"Concreat Holdings Philippines, Inc.",PSE,Non-Energy Minerals,Construction Materials,1.32,1.33,1.28,1.3,-1.5151515151515165,17805778162.0,698000,PHP
CIC,Concepcion Industrial Corp.,PSE,Producer Manufacturing,Industrial Machinery,10.8,10.8,10.6,10.72,-3.9426523297490994,4393200625.0,412800,PHP
CLI,"Cebu Landmasters, Inc.",PSE,Finance,Real Estate Development,2.15,2.15,2.09,2.12,-1.3953488372092933,7450183375.0,912000,PHP
CNPF,"Century Pacific Food, Inc.",PSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,32.9,33.0,32.55,32.75,-0.45592705167172826,116540319565.0,377800,PHP
CNVRG,Converge Information & Communications Technology Solutions Inc,PSE,Communications,Major Telecommunications,9.5,9.6,9.46,9.5,0.0,68793108887.0,1539700,PHP
COL,"COL Financial Group, Inc.",PSE,Finance,Investment Banks/Brokers,1.46,1.47,1.42,1.42,0.0,8448999744.999999,373000,PHP
COSCO,"Cosco Capital, Inc.",PSE,Retail Trade,Food Retail,8.2,8.2,8.01,8.09,-1.3414634146341395,57642098855.0,207100,PHP
CPG,Century Properties Group Inc.,PSE,Finance,Real Estate Development,0.73,0.74,0.71,0.73,0.0,8467708649.0,3125000,PHP
CPM,Century Peak Holdings Corporation,PSE,Non-Energy Minerals,Other Metals/Minerals,2.29,2.29,2.29,2.29,0.0,6458556889.0,5000,PHP
CREC,Citicore Renewable Energy Corp.,PSE,Industrial Services,Engineering & Construction,4.69,5.0,4.69,4.98,6.183368869936034,52343753256.0,617000,PHP
CREIT,Citicore Energy REIT Corp,PSE,Finance,Real Estate Investment Trusts,3.27,3.3,3.18,3.2,-2.1406727828746126,21403634787.0,4826000,PHP
CROWN,Crown Asia Chemicals Corp.,PSE,Producer Manufacturing,Miscellaneous Manufacturing,1.81,1.85,1.81,1.84,3.3707865168539355,1086937362.0,38000,PHP
CSB,Citystate Savings Bank Inc.,PSE,Finance,Regional Banks,13.78,13.78,13.12,13.12,-6.017191977077376,2281108852.0,16600,PHP
CTS,"CTS Global Equity Group, Inc.",PSE,Finance,Investment Banks/Brokers,0.345,0.35,0.345,0.35,0.0,2406249959.0,100000,PHP
DD,DoubleDragon Corporation,PSE,Finance,Real Estate Development,12.16,12.16,11.94,12.16,0.0,30865858831.0,294700,PHP
DDMPR,"DDMP REIT, Inc.",PSE,Finance,Real Estate Investment Trusts,1.03,1.04,1.03,1.04,0.0,18540564789.0,474000,PHP
DDPR,DoubleDragon Corporation Pfd Registered Shs,PSE,Finance,Real Estate Development,93.3,93.3,93.25,93.3,0.05361930294905861,30865858831.0,36300,PHP
DELM,Del Monte Pacific Limited,PSE,Consumer Non-Durables,Food: Major Diversified,3.6,3.77,3.6,3.77,-2.0779220779220795,6143825804.175418,44000,PHP
DFNN,DFNN Inc.,PSE,Retail Trade,Electronics/Appliance Stores,0.71,0.71,0.71,0.71,0.0,283999991.0,1000,PHP
DHI,"Dominion Holdings, Inc.",PSE,Finance,Real Estate Development,15.1,15.72,14.54,15.6,3.3112582781456954,33734616156.999996,4275600,PHP
DITO,Dito CME Holdings Corp.,PSE,Miscellaneous,Miscellaneous,0.73,0.75,0.73,0.74,0.0,15901490205.0,3194000,PHP
DIZ,Dizon Copper Silver Mines Inc.,PSE,Non-Energy Minerals,Other Metals/Minerals,4.15,4.15,4.15,4.15,0.0,328213076.0,15000,PHP
DMC,DMCI Holdings Inc.,PSE,Energy Minerals,Coal,7.85,7.93,7.84,7.9,0.6369426751592447,104228136087.0,2029400,PHP
DMW,"D.M. Wenceslao & Associates, Inc.",PSE,Finance,Real Estate Development,4.8,4.9,4.8,4.9,0.0,16639733991.000002,43000,PHP
DNL,"D&L Industries, Inc.",PSE,Process Industries,Chemicals: Specialty,3.53,3.53,3.5,3.5,0.0,25000002686.0,2847000,PHP
DWC,Discovery World Corp.,PSE,Consumer Services,Hotels/Resorts/Cruise lines,0.91,0.97,0.91,0.97,-1.020408163265307,836920016.0,2000,PHP
ECP,"Easycall Communications Philippines, Inc.",PSE,Commercial Services,Miscellaneous Commercial Services,2.3,2.3,2.28,2.28,-0.8695652173913052,341999996.0,48000,PHP
ECVC,East coast vulcan mining corporation,PSE,Energy Minerals,Oil & Gas Production,0.325,0.325,0.3,0.3,-7.692307692307699,2154749921.0,2890000,PHP
EEI,EEI Corporation,PSE,Industrial Services,Engineering & Construction,1.9,1.95,1.9,1.9,0.0,1968934814.0,296000,PHP
EGRN,"Everwoods Green Resources & Holdings, Inc",PSE,Process Industries,Agricultural Commodities/Milling,0.029,0.029,0.029,0.029,0.0,724999979.0,100000,PHP
ELI,Empire East Land Holdings Inc.,PSE,Finance,Real Estate Development,0.1,0.1,0.1,0.1,0.0,1467619944.0,70000,PHP
EMI,Emperador Inc.,PSE,Consumer Non-Durables,Beverages: Alcoholic,15.98,15.98,15.42,15.72,-1.627033792240299,251692514626.0,256700,PHP
ENEX,ENEX Energy Corp,PSE,Energy Minerals,Oil & Gas Production,3.3,3.3,3.3,3.3,0.0,824999988.0,1000,PHP
EURO,"Euro-Med Laboratories Philippines, Inc.",PSE,Health Technology,Medical Specialties,1.2,1.2,1.13,1.14,-5.000000000000004,4934568946.0,37000,PHP
EW,East West Banking Corp.,PSE,Finance,Regional Banks,11.1,11.1,11.06,11.08,-0.18018018018017634,24974727152.0,156900,PHP
FAF,First Abacus Financial Holdings Corp.,PSE,Finance,Investment Banks/Brokers,0.5,0.54,0.495,0.54,8.000000000000007,510893188.0,154000,PHP
FB,"San Miguel Food & Beverage, Inc.",PSE,Consumer Non-Durables,Beverages: Alcoholic,47.5,47.5,47.4,47.45,-0.10526315789473085,280687960205.0,13900,PHP
FCG,"Figaro Culinary Group, Inc.",PSE,Consumer Services,Restaurants,0.66,0.72,0.66,0.69,2.9850746268656576,3663865321.0,6615000,PHP
FDC,Filinvest Development Corporation,PSE,Finance,Regional Banks,3.6,3.78,3.6,3.61,0.5571030640668528,31047981035.0,17000,PHP
FDCPB,Filinvest Development Corporation Pfd Registered Shs Series B,PSE,Finance,Regional Banks,992.0,992.0,990.0,990.0,-0.20161290322580644,31047981035.0,1010,PHP
FERRO,"Ferronoux Holdings, Inc.",PSE,Non-Energy Minerals,Other Metals/Minerals,4.01,4.68,4.01,4.1,3.797468354430366,1350204837.0,133000,PHP
FEU,"Far Eastern University, Incorporated",PSE,Consumer Services,Other Consumer Services,800.0,800.0,800.0,800.0,0.0,19122918701.0,100,PHP
FFI,"Filipino Fund, Inc.",PSE,Miscellaneous,Investment Trusts/Mutual Funds,7.69,7.69,7.69,7.69,0.0,385787306.0,600,PHP
FGEN,First Gen Corporation,PSE,Utilities,Electric Utilities,26.5,27.05,24.8,25.15,-5.094339622641515,95309249146.0,3303700,PHP
FILRT,Filinvest REIT Corp,PSE,Finance,Real Estate Investment Trusts,2.92,2.92,2.89,2.9,-0.6849315068493157,19034843173.0,1794000,PHP
FJP,F&J Prince Holdings Corp. Class A,PSE,Miscellaneous,Miscellaneous,2.89,2.89,2.89,2.89,0.0,1116577726.0,16000,PHP
FJPB,F&J Prince Holdings Corp. Class B,PSE,Miscellaneous,Miscellaneous,2.88,2.9,2.88,2.9,-0.34364261168385674,1116577726.0,3000,PHP
FLI,Filinvest Land Incorporated,PSE,Finance,Real Estate Development,0.68,0.69,0.68,0.69,0.0,15444794185.0,312000,PHP
FMETF,"First Metro Philippine Equity Exchange Traded Fund, Inc.",PSE,Miscellaneous,Investment Trusts/Mutual Funds,104.8,104.8,104.0,104.0,-0.7633587786259515,,3340,PHP
FNI,"Global Ferronickel Holdings, Inc.",PSE,Non-Energy Minerals,Construction Materials,2.26,2.26,2.12,2.19,-3.097345132743356,11549551182.0,979000,PHP
FOOD,"Alliance Select Foods International, Inc.",PSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,0.295,0.295,0.295,0.295,1.7241379310344844,737415126.0,20000,PHP
FPH,First Philippine Holdings Corporation,PSE,Utilities,Alternative Power Generation,106.5,107.9,106.1,106.1,-0.3755868544600992,45209311752.0,325500,PHP
FPI,Forum Pacific Inc.,PSE,Miscellaneous,Miscellaneous,0.265,0.265,0.26,0.26,-1.8867924528301903,478125224.0,100000,PHP
FRUIT,"Fruitas Holdings, Inc.",PSE,Retail Trade,Food Retail,0.66,0.66,0.65,0.65,0.0,1359056322.0,146000,PHP
GEO,GeoGrace Resources Philippines Inc.,PSE,Non-Energy Minerals,Precious Metals,0.091,0.102,0.088,0.1,4.1666666666666705,336000003.0,4030000,PHP
GERI,"Global-Estate Resorts, Inc.",PSE,Finance,Real Estate Development,0.64,0.64,0.63,0.64,3.2258064516129057,6811320052.0,832000,PHP
GLO,Globe Telecom Inc.,PSE,Communications,Wireless Telecommunications,1683.0,1698.0,1651.0,1670.0,-0.713436385255648,243270311737.0,44840,PHP
GMA7,"GMA Network, Inc.",PSE,Consumer Services,Broadcasting,4.23,4.23,4.08,4.08,-3.5460992907801496,14229474278.0,1242000,PHP
GMAP,"GMA Holdings, Inc. Shs Philippine Depository Receipts",PSE,Finance,Investment Managers,4.12,4.12,4.05,4.05,-8.163265306122456,44100.0,25000,PHP
GPH,Grand Plaza Hotel Corp.,PSE,Consumer Services,Hotels/Resorts/Cruise lines,5.02,5.03,5.02,5.03,0.0,270198378.0,9800,PHP
GREEN,Greenergy Holdings Incorporated,PSE,Electronic Technology,Computer Processing Hardware,0.169,0.17,0.164,0.169,-1.7441860465116132,713933895.0,560000,PHP
GSMI,"Ginebra San Miguel, Inc.",PSE,Consumer Non-Durables,Beverages: Alcoholic,227.0,227.0,225.8,226.4,-0.2643171806167376,64996422028.0,66190,PHP
GTCAP,"GT Capital Holdings, Inc.",PSE,Consumer Durables,Motor Vehicles,499.0,499.8,492.0,497.0,-0.4008016032064128,107427011246.0,44180,PHP
HI,"House of Investments, Inc.",PSE,Industrial Services,Engineering & Construction,5.2,5.2,5.19,5.2,0.0,7640371399.0,4700,PHP
HTI,"Haus Talk, Inc",PSE,Finance,Real Estate Development,1.35,1.36,1.35,1.36,0.0,3400000036.0,1024000,PHP
ICT,"International Container Terminal Services, Inc.",PSE,Transportation,Other Transportation,934.0,941.0,916.0,920.5,-3.0031612223393047,1916261415161.0,1317320,PHP
IDC,Italpinas Development Corp.,PSE,Finance,Real Estate Development,0.71,0.71,0.71,0.71,0.0,514042930.99999994,1000,PHP
IMI,"Integrated Micro-Electronics, Inc.",PSE,Electronic Technology,Electronic Production Equipment,6.63,7.42,6.25,7.12,6.427503736920773,14881929627.0,21771500,PHP
IMP,"Imperial Resources, Inc. (Philippines)",PSE,Technology Services,Information Technology Services,0.86,0.86,0.86,0.86,-1.1494252873563229,567674950.0,125000,PHP
ION,Ionics Inc.,PSE,Electronic Technology,Electronic Production Equipment,2.1,2.21,2.07,2.16,1.408450704225364,1753143500.0,5364000,PHP
IPO,iPeople Inc.,PSE,Consumer Services,Other Consumer Services,6.9,6.9,6.9,6.9,0.0,7205416066.0,24100,PHP
IS,Island Information & Technology Inc.,PSE,Technology Services,Information Technology Services,0.124,0.124,0.12,0.122,0.8264462809917362,591175570.0,1180000,PHP
JAS,"Jackstones, Inc.",PSE,Finance,Financial Conglomerates,2.04,2.04,2.04,2.04,-0.9708737864077678,510120549.0,1000,PHP
JFC,Jollibee Foods Corp.,PSE,Consumer Services,Restaurants,160.8,162.6,160.6,161.2,0.3111387678904792,180096596433.0,749470,PHP
