symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
BAL1R,Amber Latvijas Balzams JSC,OMXRSE,Distribution Services,Food Distributors,2.44,2.44,2.4,2.4,-4.0000000000000036,18742250.0,320,EUR
DGR1R,DelfinGroup AS,OMXRSE,Finance,Finance/Rental/Leasing,1.4,1.406,1.396,1.406,0.42857142857142894,63628478.0,4518,EUR
EGG,APF Holdings AS,OMXRSE,Process Industries,Agricultural Commodities/Milling,5.0,5.0,4.98,4.98,-0.39999999999999153,28639650.0,44,EUR
ELEVR,Eleving Group,OMXRSE,Technology Services,Information Technology Services,1.6992,1.6992,1.6964,1.6964,-0.15303119482049193,197796333.0,1315,EUR
IDX1R,IPAS Indexo,OMXRSE,Finance,Investment Managers,9.24,9.24,9.1,9.2,0.8771929824561412,93460490.0,342,EUR
KALVE,Kalve Coffee AS,OMXRSE,Consumer Non-Durables,Food: Specialty/Candy,17.6,17.95,16.9,17.95,3.1609195402298895,20771650.2,151,EUR
MDARA,MADARA Cosmetics AS,OMXRSE,Consumer Non-Durables,Household/Personal Care,11.9,12.0,11.85,12.0,-0.4149377593361055,45584955.0,44,EUR
RKB1R,Rigas Kugu Buvetava JSC,OMXRSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.366,0.378,0.366,0.378,3.2786885245901667,4271991.0,160,EUR
SAF1R,SAF Tehnika A/S,OMXRSE,Electronic Technology,Telecommunications Equipment,9.94,9.98,9.82,9.98,1.2170385395537628,29285974.0,1073,EUR
SCM1R,Siguldas Ciltslietu Un Maksligas Apseklosanas Stacija A/S,OMXRSE,Process Industries,Agricultural Commodities/Milling,6.0,6.4,6.0,6.4,-1.538461538461533,2703616.0,201,EUR
VIRSI,VIRSI-A AS,OMXRSE,Utilities,Gas Distributors,4.01,4.04,4.0,4.04,0.24813895781637188,61032376.0,1075,EUR
