symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
10X,Exultant Mining Ltd.,ASX,Non-Energy Minerals,Other Metals/Minerals,0.22,0.22,0.21,0.21,-2.325581395348839,,159059.0,AUD
14D,1414 Degrees Ltd.,ASX,Producer Manufacturing,Building Products,0.021,0.024,0.021,0.022,4.761904761904749,8737302.0,969171.0,AUD
1AD,AdAlta Ltd.,ASX,Health Technology,Biotechnology,0.004,0.004,0.004,0.004,-20.0,12748344.0,1501750.0,AUD
1AE,Aurora Energy Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.092,0.092,0.071,0.078,-17.894736842105264,17011055.0,1767270.0,AUD
1AI,Algorae Pharmaceuticals Limited,ASX,Health Technology,Pharmaceuticals: Other,0.017,0.017,0.017,0.017,0.0,28908470.0,527834.0,AUD
1CG,One Click Group Limited,ASX,Technology Services,Packaged Software,0.008,0.009,0.008,0.009,0.0,11765575.0,1434618.0,AUD
1GOV,Vaneck 1-5 Year Australian Government Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.44,51.44,51.44,51.44,0.23382696804364272,,63.0,AUD
1MC,Morella Corporation Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.037,0.037,0.035,0.036,-2.7027027027027053,13631873.0,1782638.0,AUD
1TT,Thrive Tribe Technologies Limited,ASX,Technology Services,Packaged Software,0.001,0.001,0.001,0.001,0.0,1434462.0,1077000.0,AUD
28BB,Betashares 2028 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.92,24.92,24.92,24.92,0.08032128514057481,,7.0,AUD
29BB,Betashares 2029 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.82,24.84,24.82,24.82,0.08064516129032086,,218.0,AUD
29M,29Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.415,0.432,0.405,0.405,-2.4096385542168566,725126061.0,10555340.0,AUD
30BB,Betashares 2030 Corporate Bond Active ETF Exchnage Traded Fund Units,ASX,,,24.79,24.81,24.79,24.81,0.12106537530265368,,9641.0,AUD
360,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",ASX,Technology Services,Packaged Software,25.14,25.67,24.46,24.57,2.3323615160349798,5757681426.821197,1318835.0,AUD
3DA,Amaero Ltd,ASX,Process Industries,Chemicals: Major Diversified,0.255,0.255,0.25,0.25,0.0,238145554.0,576829.0,AUD
3DP,Pointerra Ltd.,ASX,Technology Services,Information Technology Services,0.05,0.05,0.047,0.048,-2.0408163265306136,40115163.0,358106.0,AUD
3PL,3P Learning Ltd.,ASX,Technology Services,Packaged Software,0.475,0.49,0.475,0.49,-4.854368932038839,140546856.0,6295.0,AUD
4DS,4DS Memory Ltd.,ASX,Electronic Technology,Semiconductors,0.013,0.013,0.012,0.013,0.0,26791683.0,7174146.0,AUD
4DX,4DMedical Ltd.,ASX,Technology Services,Information Technology Services,3.68,4.09,3.63,4.0,7.526881720430103,2128551366.0000002,23929475.0,AUD
5EA,"5E Advanced Materials, Inc. Shs Chess Depository Interests Repr 0.1 Sh",ASX,Process Industries,Chemicals: Specialty,0.275,0.28,0.275,0.275,0.0,122762600.1605385,29508.0,AUD
5GG,Pentanet Ltd,ASX,Technology Services,Internet Software/Services,0.029,0.031,0.029,0.029,-3.333333333333325,12995150.0,796060.0,AUD
5GN,5G Networks Limited,ASX,Technology Services,Data Processing Services,0.099,0.099,0.072,0.075,-24.24242424242425,26740272.0,1728078.0,AUD
5GOV,Vaneck 5-10 Year Australian Government Bond ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,52.34,52.34,52.3,52.3,0.19157088122604274,,1539.0,AUD
6KA,"6K Additive, Inc. Shs Chess Depository Interest Repr 1 Sh",ASX,Non-Energy Minerals,Other Metals/Minerals,0.86,0.93,0.86,0.93,6.285714285714292,,874627.0,AUD
88E,88 Energy Limited,ASX,Energy Minerals,Integrated Oil,0.02,0.02,0.02,0.02,0.0,23147006.0,1967145.0,AUD
8CO,8Common Ltd,ASX,Technology Services,Information Technology Services,0.02,0.02,0.02,0.02,0.0,4481898.0,5700.0,AUD
8IH,8I Holdings Ltd. Chess Depository Interests repr 1 shs,ASX,Miscellaneous,Miscellaneous,0.015,0.015,0.015,0.015,-6.250000000000005,5730221.0,1000.0,AUD
A11,Atlantic Lithium Limited.,ASX,Non-Energy Minerals,Steel,0.355,0.355,0.345,0.35,-5.405405405405411,262947435.58040303,286982.0,AUD
A1G,African Gold Ltd,ASX,Non-Energy Minerals,Precious Metals,0.975,1.0,0.975,0.995,1.5306122448979604,550677826.0,1110362.0,AUD
A1M,AIC Mines Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.67,0.695,0.67,0.69,1.4705882352941024,542381478.0,2010783.0,AUD
A1N,ARN Media Limited,ASX,Consumer Services,Broadcasting,0.355,0.355,0.33,0.35,0.0,109195031.0,72596.0,AUD
A200,BetaShares Australia 200 ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,153.61,153.83,153.16,153.73,0.18899895724712726,,115651.0,AUD
A2M,a2 Milk Company Limited,ASX,Consumer Non-Durables,Food: Meat/Fish/Dairy,9.67,9.73,9.63,9.73,0.9336099585062225,7003955217.220854,2072983.0,AUD
A300,Global X Australia 300 ETF Exchnage Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,53.6,53.6,53.55,53.56,0.07473841554558883,,227.0,AUD
A3D,Aurora Labs Ltd.,ASX,Producer Manufacturing,Industrial Machinery,0.058,0.058,0.054,0.056,1.81818181818182,28784786.0,175381.0,AUD
A4N,Alpha HPA Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.65,0.655,0.645,0.65,0.0,832833813.0,4120051.0,AUD
A8G,Australasian Metals Limited,ASX,Non-Energy Minerals,Precious Metals,0.085,0.085,0.085,0.085,0.0,4920627.0,2000.0,AUD
AA2,Ariana Resources PLC Shs CHESS DEPOSITARY INTERESTS 1:10,ASX,Non-Energy Minerals,Precious Metals,0.375,0.38,0.36,0.37,-1.3333333333333344,105885287.05130191,246997.0,AUD
AAA,BetaShares Australian High Interest Cash ETF Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,50.23,50.24,50.22,50.22,-0.01990842126218995,,393312.0,AUD
AAC,Australian Agricultural Company Limited,ASX,Consumer Non-Durables,Food: Meat/Fish/Dairy,1.35,1.37,1.335,1.37,2.2388059701492558,807363024.0,82785.0,AUD
AAI,Alcoa Corporation shs Chess Depository Interests Repr 1 Sh,ASX,Non-Energy Minerals,Aluminum,89.88,89.88,88.68,88.93,-1.6587415680636954,23146339674.13499,89352.0,AUD
AAJ,Aruma Resources Limited,ASX,Non-Energy Minerals,Precious Metals,0.014,0.017,0.014,0.016,6.666666666666673,10959133.0,3417159.0,AUD
AAL,Alfabs Australia Ltd.,ASX,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.305,0.32,0.3,0.305,3.3898305084745797,84543460.0,133844.0,AUD
AAM,AuMega Metals Ltd,ASX,Non-Energy Minerals,Precious Metals,0.04,0.042,0.04,0.041,0.0,32372061.000000004,1032777.0,AUD
AAP,Australian Agricultural Projects Ltd.,ASX,Consumer Non-Durables,Food: Specialty/Candy,0.047,0.047,0.047,0.047,0.0,17324375.0,10000.0,AUD
