symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
07AGG,Nippon India Strategic Debt Fund - Segregated Portfolio 2 Units Direct Growth,BSE,,,17.54,17.54,15.93,16.2,-8.474576271186441,,2803,INR
07GPG,Nippon India Strategic Debt Fund - Segregated Portfolio 2 Units Growth,BSE,,,5.23,5.23,4.3,5.0,4.821802935010491,,14629,INR
08AGG,Nippon India Equity Savings Fund - Segerated Portfolio 2 Units Direct Growth Plan,BSE,,,49.54,49.54,49.0,49.0,-1.5668943350743294,,53,INR
08GPG,Nippon India Equity Savings Fund - Segerated Portfolio 2 Units Growth Plan,BSE,,,3.74,3.74,3.25,3.44,1.176470588235295,,7473,INR
08MPD,Nippon India Equity Savings Fund - Segerated Portfolio 2 Units Segregated Portfolio 2 -Monthly Dividend,BSE,,,7.15,7.15,6.06,6.07,-6.6153846153846105,,737,INR
08QPR,Nippon India Equity Savings Fund - Segerated Portfolio 2 Units Quarterly Divivdend Plan,BSE,,,1989.95,1989.95,1947.3,1947.3,6.415651128476958,,6,INR
09AGG,Nippon India Hybrid Bond Fund - Segregated Portfolio 2 Units Direct - Growth Plan - Growth,BSE,,,188.67,188.67,188.67,188.67,0.0,,10,INR
09GPG,Nippon India Hybrid Bond Fund - Segregated Portfolio 2 Units Growth,BSE,,,10.39,10.39,8.51,8.51,-9.947089947089943,,2214,INR
10AGG,Nippon India Credit Risk Fund-Segregated Portfolio 2 Units Direct Growth Plan,BSE,,,151.0,151.0,150.0,150.0,-0.19296027679818487,,39,INR
10ARD,Nippon India Credit Risk Fund-Segregated Portfolio 2 Units Direct Dividend Plan,BSE,,,144.08,144.08,144.08,144.08,0.0,,1,INR
10GPG,Nippon India Credit Risk Fund-Segregated Portfolio 2 Units Growth Plan,BSE,,,2.39,2.39,1.98,2.25,3.2110091743119193,,19520,INR
11AGG,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-DIRECT GROWTH GROWTH OPTION GROWTH,BSE,,,35.01,38.45,34.84,35.5,1.3996001142530763,,49,INR
11AMD,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-DIRECT MONTHLY DIVIDEND DIVIDEND PAYOUT,BSE,,,48.0,48.0,48.0,48.0,6.595602931379078,,1,INR
11AQD,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-DIRECT QUARTERLY DIVIDEND DIVIDEND PAYOUT,BSE,,,70.62,70.62,68.0,70.62,10.000000000000002,,6346,INR
11DPD,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-DIVIDEND DIVIDEND PAYOUT,BSE,,,6.25,6.25,5.32,5.76,-0.6896551724137937,,1497,INR
11DPR,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-DIVIDEND DIVIDEND REINVESTMENT,BSE,,,16.18,16.18,13.56,15.49,5.159538357094363,,185,INR
11GPG,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-GROWTH GROWTH OPTION GROWTH,BSE,,,2.8,2.8,2.51,2.55,-0.390625000000009,,8232,INR
11MPD,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-MONTHLY DIVIDEND DIVIDEND PAYOUT,BSE,,,3.45,3.45,2.91,3.37,7.32484076433121,,34602,INR
11MPR,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-MONTHLY DIVIDEND REINVESTMENT,BSE,,,40.01,44.0,36.05,36.09,-9.774999999999991,,1713,INR
11QPD,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020- QUARTERLY DIVIDEND DIVIDEND PAYOUT,BSE,,,12.44,12.44,10.5,10.82,-4.585537918871249,,4162,INR
11QPR,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-QUARTERLY DIVIDEND REINVESTMENT,BSE,,,50.98,50.98,50.46,50.46,-1.0394194940184371,,12,INR
1STCUS,First Custodian Fund India Ltd.,BSE,Finance,Investment Banks/Brokers,80.6,86.8,76.05,86.37,-0.8153422140560332,130620003.0,776,INR
20MICRONS,20 Microns Limited,BSE,Process Industries,Chemicals: Specialty,218.8,221.45,214.1,215.95,-0.8038585209003216,7681871560.0,8236,INR
20MICRONS,20 Microns Limited,NSE,Process Industries,Chemicals: Specialty,218.0,220.98,214.0,216.05,-0.7624822010931958,7681871560.0,82091,INR
21STCENMGM,Twentyfirst Century Management Services Limited,NSE,Finance,Investment Banks/Brokers,46.9,47.7,45.94,46.04,-1.7918088737201439,490875000.0,11716,INR
21STCENMGM,Twentyfirst Century Management Services Limited,BSE,Finance,Investment Banks/Brokers,47.0,47.6,46.3,46.3,-0.9625668449197923,490875000.0,3064,INR
360ONE,360 One Wam Limited,BSE,Finance,Investment Managers,1093.55,1095.15,1072.05,1076.65,-1.5229122839110825,442524605549.0,5936,INR
360ONE,360 One Wam Limited,NSE,Finance,Investment Managers,1099.0,1099.4,1071.9,1079.1,-1.3258961228968544,442524605549.0,458901,INR
