symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AB,"Atok-Big Wedge Co., Inc.",PSE,Non-Energy Minerals,Precious Metals,3.4,3.4,3.33,3.33,-2.05882352941176,8653000243.0,19000,PHP
ABA,AbaCore Capital Holdings Inc,PSE,Non-Energy Minerals,Precious Metals,0.365,0.375,0.365,0.375,1.3513513513513526,1666675139.0,1490000,PHP
ABG,Asiabest Group International Inc.,PSE,Finance,Financial Conglomerates,25.9,25.9,25.85,25.85,-0.1930501930501821,7769999886.0,108900,PHP
ABS,ABS-CBN Corporation,PSE,Consumer Services,Movies/Entertainment,3.6,3.8,3.6,3.6,0.0,3139269790.0,39000,PHP
ABSP,ABS-CBN Holdings Corporation Shs Philippine Depository Receipts Repr. 1 sh,PSE,Consumer Services,Movies/Entertainment,3.02,3.21,3.02,3.21,6.999999999999999,302479200.0,48000,PHP
AC,Ayala Corp.,PSE,Finance,Real Estate Development,455.0,464.6,455.0,458.8,0.9238891333040009,281868818213.0,281260,PHP
ACE,Acesite (Philippines) Hotel Corp.,PSE,Consumer Services,Hotels/Resorts/Cruise lines,1.22,1.22,1.22,1.22,0.8264462809917362,420591994.0,23000,PHP
ACEN,ACEN Corporation,PSE,Energy Minerals,Oil & Gas Production,2.35,2.37,2.31,2.35,0.858369098712447,92580389898.0,3960000,PHP
ACENA,ACEN Corporation Pfd Registered Shs Series A,PSE,Energy Minerals,Oil & Gas Production,1010.0,1010.0,1002.0,1002.0,-0.7920792079207921,92580389898.0,1235,PHP
ACENB,ACEN Corporation Pfd Registered Shs Series B,PSE,Energy Minerals,Oil & Gas Production,1047.0,1060.0,1047.0,1060.0,0.0,92580389898.0,335,PHP
ACPAR,Ayala Corp. Non voting Pfd Registered Shs A,PSE,Finance,Real Estate Development,2472.0,2472.0,2472.0,2472.0,0.08097165991902834,281868818213.0,130,PHP
ACPB3,Ayala Corp. Pfd Registered Shs Series B,PSE,Finance,Real Estate Development,1982.0,1982.0,1982.0,1982.0,0.05047955577990913,281868818213.0,5,PHP
ACPB4,Ayala Corp. Pfd Registered Shs Non Conv Non Vot Red Perpetual series 4B pfd shs,PSE,Finance,Real Estate Development,2000.0,2000.0,2000.0,2000.0,0.9591115598182737,281868818213.0,245,PHP
ACR,Alsons Consolidated Resources Inc.,PSE,Utilities,Electric Utilities,0.48,0.48,0.48,0.48,2.1276595744680873,2957004992.0,1050000,PHP
AEV,Aboitiz Equity Ventures Inc.,PSE,Utilities,Electric Utilities,28.15,28.5,28.0,28.25,0.355239786856133,156311463580.0,279200,PHP
AGI,Alliance Global Group Inc.,PSE,Finance,Real Estate Development,7.22,7.29,7.16,7.28,0.9708737864077709,62663793134.0,972400,PHP
ALCO,Arthaland Corporation,PSE,Finance,Real Estate Development,0.435,0.435,0.415,0.415,-4.5977011494252915,2207009672.0,60000,PHP
ALCPD,ArthaLand Corporation Pfd Registered Shs Series D,PSE,Finance,Real Estate Development,487.6,490.0,487.6,490.0,7.929515418502203,2207009672.0,3960,PHP
ALCPF,ArthaLand Corporation Pfd Registered Shs Series F,PSE,Finance,Real Estate Development,495.0,495.0,495.0,495.0,0.0,2207009672.0,300,PHP
ALI,Ayala Land Inc.,PSE,Finance,Real Estate Development,20.25,20.95,20.25,20.45,2.2499999999999964,289649667969.0,15577600,PHP
ALLDY,"AllDay Marts, Inc.",PSE,Retail Trade,Food Retail,0.036,0.036,0.035,0.035,0.0,800000062.0,9300000,PHP
ALLHC,Ayalaland Logistics Holdings Corp.,PSE,Finance,Real Estate Development,1.32,1.34,1.3,1.34,1.5151515151515165,8252834876.000001,96000,PHP
ALTER,Alternergy Holdings Corporation,PSE,Utilities,Alternative Power Generation,0.88,0.88,0.85,0.86,1.176470588235295,3343764584.0,113000,PHP
ANI,"AgriNurture, Inc.",PSE,Distribution Services,Food Distributors,0.405,0.415,0.4,0.415,-1.1904761904761916,430267684.0,200000,PHP
ANS,A. Soriano Corp.,PSE,Producer Manufacturing,Electrical Products,14.56,14.56,13.36,14.56,-0.1371742112482824,17897973283.0,11600,PHP
AP,Aboitiz Power Corp.,PSE,Utilities,Alternative Power Generation,40.35,40.85,40.05,40.05,0.1249999999999929,288234179688.0,336600,PHP
APC,APC Group Inc.,PSE,Energy Minerals,Integrated Oil,0.128,0.134,0.122,0.123,-3.9062500000000036,960538171.0,1490000,PHP
APL,"Apollo Global Capital, Inc.",PSE,Finance,Financial Conglomerates,0.0083,0.0085,0.0081,0.0083,1.2195121951219439,2400028031.0,153000000,PHP
APO,Anglo Philippine Holdings Corp.,PSE,Non-Energy Minerals,Construction Materials,0.59,0.6,0.56,0.6,1.6949152542372898,1771948535.0,334000,PHP
APVI,"Altus Property Ventures, Inc.",PSE,Finance,Real Estate Development,8.82,8.82,8.81,8.81,3.647058823529418,850000000.0,500,PHP
APX,Apex Mining Co. Inc.,PSE,Non-Energy Minerals,Precious Metals,9.15,9.3,8.97,9.0,-1.6393442622950858,51905696078.0,4058500,PHP
ARA,Araneta Properties Inc.,PSE,Finance,Real Estate Development,0.395,0.395,0.385,0.395,-9.19540229885057,848853546.0,310000,PHP
AREIT,AREIT Inc.,PSE,Finance,Real Estate Investment Trusts,42.0,42.45,41.6,41.65,-0.8333333333333368,156061766602.0,876400,PHP
ASLAG,RASLAG Corp,PSE,Utilities,Alternative Power Generation,0.81,0.82,0.75,0.82,0.0,1230000000.0,210000,PHP
AT,Atlas Consolidated Mining & Development Corp.,PSE,Non-Energy Minerals,Other Metals/Minerals,5.33,5.37,5.3,5.31,0.18867924528301486,18855030171.0,194100,PHP
ATI,"Asian Terminals, Inc.",PSE,Transportation,Other Transportation,31.35,31.95,31.1,31.95,1.7515923566879006,62342644750.0,18000,PHP
ATN,ATN Holdings Inc. Class A,PSE,Finance,Real Estate Development,0.495,0.495,0.495,0.495,0.0,3378402465.0,20000,PHP
ATNB,ATN Holdings Inc. Class B,PSE,Finance,Real Estate Development,0.495,0.495,0.495,0.495,0.0,3378402465.0,300000,PHP
AUB,Asia United Bank Corp.,PSE,Finance,Regional Banks,38.1,38.15,37.9,38.15,0.39473684210525944,55325402344.0,10300,PHP
