symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2CC,2 Cheap Cars Group Limited,NZX,Retail Trade,Specialty Stores,0.585,0.585,0.58,0.58,-0.8547008547008554,26877154.0,1859,NZD
AFI,Australian Foundation Investment Co. Ltd.,NZX,Miscellaneous,Investment Trusts/Mutual Funds,8.48,8.48,8.4,8.4,-0.5917159763313483,10743532791.381668,8491,NZD
AFT,AFT Pharmaceuticals Ltd.,NZX,Health Technology,Pharmaceuticals: Major,3.05,3.08,3.02,3.08,0.9836065573770574,322988063.0,9099,NZD
AGG,Smart Global Aggregate Bond ETF Units,NZX,,,1.23,1.23,1.221,1.221,-0.6509357200976409,,67395,NZD
AGL,Accordant Group Limited,NZX,Commercial Services,Personnel Services,0.275,0.28,0.275,0.28,3.703703703703707,9158059.0,55168,NZD
AIA,Auckland International Airport Limited,NZX,Transportation,Other Transportation,8.19,8.3,8.17,8.19,0.738007380073785,13760219010.0,1866043,NZD
AIR,Air New Zealand Limited,NZX,Transportation,Airlines,0.59,0.6,0.59,0.6,1.6949152542372898,1932530169.0,1085121,NZD
ALF,Allied Farmers Limited,NZX,Process Industries,Agricultural Commodities/Milling,0.79,0.79,0.79,0.79,0.0,23045147.0,145,NZD
ANZ,ANZ Group Holdings Limited,NZX,Finance,Major Banks,42.5,42.57,42.11,42.3,0.5706134094151091,125109137662.75217,10884,NZD
AOF,AoFrio Limited,NZX,Producer Manufacturing,Electrical Products,0.103,0.103,0.1,0.1,-3.8461538461538365,46028594.0,12930,NZD
APA,Smart Asia Pacific ETF Units,NZX,,,3.19,3.213,3.177,3.177,0.0,,62322,NZD
APL,Asset Plus Limited,NZX,Finance,Real Estate Development,0.23,0.24,0.225,0.235,2.1739130434782505,81611504.0,512367,NZD
ARB,ArborGen Holdings Limited,NZX,Non-Energy Minerals,Forest Products,0.134,0.134,0.134,0.134,-0.7407407407407414,69969051.0,589,NZD
ARG,Argosy Property Limited,NZX,Finance,Real Estate Development,1.29,1.295,1.28,1.285,-0.3875968992248151,1111565127.0,1036844,NZD
ASD,Smart Australian Dividend ETF Units,NZX,,,2.159,2.16,2.15,2.159,0.0,,19431,NZD
ASF,Smart Australian Financials ETF Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,12.895,12.895,12.781,12.888,1.1220086308356272,,6388,NZD
ASP,Smart Australian Property ETF,NZX,,,1.638,1.659,1.638,1.641,-0.9057971014492695,,18225,NZD
ASR,Smart Australian Resources ETF,NZX,,,7.08,7.093,6.932,6.949,-0.7285714285714308,,6385,NZD
ATM,a2 Milk Company Limited,NZX,Consumer Non-Durables,Food: Meat/Fish/Dairy,10.95,11.07,10.87,11.03,1.0073260073260022,7834603190.0,342023,NZD
AUE,Smart Australian ESG ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,3.508,3.508,3.49,3.49,0.20097616996842138,,1200,NZD
AUS,Smart Australian Top 200 ETF,NZX,,,4.047,4.062,4.013,4.013,-0.19895548371051996,,110292,NZD
BAI,Being AI Limited,NZX,Finance,Financial Conglomerates,0.107,0.107,0.107,0.107,0.0,18950967.0,2185,NZD
BFG,Burger Fuel Group Limited,NZX,Consumer Services,Restaurants,0.33,0.33,0.33,0.33,0.0,11627810.0,168,NZD
BGP,Briscoe Group Limited,NZX,Retail Trade,Specialty Stores,5.4,5.5,5.4,5.46,1.1111111111111038,1203066067.0,4767,NZD
BIT,Bankers Investment Trust PLC GBP,NZX,Miscellaneous,Investment Trusts/Mutual Funds,3.042,3.09,3.042,3.064,1.4569536423841072,3047273299.1686835,12312,NZD
BLT,BLIS Technologies Limited,NZX,Health Technology,Biotechnology,0.016,0.016,0.016,0.016,0.0,20468827.0,2408,NZD
BOT,Smart Automation and Robotics ETF Units,NZX,,,6.601,6.757,6.601,6.701,-0.7259259259259315,,25775,NZD
BPG,Black Pearl Group Limited,NZX,Technology Services,Packaged Software,1.2,1.2,1.185,1.195,0.4201680672269005,95561162.0,19195,NZD
BRM,Barramundi Ltd.,NZX,Finance,Investment Managers,0.695,0.697,0.69,0.695,0.724637681159421,239194369.0,197024,NZD
BRW,Bremworth Limited,NZX,Process Industries,Textiles,0.885,0.885,0.885,0.885,-1.666666666666668,62446941.0,263,NZD
BTC,Smart Bitcoin ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,4.13,4.158,4.032,4.11,-0.48426150121064343,,243660,NZD
CCC,Cooks Coffee Company Limited,NZX,Retail Trade,Food Retail,0.24,0.24,0.24,0.24,0.0,15930562.0,39,NZD
CDI,CDL Investments NZ Ltd.,NZX,Finance,Real Estate Development,0.805,0.805,0.78,0.78,-3.105590062111804,237064541.0,39646,NZD
CEN,Contact Energy Limited,NZX,Utilities,Electric Utilities,9.45,9.54,9.41,9.53,0.953389830508473,9268032050.0,998529,NZD
CHI,Channel Infrastructure NZ Limited,NZX,Energy Minerals,Oil Refining/Marketing,2.69,2.7,2.67,2.69,0.373134328358201,1104691235.0,237218,NZD
CMO,Colonial Motor Co Ltd,NZX,Retail Trade,Specialty Stores,8.31,8.35,8.31,8.35,1.0895883777239692,261557068.00000003,989,NZD
CNU,Chorus Limited,NZX,Communications,Major Telecommunications,9.46,9.58,9.45,9.47,0.10570824524312669,4061184680.0,387949,NZD
CRP,Chatham Rock Phosphate Limited,NZX,Non-Energy Minerals,Precious Metals,0.063,0.063,0.06,0.06,-7.692307692307699,6826173.60833421,32103,NZD
CVT,Comvita Limited,NZX,Consumer Non-Durables,Food: Major Diversified,0.75,0.77,0.75,0.77,3.35570469798658,52916302.0,89422,NZD
DGL,Delegat Group Limited,NZX,Consumer Non-Durables,Beverages: Alcoholic,4.04,4.11,4.04,4.1,-0.7263922518159867,419690321.0,19961,NZD
DIV,Smart NZ Dividend ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,1.337,1.338,1.328,1.338,0.14970059880239533,,52755,NZD
EBO,EBOS Group Limited,NZX,Health Technology,Medical Specialties,28.9,29.03,28.57,28.85,-0.06927606511949973,5924893716.0,184692,NZD
