symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABOU,Abou Family Residence Ltd,TASE,Health Technology,Medical Specialties,702.0,702.0,670.0,670.0,-4.313053413310489,423473843.0,3480,ILA
ABRA,Abra Information Technologies Ltd,TASE,Technology Services,Packaged Software,381.6,381.6,376.7,380.8,-0.20964360587002392,446796413.0,9860,ILA
ACCL,Accel Solutions Group Ltd.,TASE,Industrial Services,Environmental Services,172.0,173.9,163.2,165.4,-1.6061867935752463,324852505.0,554105,ILA
ACKR,Ackerstein Group Ltd,TASE,Non-Energy Minerals,Construction Materials,950.9,956.0,910.0,911.7,-4.122410348091275,2743158695.0,180177,ILA
ACRO,KVUTZAT ACRO LTD,TASE,Finance,Real Estate Development,4765.0,4769.0,4641.0,4669.0,-2.0146904512067154,3005091633.0,64796,ILA
ADGR,Adgar Investment & Development Ltd.,TASE,Finance,Real Estate Development,441.6,442.0,433.1,437.8,-0.8605072463768142,834312873.0,50006,ILA
AFHL,AFCON Holdings Ltd,TASE,Electronic Technology,Electronic Equipment/Instruments,38200.0,38200.0,37180.0,37480.0,-1.8848167539267016,2127289604.0,769,ILA
AFPR,AFI Properties Ltd,TASE,Finance,Real Estate Development,22300.0,22720.0,22010.0,22500.0,0.8968609865470852,9238321815.0,10114,ILA
AFRE,Africa Israel Residences Ltd,TASE,Finance,Real Estate Development,28420.0,28480.0,26950.0,27210.0,-4.257565095003519,3600600330.0,14039,ILA
AGRD,Autonomous Guard Ltd.,TASE,Finance,Investment Managers,1087.0,1087.0,1025.0,1038.0,-4.507819687212511,80097172.0,5836,ILA
AILN,Axilion Smart Mobility Ltd.,TASE,Technology Services,Packaged Software,31.8,31.8,31.4,31.7,4.966887417218543,16867874.0,69800,ILA
ALAR,ALARUM TECHNOLOGIES LTD,TASE,Technology Services,Information Technology Services,228.4,228.4,216.7,222.4,-2.626970227670753,165600746.0,177657,ILA
ALBA,Albaad Massuot Yitzhak Ltd.,TASE,Consumer Non-Durables,Household/Personal Care,3103.0,3103.0,3061.0,3103.0,0.0,578632146.0,68177,ILA
ALHE,Alony Hetz Properties & Investments Ltd.,TASE,Finance,Real Estate Development,3550.0,3553.0,3464.0,3500.0,-2.015677491601344,8078272094.0,290184,ILA
ALL,Alltrade Recycling Ltd.,TASE,Industrial Services,Environmental Services,2820.0,3169.0,2820.0,2984.0,5.815602836879433,492795000.0,31030,ILA
ALLT,Allot Ltd.,TASE,Electronic Technology,Computer Communications,2100.0,2120.0,2030.0,2042.0,-2.9467680608365017,1025396126.9146607,29124,ILA
ALMA,Almogim Holdings Ltd,TASE,Finance,Real Estate Development,1007.0,1007.0,965.0,967.5,-3.44311377245509,480750864.0,4349,ILA
ALMD,Allmed Solutions Ltd.,TASE,Health Technology,Pharmaceuticals: Other,38.5,38.5,38.3,38.3,0.261780104712027,38207948.0,1142,ILA
ALMY,Alma Yesodot Ltd,TASE,Commercial Services,Miscellaneous Commercial Services,1549.0,1549.0,1503.0,1507.0,-2.711426726920594,269737649.0,2129,ILA
ALRPR,Alrov Properties & Lodgings Ltd,TASE,Finance,Real Estate Development,28270.0,28270.0,27680.0,28100.0,-0.6013441811107181,5824611962.0,231,ILA
ALTF,ALTSHULER SHAHAM FINANCIAL LTD,TASE,Finance,Investment Managers,573.5,581.9,564.3,574.5,0.17436791630340018,1138386675.0,518672,ILA
ALUMA,Aluma Infrastructure Fund (2020) Ltd.,TASE,Miscellaneous,Investment Trusts/Mutual Funds,92.0,92.0,90.6,91.6,-0.4347826086956583,282800980.0,574507,ILA
AMAL,Amal Holdings Ad Ltd.,TASE,Health Services,Hospital/Nursing Management,1795.0,1817.0,1743.0,1791.0,-1.0497237569060773,2534000000.0,273753,ILA
AMAN,Amanet Management & Systems Ltd.,TASE,Commercial Services,Miscellaneous Commercial Services,1965.0,1965.0,1954.0,1954.0,-0.5597964376590331,128281894.99999999,821,ILA
AMD,Amiad Water Systems Ltd,TASE,Producer Manufacturing,Industrial Machinery,786.8,786.8,786.8,786.8,0.0,240040047.0,1,ILA
AMDA,Almeda Ventures Limited Partnership,TASE,Finance,Financial Conglomerates,219.2,220.7,219.2,219.8,0.27372262773723666,42515407.0,364,ILA
AMOT,Amot Investments Ltd.,TASE,Finance,Real Estate Investment Trusts,2133.0,2133.0,2055.0,2072.0,-3.717472118959108,10626019706.0,1145376,ILA
AMPA,Ampa Ltd.,TASE,Finance,Real Estate Development,1454.0,1454.0,1365.0,1374.0,-5.502063273727647,3667320966.0,93372,ILA
AMRK,Amir Marketing & Investments In Agriculture Ltd.,TASE,Distribution Services,Wholesale Distributors,3600.0,3600.0,3430.0,3535.0,-1.8055555555555554,472932072.0,5659,ILA
AMRM,AMRAM AVRAHAM CONSTRUCTION COMPANY LTD,TASE,Consumer Durables,Homebuilding,4092.0,4092.0,3860.0,3966.0,-3.0791788856304985,3224680140.0,193729,ILA
ANGL,Salomon A. Angel Ltd.,TASE,Consumer Non-Durables,Food: Specialty/Candy,2152.0,2152.0,2010.0,2063.0,-4.135687732342007,112381303.0,4456,ILA
ANLT,Analyst I.M.S. Investment Management Services Ltd.,TASE,Finance,Investment Managers,13680.0,13680.0,13180.0,13240.0,-3.216374269005848,1719600524.0,22312,ILA
ANLT.F1,ATF ETF S&P 500 Units,TASE,Miscellaneous,Investment Trusts/Mutual Funds,5646.0,5666.0,5624.0,5626.0,-0.35423308537017356,,8250,ILA
ANLT.F2,ATF ETF (4A) S&P 500 Currency Hedged,TASE,Miscellaneous,Investment Trusts/Mutual Funds,6786.0,6786.0,6697.0,6708.0,-1.1494252873563218,,813,ILA
APLP,Apollo Power Ltd.,TASE,Utilities,Alternative Power Generation,363.4,373.5,356.0,361.0,-0.6604292790313642,287010038.0,41860,ILA
