symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABSA,Absa Bank Kenya Plc,NSEKE,Finance,Regional Banks,33.1,33.4,32.8,33.0,0.30395136778115933,179783837708.0,135182,KES
AMAC,Africa Mega Agricorp PLC,NSEKE,Process Industries,Agricultural Commodities/Milling,107.0,115.0,107.0,113.25,0.0,1460529350.0,76,KES
BAT,British American Tobacco Kenya PLC,NSEKE,Consumer Non-Durables,Tobacco,579.0,582.0,570.0,579.0,-0.34423407917383825,57900000000.0,6864,KES
BKG,BK Group Plc,NSEKE,Finance,Major Banks,57.0,61.0,56.0,56.75,-0.43859649122807015,51115278809.0,13192,KES
BOC,B.O.C Kenya Ltd,NSEKE,Process Industries,Chemicals: Specialty,171.75,172.0,168.5,170.0,-1.1627906976744187,3363258063.0,1428,KES
BRIT,Britam Holdings PLC,NSEKE,Finance,Multi-Line Insurance,19.35,19.35,18.1,18.1,-7.179487179487172,50722085972.0,203101,KES
CARB,Carbacid Investments Ltd,NSEKE,Process Industries,Chemicals: Specialty,36.15,36.3,35.65,35.7,-1.7881705639614818,9200156441.0,37743,KES
CGEN,Car & General (Kenya) PLC,NSEKE,Distribution Services,Wholesale Distributors,127.0,128.0,123.0,125.75,0.6,9945620789.0,3616,KES
CIC,CIC Insurance Group PLC,NSEKE,Finance,Multi-Line Insurance,4.58,4.7,4.53,4.65,1.5283842794759888,13119541769.0,168934,KES
COOP,Co-operative Bank of Kenya Ltd.,NSEKE,Finance,Regional Banks,35.0,35.05,34.8,35.0,0.28653295128940237,205644455314.0,150381,KES
CRWN,Crown Paints Kenya PLC,NSEKE,Process Industries,Industrial Specialties,59.5,59.75,57.5,59.75,0.0,8470538971.0,1460,KES
CTUM,Centum Investment Company PLC,NSEKE,Finance,Financial Conglomerates,15.0,15.2,14.6,15.0,0.0,9881810575.0,40265,KES
DTK,Diamond Trust Bank Kenya Ltd.,NSEKE,Finance,Regional Banks,146.5,150.0,146.5,150.0,2.3890784982935154,40961727264.0,20538,KES
EABL,East African Breweries Plc,NSEKE,Distribution Services,Food Distributors,269.0,270.0,268.0,270.0,0.37174721189591076,209588062988.0,4174,KES
EGAD,Eaagads Ltd,NSEKE,Consumer Non-Durables,Food: Specialty/Candy,31.0,31.0,29.0,29.2,-5.806451612903228,979180720.0,200,KES
EQTY,Equity Group Holdings Limited,NSEKE,Finance,Regional Banks,86.5,87.0,86.25,87.0,0.0,326422870605.0,107993,KES
EVRD,Eveready East Africa PLC,NSEKE,Producer Manufacturing,Electrical Products,1.05,1.07,1.01,1.04,-0.9523809523809532,224700011.0,315027,KES
FMLY,Family Bank Limited,NSEKE,Finance,Regional Banks,26.9,27.5,26.0,27.45,5.576923076923075,43312157540.0,578573,KES
FTGH,Flame Tree Group Holdings Ltd,NSEKE,Producer Manufacturing,Miscellaneous Manufacturing,1.85,1.86,1.82,1.83,-1.081081081081082,324057325.0,33152,KES
GLD,NEW GOLD ISSUER LTD.,NSEKE,Miscellaneous,Investment Trusts/Mutual Funds,5130.0,5140.0,4970.0,4990.0,-2.729044834307992,,637,KES
HAFR,Home Afrika Ltd.,NSEKE,Consumer Durables,Homebuilding,1.15,1.21,1.05,1.1,-1.785714285714287,453885949.0,2329646,KES
