symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AIAS,AIAS Investment Public Ltd.,CSECY,Finance,Investment Banks/Brokers,0.073,0.0745,0.073,0.073,-3.9473684210526354,6008951.0,30500,EUR
ATL,Atlantic Insurance Company Public Limited,CSECY,Finance,Insurance Brokers/Services,2.44,2.46,2.44,2.46,0.8196721311475417,95022562.0,1170,EUR
BLUE,Blue Island Plc,CSECY,Process Industries,Agricultural Commodities/Milling,1.66,1.66,1.66,1.66,2.469135802469124,25009272.0,1000,EUR
BOCH,Bank of Cyprus Holdings Plc,CSECY,Finance,Regional Banks,9.32,9.5,9.26,9.32,0.2150537634408556,4017779113.0,130112,EUR
CBH,Constantinou Bros Hotels Public Company Ltd,CSECY,Consumer Services,Hotels/Resorts/Cruise lines,0.26,0.26,0.26,0.26,-3.703703703703707,43392857.0,8100,EUR
CCC,Cyprus Cement Company Limited,CSECY,Non-Energy Minerals,Construction Materials,1.35,1.37,1.33,1.35,0.0,185168542.0,22700,EUR
CFI,Cyprus Forest Industries Public Ltd,CSECY,Distribution Services,Wholesale Distributors,1.26,1.26,1.26,1.26,-4.545454545454549,4038648.0000000005,1000,EUR
CLL,CLR Investment Fund,CSECY,Finance,Investment Managers,0.0045,0.0045,0.0045,0.0045,0.0,1296634.0,29952,EUR
COS,Cosmos Insurance Public Co. Ltd.,CSECY,Finance,Property/Casualty Insurance,0.282,0.282,0.282,0.282,19.49152542372881,15928364.0,1100,EUR
DEM,Demetra Holdings Plc,CSECY,Finance,Real Estate Investment Trusts,1.535,1.55,1.53,1.545,0.32467532467531773,307999992.0,34899,EUR
ERME,Ermes Department Stores PLC,CSECY,Retail Trade,Department Stores,0.022,0.0225,0.022,0.0225,-2.173913043478263,4025000.0000000005,3083,EUR
EUROBCY,EUROBANK S.A.,CSECY,Finance,Major Banks,4.24,4.353,4.24,4.32,2.103521626093132,15334516334.0,7148,EUR
FBI,Alkis H. Hadjikyriacos (Frou Frou Biscuits) Public Ltd.,CSECY,Consumer Non-Durables,Food: Specialty/Candy,0.46,0.46,0.46,0.46,4.545454545454549,43498709.0,201000,EUR
FWW,Woolworth (Cyprus) Properties PLC,CSECY,Retail Trade,Specialty Stores,0.25,0.27,0.25,0.27,0.0,57762575.0,1521,EUR
IDNA,iDNA Genomics Public Ltd,CSECY,Health Technology,Biotechnology,34.0,34.0,34.0,34.0,0.0,93851324.0,40,EUR
INF,Interfund Investments Plc Units,CSECY,Miscellaneous,Investment Trusts/Mutual Funds,0.032,0.032,0.032,0.032,6.666666666666673,4602955.0,1000,EUR
KEO,KEO plc,CSECY,Consumer Non-Durables,Beverages: Alcoholic,2.68,2.68,2.68,2.68,3.0769230769230793,113047566.0,121,EUR
KG,K+G Complex Public Company Ltd,CSECY,Commercial Services,Miscellaneous Commercial Services,0.45,0.45,0.45,0.45,0.0,57863766.0,8662,EUR
KYTH,K. Kythreotis Holdings Public Ltd,CSECY,Non-Energy Minerals,Construction Materials,0.4,0.4,0.39,0.4,-6.9767441860465045,18253501.0,4090,EUR
LCH,Leptos Calypso Hotels Limited,CSECY,Consumer Services,Hotels/Resorts/Cruise lines,0.23,0.254,0.23,0.254,7.627118644067804,30699476.0,20724,EUR
LHH,Lordos Hotel(Holdings) Public Ltd.,CSECY,Consumer Services,Hotels/Resorts/Cruise lines,1.32,1.42,1.32,1.42,12.698412698412692,49712999.0,2400,EUR
LI,LCP Holdings & Investments Public Ltd.,CSECY,Finance,Investment Banks/Brokers,0.128,0.14,0.128,0.14,0.7194244604316552,3540490.0,1574,EUR
LOG,Logicom Public Ltd.,CSECY,Technology Services,Information Technology Services,3.54,3.54,3.52,3.54,-0.5617977528089892,263723390.0,5000,EUR
LPL,Lordos United Public Ltd,CSECY,Producer Manufacturing,Miscellaneous Manufacturing,0.17,0.18,0.17,0.18,0.0,9096521.0,10400,EUR
LUI,Louis Public Company Ltd.,CSECY,Consumer Services,Hotels/Resorts/Cruise lines,0.137,0.14,0.137,0.138,-1.4285714285714297,64476558.99999999,75169,EUR
MINE,Minerva Insurance Co Public Ltd.,CSECY,Finance,Multi-Line Insurance,0.044,0.045,0.041,0.041,-5.747126436781599,14273351.0,21518,EUR
PES,Philoktimatiki Public Ltd.,CSECY,Finance,Real Estate Development,0.115,0.115,0.115,0.115,0.0,552558.0,2795,EUR
PHL,Petrolina (Holdings) Public Ltd.,CSECY,Distribution Services,Wholesale Distributors,1.18,1.18,1.18,1.18,-0.8403361344537823,104125005.0,2493,EUR
PND,Pandora Investments Public Ltd.,CSECY,Finance,Real Estate Development,0.232,0.232,0.23,0.23,-2.542372881355923,100166703.0,24600,EUR
ROL,Rolandos Enterprises Public Limited,CSECY,Consumer Non-Durables,Household/Personal Care,0.005,0.005,0.005,0.005,-28.57142857142857,270833.0,1100,EUR
VCW,Vassiliko Cement Works Public Co. Ltd.,CSECY,Non-Energy Minerals,Construction Materials,4.84,4.84,4.84,4.84,0.0,348169978.0,850,EUR
WEALTH,GlobalWealth Group Plc,CSECY,Finance,Real Estate Development,0.685,0.685,0.685,0.685,0.0,,4993,EUR
