symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AEON,Aeonic Securities C.I.F. Plc,CSECY,Finance,Investment Banks/Brokers,1.0,1.0,1.0,1.0,0.0,750000.0,102500,EUR
AIAS,AIAS Investment Public Ltd.,CSECY,Finance,Investment Banks/Brokers,0.0705,0.0705,0.0705,0.0705,1.4388489208632904,5643541.0,50,EUR
ATL,Atlantic Insurance Company Public Limited,CSECY,Finance,Insurance Brokers/Services,2.3,2.34,2.24,2.34,0.0,91128190.0,710,EUR
BLUE,Blue Island Plc,CSECY,Process Industries,Agricultural Commodities/Milling,1.66,1.66,1.6,1.6,-4.191616766467057,24700516.0,2240,EUR
BOCH,Bank of Cyprus Holdings Plc,CSECY,Finance,Regional Banks,9.86,9.87,9.715,9.86,1.0245901639344226,4222548069.0000005,7007,EUR
CBH,Constantinou Bros Hotels Public Company Ltd,CSECY,Consumer Services,Hotels/Resorts/Cruise lines,0.23,0.23,0.22,0.22,0.0,35357141.0,10000,EUR
CCC,Cyprus Cement Company Limited,CSECY,Non-Energy Minerals,Construction Materials,1.33,1.33,1.33,1.33,-0.7462686567164185,183796924.0,6040,EUR
CFI,Cyprus Forest Industries Public Ltd,CSECY,Distribution Services,Wholesale Distributors,1.38,1.38,1.25,1.25,-9.420289855072458,3824477.0,1908,EUR
CLL,CLR Investment Fund,CSECY,Finance,Investment Managers,0.004,0.004,0.004,0.004,-11.111111111111102,1152564.0,44262,EUR
COS,Cosmos Insurance Public Co. Ltd.,CSECY,Finance,Property/Casualty Insurance,0.306,0.32,0.306,0.308,-4.938271604938276,18300673.0,22500,EUR
CTC,Cyprus Trading Corporation Plc,CSECY,Retail Trade,Specialty Stores,0.24,0.242,0.24,0.242,5.217391304347818,21447134.0,6401,EUR
DEM,Demetra Holdings Plc,CSECY,Finance,Real Estate Investment Trusts,1.64,1.645,1.635,1.64,0.0,327999997.0,15774,EUR
ELF,Ellinas Finance Public Company Ltd,CSECY,Finance,Finance/Rental/Leasing,0.38,0.38,0.38,0.38,0.0,6080000.0,1750,EUR
EPIEN,Selected Energy SA,CSECY,Utilities,Alternative Power Generation,4.0,4.0,4.0,4.0,0.0,43625000.0,1550,EUR
ERME,Ermes Department Stores PLC,CSECY,Retail Trade,Department Stores,0.0135,0.0135,0.0135,0.0135,0.0,2362500.0,130000,EUR
EUROBCY,EUROBANK S.A.,CSECY,Finance,Major Banks,4.33,4.33,4.33,4.33,1.4051522248243677,15359934554.0,400,EUR
FWW,Woolworth (Cyprus) Properties PLC,CSECY,Retail Trade,Specialty Stores,0.254,0.264,0.254,0.258,1.5748031496063006,54339607.0,34414,EUR
INF,Interfund Investments Plc Units,CSECY,Miscellaneous,Investment Trusts/Mutual Funds,0.033,0.033,0.033,0.033,8.196721311475418,4387191.0,100,EUR
KEO,KEO plc,CSECY,Consumer Non-Durables,Beverages: Alcoholic,3.04,3.04,3.04,3.04,1.3333333333333344,128233056.0,150,EUR
KG,K+G Complex Public Company Ltd,CSECY,Commercial Services,Miscellaneous Commercial Services,0.452,0.452,0.452,0.452,2.2624434389140293,58120939.0,10000,EUR
KYTH,K. Kythreotis Holdings Public Ltd,CSECY,Non-Energy Minerals,Construction Materials,0.68,0.68,0.68,0.68,8.800000000000008,26531250.0,20,EUR
LCH,Leptos Calypso Hotels Limited,CSECY,Consumer Services,Hotels/Resorts/Cruise lines,0.19,0.21,0.19,0.21,4.99999999999999,25797879.0,11000,EUR
LHH,Lordos Hotel(Holdings) Public Ltd.,CSECY,Consumer Services,Hotels/Resorts/Cruise lines,1.4,1.4,1.4,1.4,-3.448275862068969,50763277.0,300,EUR
LI,7Q Investments Public LTD,CSECY,Finance,Investment Banks/Brokers,0.108,0.128,0.108,0.128,9.401709401709397,3001720.0,5079,EUR
LOG,Logicom Public Ltd.,CSECY,Technology Services,Information Technology Services,3.2,3.26,3.2,3.26,1.8749999999999878,237054740.0,24034,EUR
LUI,Louis Public Company Ltd.,CSECY,Consumer Services,Hotels/Resorts/Cruise lines,0.103,0.105,0.103,0.103,0.0,47436325.0,14243,EUR
MINE,Minerva Insurance Co Public Ltd.,CSECY,Finance,Multi-Line Insurance,0.0405,0.0405,0.0405,0.0405,3.84615384615385,13288982.0,1700,EUR
MIT,Mitsides Public Company Ltd.,CSECY,Consumer Non-Durables,Food: Specialty/Candy,0.8,0.8,0.75,0.75,0.0,6150000.0,14350,EUR
PES,Philoktimatiki Public Ltd.,CSECY,Finance,Real Estate Development,0.116,0.116,0.116,0.116,-4.918032786885239,557363.0,800,EUR
PHL,Petrolina (Holdings) Public Ltd.,CSECY,Distribution Services,Wholesale Distributors,1.23,1.23,1.23,1.23,0.0,107625002.0,560,EUR
PND,Pandora Investments Public Ltd.,CSECY,Finance,Real Estate Development,0.224,0.23,0.224,0.23,0.0,96771221.0,37000,EUR
TOP,Top Kinisis Travel Public Limited,CSECY,Consumer Services,Other Consumer Services,0.328,0.328,0.328,0.328,9.333333333333343,3663603.0,200,EUR
VCW,Vassiliko Cement Works Public Co. Ltd.,CSECY,Non-Energy Minerals,Construction Materials,5.25,5.25,5.05,5.05,-1.9417475728155442,363276529.0,1500,EUR
YACHT,Upyachting Management PLC,CSECY,Retail Trade,Specialty Stores,0.87,0.87,0.87,0.87,3.5714285714285747,,10,EUR
