symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AALLON,Aallon Group Oyj,OMXHEX,Finance,Investment Managers,8.82,8.82,8.72,8.8,0.0,34458681.0,1554,EUR
ACG1V,Aspocomp Group Oyj,OMXHEX,Electronic Technology,Electronic Components,5.32,5.42,5.2,5.42,2.264150943396228,39896930.0,2255,EUR
ADMCM,Admicom Oyj,OMXHEX,Technology Services,Packaged Software,27.25,27.35,26.7,26.9,-0.554528650646958,133539443.0,3716,EUR
ADMIN,Administer PLC,OMXHEX,Commercial Services,Miscellaneous Commercial Services,2.2,2.22,2.2,2.22,2.77777777777778,36922625.0,854,EUR
AFAGR,Afarak Group SE Class A,OMXHEX,Non-Energy Minerals,Other Metals/Minerals,0.249,0.25,0.24,0.25,2.040816326530614,66387113.0,71763,EUR
AIFORIA,Aiforia Technologies Oy Class A,OMXHEX,Technology Services,Packaged Software,1.89,1.89,1.802,1.852,-0.7502679528403007,69763401.0,179200,EUR
AKTIA,Aktia Bank Plc Class A,OMXHEX,Finance,Regional Banks,11.48,11.54,11.42,11.5,0.17421602787456072,844140293.0,27838,EUR
ALBAV,Alandsbanken Abp Class A,OMXHEX,Finance,Major Banks,46.1,47.4,46.0,46.8,1.7391304347826024,687447693.0,159,EUR
ALBBV,Alandsbanken Abp Class B,OMXHEX,Finance,Major Banks,44.1,44.2,43.6,44.0,0.9174311926605472,687447693.0,4413,EUR
ALEX,Alexandria Group Oyj,OMXHEX,Finance,Financial Conglomerates,13.75,13.75,13.2,13.6,-1.0909090909090935,152217584.0,3358,EUR
ALISA,Alisa Pankki Oyj,OMXHEX,Finance,Major Banks,0.13,0.13,0.127,0.128,-1.5384615384615397,19471344.0,79847,EUR
ALMA,Alma Media Oyj,OMXHEX,Consumer Services,Publishing: Newspapers,13.35,13.35,13.25,13.25,0.37878787878788417,1086621362.0,5157,EUR
ANORA,Anora Group Oyj,OMXHEX,Consumer Non-Durables,Beverages: Alcoholic,3.565,3.57,3.515,3.555,0.1408450704225447,239815373.0,27174,EUR
APETIT,Apetit Oyj,OMXHEX,Consumer Non-Durables,Food: Specialty/Candy,12.3,12.45,12.25,12.45,1.2195121951219396,76707060.0,212,EUR
ARVOSK,Arvo Sijoitusosuuskunta,OMXHEX,Finance,Financial Conglomerates,75.0,75.0,73.31,75.0,0.06671114076050322,61044523.0,212,EUR
ASPO,Aspo Plc,OMXHEX,Distribution Services,Wholesale Distributors,5.92,6.06,5.9,6.06,2.711864406779648,184422976.0,5536,EUR
ASUNTO,Asuntosalkku Oy Class A,OMXHEX,Finance,Real Estate Investment Trusts,76.0,76.0,75.5,76.0,1.3333333333333335,72750002.0,118,EUR
ATRAV,Atria Oyj Class A,OMXHEX,Distribution Services,Food Distributors,15.24,15.58,15.24,15.48,1.5748031496063006,429395289.0,2944,EUR
AUROORA,Auroora Group Plc,OMXHEX,Finance,Financial Conglomerates,7.2,7.29,7.19,7.2,2.1276595744680904,211155082.0,2839,EUR
BEER,Nokian Panimo Oyj,OMXHEX,Consumer Non-Durables,Beverages: Alcoholic,2.7,2.74,2.65,2.7,0.0,27220465.0,5102,EUR
BETOLAR,Betolar Oyj,OMXHEX,Commercial Services,Miscellaneous Commercial Services,1.225,1.27,1.185,1.2,-2.040816326530623,23253790.0,21767,EUR
BIOBV,Biohit Oyj Class B,OMXHEX,Health Technology,Medical Specialties,2.65,2.75,2.65,2.72,1.492537313432837,40750990.0,7847,EUR
BITTI,Bittium Corporation,OMXHEX,Technology Services,Information Technology Services,32.2,33.3,32.2,33.15,3.271028037383169,1140063998.0,43280,EUR
BOREO,Boreo Oyj,OMXHEX,Electronic Technology,Semiconductors,18.8,19.8,18.65,19.65,-0.7575757575757683,53302866.0,276,EUR
BRETEC,Bioretec Ltd.,OMXHEX,Health Technology,Medical Specialties,0.0216,0.023,0.0216,0.023,7.476635514018695,28714222.0,1170169,EUR
CANATU,CANATU PLC,OMXHEX,Producer Manufacturing,Electrical Products,7.7,7.8,7.55,7.67,-0.2600780234070281,267443090.99999997,13589,EUR
