symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AKO1L,AB Akola Group,OMXVSE,Process Industries,Agricultural Commodities/Milling,1.795,1.795,1.755,1.79,-0.27855153203342026,298692521.0,35719,EUR
AMG1L,Amber Grid AB,OMXVSE,Utilities,Gas Distributors,1.29,1.3,1.29,1.29,-0.7692307692307698,231897271.0,584,EUR
APG1L,Apranga APB,OMXVSE,Retail Trade,Apparel/Footwear Retail,3.67,3.69,3.67,3.69,0.5449591280653956,202921504.0,2805,EUR
AUG1L,AUGA group AB,OMXVSE,Process Industries,Agricultural Commodities/Milling,0.0696,0.0698,0.0662,0.068,-1.1627906976744116,16085673.0,3351,EUR
CTS1L,City Service SE,OMXVSE,Commercial Services,Miscellaneous Commercial Services,0.29,0.29,0.29,0.29,3.5714285714285547,44870329.479529336,200,EUR
EWA1L,East West Agro AB,OMXVSE,Distribution Services,Wholesale Distributors,15.9,16.2,15.9,16.2,1.2499999999999956,15785056.0,18,EUR
GRG1L,Grigeo Group AB,OMXVSE,Process Industries,Pulp & Paper,1.115,1.125,1.115,1.12,0.0,147167994.0,11864,EUR
IGN1L,Ignitis Grupe AB,OMXVSE,Utilities,Alternative Power Generation,22.1,22.35,22.1,22.25,0.4514672686230313,1603415476.0,20055,EUR
INC1L,INVL Technology,OMXVSE,Technology Services,Information Technology Services,3.98,4.0,3.94,3.94,-1.5000000000000013,48701286.0,203,EUR
INL1L,INVL Baltic Farmland AB,OMXVSE,Finance,Real Estate Development,6.7,6.7,6.5,6.5,-2.9850746268656745,21631016.0,121,EUR
INR1L,INVL Baltic Real Estate UTIB EUR,OMXVSE,Finance,Real Estate Development,3.28,3.28,3.24,3.24,-0.6134969325153244,25602419.0,344,EUR
IVL1L,Invalda INVL AB,OMXVSE,Finance,Financial Conglomerates,27.8,28.6,27.8,28.6,1.4184397163120643,340369321.0,194,EUR
K2LT,K2 LT AB,OMXVSE,Consumer Services,Other Consumer Services,30.4,30.4,30.4,30.4,0.6622516556291367,,10,EUR
KNE1L,KN Energies AB,OMXVSE,Industrial Services,Oil & Gas Pipelines,0.45,0.453,0.449,0.451,0.2222222222222224,171178468.0,21726,EUR
KNR1L,Kauno Energija AB,OMXVSE,Utilities,Electric Utilities,2.06,2.06,1.98,2.02,-2.8846153846153872,89028454.0,2957,EUR
LGD1L,Litgrid AB,OMXVSE,Utilities,Electric Utilities,0.886,0.886,0.886,0.886,0.0,446837628.0,1051,EUR
NEOFI,NEO Finance AB,OMXVSE,Finance,Finance/Rental/Leasing,3.0,3.34,3.0,3.3,13.013698630136982,12270197.0,404,EUR
NTU1L,Novaturas AB,OMXVSE,Consumer Services,Other Consumer Services,1.19,1.19,1.185,1.19,0.42194092827003316,9251295.0,1556,EUR
PZV1L,Pieno Zvaigzdes AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,1.615,1.625,1.615,1.62,0.30959752321982137,72892092.0,415,EUR
ROE1L,AB Artea Bankas,OMXVSE,Finance,Regional Banks,0.949,0.949,0.943,0.944,-0.3167898627243931,617171142.0,121028,EUR
RSU1L,Rokiskio suris AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,4.66,4.66,4.66,4.66,0.0,146416724.0,3,EUR
TEL1L,Telia Lietuva AB,OMXVSE,Communications,Major Telecommunications,2.09,2.1,2.08,2.09,0.0,1217661325.0,22299,EUR
UTR1L,Utenos Trikotazas AB,OMXVSE,Consumer Non-Durables,Apparel/Footwear,0.308,0.308,0.29,0.29,-5.84415584415585,2926924.0,34,EUR
VBL1L,Vilniaus Baldai AB,OMXVSE,Consumer Durables,Home Furnishings,10.5,10.5,10.3,10.4,0.9708737864077635,40028553.0,144,EUR
VLP1L,Vilkyskiu Pienine AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,12.4,12.6,12.4,12.4,-0.4016064257028027,148690346.0,1711,EUR
ZMP1L,Zemaitijos Pienas AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,2.68,2.68,2.68,2.68,0.7518796992481209,102499278.0,405,EUR
