symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABOU,Abou Family Residence Ltd,TASE,Health Technology,Medical Specialties,698.3,710.0,685.0,699.9,1.5525246662797345,375379049.0,26566,ILA
ABRA,Abra Information Technologies Ltd,TASE,Technology Services,Packaged Software,411.3,411.4,384.3,386.9,-5.932409433503533,481570654.0,92691,ILA
ACCL,Accel Solutions Group Ltd.,TASE,Industrial Services,Environmental Services,159.0,166.0,158.9,161.8,-0.9185548071034904,315576531.0,366903,ILA
ACKR,Ackerstein Group Ltd,TASE,Non-Energy Minerals,Construction Materials,950.6,950.6,925.1,936.7,1.6825879287885366,2657480079.0,134084,ILA
ACRO,KVUTZAT ACRO LTD,TASE,Finance,Real Estate Development,4628.0,4805.0,4560.0,4656.0,2.3296703296703294,2869499788.0,73413,ILA
ADGR,Adgar Investment & Development Ltd.,TASE,Finance,Real Estate Development,452.7,467.4,450.0,460.2,1.656726308813784,855284064.0,61000,ILA
AFHL,AFCON Holdings Ltd,TASE,Electronic Technology,Electronic Equipment/Instruments,31110.0,33610.0,31100.0,32640.0,4.918032786885246,1732460233.0,4767,ILA
AFPR,AFI Properties Ltd,TASE,Finance,Real Estate Development,26880.0,26880.0,25750.0,26030.0,-0.2681992337164751,10812564995.0,24504,ILA
AFRE,Africa Israel Residences Ltd,TASE,Finance,Real Estate Development,29990.0,31170.0,29460.0,30440.0,4.068376068376069,3705754931.0,18716,ILA
AGRD,Autonomous Guard Ltd.,TASE,Finance,Investment Managers,1140.0,1196.0,1074.0,1077.0,2.767175572519084,77223398.0,25793,ILA
AILN,Axilion Smart Mobility Ltd.,TASE,Technology Services,Packaged Software,34.6,35.5,34.6,35.2,3.2258064516129075,19046176.0,62884,ILA
ALAR,ALARUM TECHNOLOGIES LTD,TASE,Technology Services,Information Technology Services,228.5,234.6,224.9,230.9,4.338002711251692,160207414.0,124362,ILA
ALBA,Albaad Massuot Yitzhak Ltd.,TASE,Consumer Non-Durables,Household/Personal Care,3479.0,3519.0,3441.0,3510.0,0.8910606496119574,648746776.0,30164,ILA
ALHE,Alony Hetz Properties & Investments Ltd.,TASE,Finance,Real Estate Development,3905.0,3980.0,3857.0,3895.0,0.9852216748768473,8722889456.0,343427,ILA
ALLT,Allot Ltd.,TASE,Electronic Technology,Computer Communications,3062.0,3165.0,3062.0,3125.0,2.057478772044415,1539512148.8959773,8184,ILA
ALMA,Almogim Holdings Ltd,TASE,Finance,Real Estate Development,999.4,1056.0,999.3,1032.0,3.261957174304585,479503406.0,27270,ILA
ALMD,Allmed Solutions Ltd.,TASE,Health Technology,Pharmaceuticals: Other,37.5,37.5,37.5,37.5,0.0,37507802.0,100,ILA
ALMY,Alma Yesodot Ltd,TASE,Commercial Services,Miscellaneous Commercial Services,1543.0,1582.0,1540.0,1568.0,1.6202203499675956,268692839.0,2208,ILA
ALRPR,Alrov Properties & Lodgings Ltd,TASE,Finance,Real Estate Development,26510.0,26990.0,26500.0,26800.0,-0.7407407407407408,5562947159.0,539,ILA
ALTF,ALTSHULER SHAHAM FINANCIAL LTD,TASE,Finance,Investment Managers,565.0,570.4,560.0,561.7,-1.835022719328906,1135752763.0,368136,ILA
ALUMA,Aluma Infrastructure Fund (2020) Ltd.,TASE,Miscellaneous,Investment Trusts/Mutual Funds,97.3,99.6,95.8,96.2,1.3698630136986272,291715354.0,929336,ILA
AMAL,Amal Holdings Ad Ltd.,TASE,Health Services,Hospital/Nursing Management,1881.0,1945.0,1881.0,1920.0,0.10427528675703858,2685200000.0,9086,ILA
AMAN,Amanet Management & Systems Ltd.,TASE,Commercial Services,Miscellaneous Commercial Services,2307.0,2360.0,2307.0,2310.0,0.13003901170351106,150608821.0,529,ILA
AMD,Amiad Water Systems Ltd,TASE,Producer Manufacturing,Industrial Machinery,802.4,802.4,778.2,800.0,-0.29910269192422445,244799361.0,4605,ILA
AMDA,Almeda Ventures Limited Partnership,TASE,Finance,Financial Conglomerates,208.9,208.9,208.9,208.9,0.0,40517650.0,1600,ILA
AMOT,Amot Investments Ltd.,TASE,Finance,Real Estate Investment Trusts,2346.0,2351.0,2298.0,2309.0,-0.6026689625484287,11470373032.0,2534250,ILA
AMPA,Ampa Ltd.,TASE,Finance,Real Estate Development,1736.0,1736.0,1689.0,1704.0,0.35335689045936397,4282744842.0,58051,ILA
AMRK,Amir Marketing & Investments In Agriculture Ltd.,TASE,Distribution Services,Wholesale Distributors,3500.0,3520.0,3487.0,3517.0,0.48571428571428565,459767032.0,182,ILA
AMRM,AMRAM AVRAHAM CONSTRUCTION COMPANY LTD,TASE,Consumer Durables,Homebuilding,5070.0,5170.0,5050.0,5050.0,0.9596161535385845,3941801090.0,60696,ILA
ANGL,Salomon A. Angel Ltd.,TASE,Consumer Non-Durables,Food: Specialty/Candy,2852.0,2852.0,2852.0,2852.0,0.0,148936559.0,121,ILA
ANLT,Analyst I.M.S. Investment Management Services Ltd.,TASE,Finance,Investment Managers,15650.0,15810.0,15210.0,15600.0,-0.4467134652201659,1969747009.0,40532,ILA
ANLT.F1,ATF ETF S&P 500 Units,TASE,Miscellaneous,Investment Trusts/Mutual Funds,5651.0,5681.0,5651.0,5677.0,0.46009555830826404,,7694,ILA
ANLT.F2,ATF ETF (4A) S&P 500 Currency Hedged,TASE,Miscellaneous,Investment Trusts/Mutual Funds,6828.0,6869.0,6828.0,6850.0,0.3222026947861746,,5609,ILA
APLP,Apollo Power Ltd.,TASE,Utilities,Alternative Power Generation,440.6,445.0,425.0,439.4,-0.272355878347718,347100685.0,69652,ILA
ARAN,Aran Research & Development (1982) Ltd.,TASE,Distribution Services,Wholesale Distributors,3942.0,3942.0,3933.0,3940.0,0.02538715410002539,178131507.0,506,ILA
ARBE,Arbe Robotics Ltd.,TASE,Producer Manufacturing,Electrical Products,359.0,359.0,330.0,336.7,-1.7508024511234317,374203471.5555418,41609,ILA
ARD,Arad Ltd.,TASE,Producer Manufacturing,Industrial Machinery,5097.0,5097.0,4850.0,4943.0,-0.8425275827482447,1232826761.0,189964,ILA
ARDM,AERODROME GROUP LTD,TASE,Technology Services,Packaged Software,71.1,76.6,71.1,74.6,0.8108108108108031,70641569.0,1873260,ILA
ARF,ASHDOD REFINERY LTD,TASE,Energy Minerals,Oil Refining/Marketing,6100.0,6100.0,5600.0,5722.0,0.562390158172232,710898008.0,9489,ILA
ARGO,Argo Properties NV,TASE,Finance,Real Estate Development,12890.0,13280.0,12890.0,13210.0,2.881619937694704,2854394256.0,28471,ILA
ARIN,Ari Real Estate (Arena) Investment Ltd.,TASE,Finance,Real Estate Development,474.0,499.9,460.0,489.8,3.333333333333336,1703852139.0,3033170,ILA
ARNG,Airengy Tech Ltd.,TASE,Producer Manufacturing,Electrical Products,963.4,1050.0,952.7,1041.0,8.054805895785762,265049419.0,486081,ILA
ARPT,Airport City Ltd,TASE,Finance,Real Estate Development,5981.0,6036.0,5885.0,6000.0,2.704553235193427,6541100960.0,243328,ILA
ARTS,Airtouch Solar Ltd,TASE,Producer Manufacturing,Industrial Machinery,35.0,38.0,32.6,36.2,3.4285714285714364,14036086.0,143474,ILA
