symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1ARKG,LS 1x ARK Genomic Tracker ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,3.4315,3.4315,3.426,3.426,2.6824516709126374,,600,EUR
1ARKK,Leverage Shares ARK Innovation Tracker ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,3.7705,3.7705,3.7705,3.7705,2.2092708050962355,,0,EUR
1ARKW,LS ARK NextGen Internet Tracker ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.414,5.414,5.414,5.414,1.8434913468773488,,0,EUR
28IU,iShares II PLC - iShares iBonds Dec 2028 Term USD High Yield Corp UCITS ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,4.9945,5.014,4.9945,5.014,0.19984012789769534,,9,USD
29ID,iShares V PLC - iShares iBonds Dec 2029 Term USD Corp UCITS ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.169,5.1699,5.1658,5.1658,-0.04643783135327069,,25757,USD
29IU,iShares II PLC - iShares iBonds Dec 2029 Term USD High Yield Corp UCITS ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,4.9985,5.01,4.9985,5.01,0.5015045135406112,,1400,USD
2AAP,Leverage Shares 2x Apple ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,54.96,54.96,54.96,54.96,-1.5406664278036535,,0,EUR
2AMD,Leverage Shares 2x Advanced Micro Devices ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,138.97,138.97,138.97,138.97,-3.4192786156091373,,0,EUR
2AMZ,Leverage Shares 2x Amazon ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,74.21,74.21,74.21,74.21,-2.560399159663869,,0,EUR
2BAB,Leverage Shares 2x Alibaba ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.819,0.819,0.819,0.819,-18.717745136959117,,0,EUR
2BRK,Leverage Shares 2x Long Berkshire Hathaway ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,7.806,7.806,7.806,7.806,0.4116285052739906,,0,EUR
2FB,Leverage Shares 2x Facebook ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,20.815,20.815,20.815,20.815,1.3141883669992678,,50,EUR
2GOO,Leverage Shares 2x Alphabet ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,200.07,200.07,200.07,200.07,0.8874993696737385,,0,EUR
2GS,Leverage Shares 2x Goldman Sachs ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,105.95,105.95,105.95,105.95,6.503819863289102,,0,EUR
2MSF,Leverage Shares 2x Microsoft ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,24.06,24.06,24.06,24.06,1.0924369747899076,,0,EUR
2NFL,Leverage Shares 2x Netflix ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,35.195,35.545,35.195,35.545,0.5800792303338944,,15,EUR
2NVD,Leverage Shares 2x NVIDIA ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,70.58,70.58,67.17,67.17,-7.77152272415213,,218,EUR
2STS,Leverage Shares -2x Short Tesla ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.5019,0.5233,0.5019,0.513,3.2400885490038243,,14500,EUR
2TSL,Leverage Shares 2x Tesla ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,90.27,90.27,90.27,90.27,2.011526726183751,,0,EUR
2VIS,Leverage Shares 2x Visa ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,73.18,73.18,73.18,73.18,3.551719258525549,,0,EUR
30ID,Ishares Ibonds Dec 2030 Term USD Corp Ucits ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.1645,5.1649,5.1645,5.1649,0.09496124031007996,,2000,USD
31ID,ISHARES IBONDS DEC 2031 TERM USD CORP UCITS ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.063,5.07,5.056,5.07,-0.01971997633601747,,4798,USD
32ID,Ishares Ibonds Dec 2032 Term USD Corp UCITS ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.029,5.035,5.029,5.035,0.21894904458598968,,1157,USD
33ID,Ishares Ibonds Dec 2033 Term USD Corp UCITS ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.009,5.018,5.009,5.018,0.11971268954509634,,1451,USD
34ID,Ishares Ibonds Dec 2034 Term USD Corp Ucits ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,4.992,5.003,4.986,4.986,-0.4989024146876942,,5089,USD
35ID,iShares V plc - iShares iBonds Dec 2035 Term USD Corp UCITS ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,4.8355,4.844,4.8355,4.844,0.27947417451610623,,2122,USD
36ID,iShares iBonds Dec 2036 Term USD Corp UCITS ETF USD,EURONEXT,,,4.9715,4.973,4.959,4.973,0.29242714530603925,,5182,USD
37ID,iShares iBonds Dec 2037 Term EUR Corp UCITS ETF USD,EURONEXT,,,4.953,4.9795,4.953,4.9795,0.14077425842131067,,1000,USD
3AAP,Leverage Shares 3x Apple ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,104.78,107.96,104.78,107.96,1.304307028244347,,5,EUR
3AMD,Leverage Shares 3x AMD ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,3.4265,3.4955,3.1365,3.2525,-4.338235294117646,,124642,EUR
3AMZ,Leverage Shares 3x Amazon ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,7.417,7.664,7.417,7.664,3.28840970350404,,1232,EUR
3ARKK,Leverage Shares 3x Long ARK Innovation ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,29.655,29.655,29.655,29.655,-1.0015022533800606,,0,EUR
3BAB,Leverage Shares 3x Alibaba ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,1.5426,1.765,1.52,1.765,-3.5519125683060198,,12550,EUR
3BP,Leverage Shares 3x BP ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,4.9745,4.9745,4.9745,4.9745,-3.1256085686465407,,0,EUR
3CON,Leverage Shares 3x Long Coinbase ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.269,0.2852,0.2591,0.279,-2.6178010471204023,,527552,EUR
3CRM,Leverage Shares 3x Salesforce.Com ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.9732,0.9732,0.97,0.97,7.50304776681813,,9059,EUR
3DIS,Leverage Shares 3x Disney ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.1298,0.1298,0.1298,0.1298,1.5649452269170594,,0,EUR
3FB,Leverage Shares 3x Facebook ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,2.2565,2.287,2.2565,2.28,1.1086474501108607,,2631,EUR
3GDX,Leverage Shares 3x Long Gold Miners ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,11.126,11.294,10.84,10.85,0.5747126436781552,,5541,EUR
3GOO,Leverage Shares 3x Alphabet ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,148.82,156.09,148.35,155.46,4.468785699885764,,205,EUR
