symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
4IG,4iG Nyrt.,BET,Technology Services,Packaged Software,1515.0,1605.0,1502.0,1516.0,0.066006600660066,451800111694.0,110976,HUF
ADIDAS,adidas AG,BET,Consumer Non-Durables,Apparel/Footwear,56320.0,56320.0,56320.0,56320.0,1.1131059245960502,10057560306784.074,20,HUF
AKKO,AKKO Invest Nyrt.,BET,Finance,Real Estate Development,245.0,250.0,245.0,250.0,0.8064516129032258,16467934372.0,1600,HUF
ALAT,Amundi MSCI EM Latin America,BET,Miscellaneous,Investment Trusts/Mutual Funds,7364.0,7364.0,7364.0,7364.0,-0.14915254237288136,,41,HUF
ALTEO,ALTEO Energy Services Plc Class A,BET,Utilities,Electric Utilities,4400.0,4400.0,4360.0,4360.0,-0.9090909090909091,84404883575.0,3397,HUF
AMIXA,Amixa Holding Plc,BET,Finance,Financial Conglomerates,226.0,226.0,226.0,226.0,-5.833333333333333,3121463470.0,867,HUF
ANY,ANY Security Printing Co. Plc,BET,Commercial Services,Commercial Printing/Forms,6750.0,6780.0,6640.0,6640.0,-1.337295690936107,96547288036.0,25433,HUF
APPENINN,Appeninn Vagyonkezelo Holding Nyrt,BET,Finance,Real Estate Development,715.0,756.0,707.0,740.0,3.6414565826330536,33821874184.0,75379,HUF
ASTRA,ASTRASUN Solar Plc.,BET,Electronic Technology,Semiconductors,210.0,210.0,210.0,210.0,-0.9433962264150944,4961064949.0,2,HUF
AUTOWALLIS,AutoWallis Plc Class C,BET,Retail Trade,Specialty Stores,144.0,144.0,141.5,141.5,-1.7361111111111112,77306255859.0,53095,HUF
BASF,BASF SE,BET,Process Industries,Chemicals: Specialty,18750.0,18818.0,18750.0,18818.0,2.2717391304347823,16819172505772.145,16,HUF
BAYER,Bayer AG,BET,Health Technology,Pharmaceuticals: Major,17920.0,17920.0,17685.0,17685.0,-1.2011173184357542,17212705796359.09,45,HUF
