symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2INVE,Amundi IBEX 35 Doble Inverso Diario (-2x) UCITS ETF -Acc-,BME,Miscellaneous,Investment Trusts/Mutual Funds,0.2672,0.2677,0.2638,0.2644,-1.4535967200894369,,2243290,EUR
480S,Soluciones Cuatroochenta SA,BME,Technology Services,Data Processing Services,18.2,18.2,18.2,18.2,0.0,49628616.0,880,EUR
A3M,Atresmedia Corporacion de Medios de Comunicacion SA,BME,Consumer Services,Broadcasting,5.19,5.24,5.19,5.24,0.5758157389635364,1173179582.0,137876,EUR
ACS,"ACS, Actividades de Construccion y Servicios SA",BME,Industrial Services,Engineering & Construction,105.2,106.6,103.8,104.7,-0.28571428571428303,27934146423.0,527338,EUR
ACX,Acerinox SA,BME,Non-Energy Minerals,Steel,17.1,17.37,17.1,17.18,0.17492711370263056,4090076549.0,329430,EUR
ADX,Audax Renovables SA,BME,Utilities,Electric Utilities,1.2,1.2,1.186,1.192,0.0,540489511.0,154006,EUR
ADZ,"Adolfo Dominguez, S.A.",BME,Consumer Non-Durables,Apparel/Footwear,6.25,6.25,6.15,6.15,0.0,56693976.0,347,EUR
AEDAS,AEDAS Homes SA,BME,Finance,Real Estate Development,22.0,22.1,21.6,22.05,1.1467889908256879,897319566.0,1835,EUR
AENA,Aena SME SA,BME,Transportation,Other Transportation,26.88,27.28,26.88,27.24,1.1887072808320829,40380000114.0,840933,EUR
AI,Airtificial Intelligence Structures SA,BME,Producer Manufacturing,Industrial Machinery,0.0914,0.0914,0.0902,0.0902,-0.8791208791208738,141581534.0,186851,EUR
AIG,Andino Inversiones Global SA,BME,Transportation,Other Transportation,2.88,2.88,2.88,2.88,0.0,53925654.0,0,EUR
AIR,Airbus SE,BME,Electronic Technology,Aerospace & Defense,203.0,204.9,202.0,203.4,-0.22075055187637413,160358371633.0,1357,EUR
AKL,Akiles corporation SE,BME,Utilities,Alternative Power Generation,0.113,0.113,0.113,0.113,0.0,3092563.0,0,EUR
ALC,Altia Consultores S.A.,BME,Technology Services,Information Technology Services,6.65,6.65,6.65,6.65,-1.481481481481476,464208652.0,200,EUR
