symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AKO1L,AB Akola Group,OMXVSE,Process Industries,Agricultural Commodities/Milling,1.795,1.795,1.77,1.79,-0.27855153203342026,298692521.0,5688,EUR
AMG1L,Amber Grid AB,OMXVSE,Utilities,Gas Distributors,1.2,1.2,1.2,1.2,0.0,214059036.0,27,EUR
APG1L,Apranga APB,OMXVSE,Retail Trade,Apparel/Footwear Retail,3.98,3.98,3.97,3.97,0.25252525252525837,218956170.0,1981,EUR
AUG1L,AUGA group AB,OMXVSE,Process Industries,Agricultural Commodities/Milling,0.082,0.088,0.082,0.085,3.91198044009781,19125116.0,233716,EUR
CTS1L,City Service SE,OMXVSE,Commercial Services,Miscellaneous Commercial Services,1.59,1.59,1.59,1.59,0.0,46161757.27163054,200,EUR
EWA1L,East West Agro AB,OMXVSE,Distribution Services,Wholesale Distributors,13.6,14.0,13.6,14.0,2.1897810218978155,13515954.0,17,EUR
GRG1L,Grigeo Group AB,OMXVSE,Process Industries,Pulp & Paper,1.04,1.045,1.04,1.045,0.48076923076922046,136655989.0,7873,EUR
IGN1L,Ignitis Grupe AB,OMXVSE,Utilities,Alternative Power Generation,22.35,22.4,22.2,22.2,-0.671140939597325,1617893324.0,9622,EUR
INC1L,INVL Technology,OMXVSE,Technology Services,Information Technology Services,4.9,4.9,4.9,4.9,0.0,59659077.0,218,EUR
INL1L,INVL Baltic Farmland AB,OMXVSE,Finance,Real Estate Development,6.75,6.75,6.75,6.75,-2.173913043478266,22276719.0,13,EUR
INR1L,INVL Baltic Real Estate UTIB EUR,OMXVSE,Finance,Real Estate Development,3.08,3.08,3.08,3.08,1.3157894736842117,23874648.0,5,EUR
IVL1L,Invalda INVL AB,OMXVSE,Finance,Financial Conglomerates,27.8,27.8,27.8,27.8,0.0,346212481.0,3,EUR
KNE1L,KN Energies AB,OMXVSE,Industrial Services,Oil & Gas Pipelines,0.476,0.479,0.475,0.479,0.8421052631578956,180688386.0,12128,EUR
KNR1L,Kauno Energija AB,OMXVSE,Utilities,Electric Utilities,2.1,2.1,2.1,2.1,0.0,89884496.0,2,EUR
LGD1L,Litgrid AB,OMXVSE,Utilities,Electric Utilities,1.075,1.075,1.065,1.075,0.0,542156302.0,293,EUR
NEOFI,NEO Finance AB,OMXVSE,Finance,Finance/Rental/Leasing,3.16,3.16,2.96,2.96,-6.329113924050639,13278707.0,111,EUR
NTU1L,Novaturas AB,OMXVSE,Consumer Services,Other Consumer Services,0.71,0.728,0.708,0.726,2.2535211267605657,12812035.0,54531,EUR
PZV1L,Pieno Zvaigzdes AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,1.745,1.745,1.745,1.745,-0.5698005698005577,79210911.0,1984,EUR
ROE1L,AB Artea Bankas,OMXVSE,Finance,Regional Banks,0.877,0.879,0.875,0.879,0.22805017103762845,571551278.0,88736,EUR
RSU1L,Rokiskio suris AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,4.5,4.5,4.44,4.5,0.0,141389545.0,110,EUR
TEL1L,Telia Lietuva AB,OMXVSE,Communications,Major Telecommunications,2.24,2.24,2.22,2.24,0.0,1305053345.0,29516,EUR
UTR1L,Utenos Trikotazas AB,OMXVSE,Consumer Non-Durables,Apparel/Footwear,0.4,0.4,0.34,0.34,-18.660287081339703,3972254.0,107,EUR
VBL1L,Vilniaus Baldai AB,OMXVSE,Consumer Durables,Home Furnishings,9.8,9.9,9.8,9.9,0.0,38474044.0,21,EUR
VLP1L,Vilkyskiu Pienine AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,14.8,14.9,14.8,14.8,-0.3367003367003295,177353552.0,1018,EUR
ZMP1L,Zemaitijos Pienas AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,2.56,2.58,2.56,2.56,0.0,97909754.0,988,EUR
