symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABQK,AHLI BANK Q.P.S.C.,QSE,Finance,Regional Banks,3.821,3.863,3.82,3.863,-0.02587991718426216,9857629282.0,23217,QAR
AHCS,Aamal Company Q.S.C.,QSE,Distribution Services,Medical Distributors,0.804,0.807,0.799,0.799,-0.4981320049813205,5058900224.0,986096,QAR
AKHI,Al Khaleej Takaful Group,QSE,Finance,Property/Casualty Insurance,2.287,2.294,2.271,2.291,-0.26121027427079785,586375932.0,133747,QAR
BEMA,Damaan Islamic Insurance Company (Beema),QSE,Finance,Multi-Line Insurance,4.325,4.325,4.2,4.2,-3.4482758620689538,869999981.0,29600,QAR
BLDN,Baladna Q.P.S.C,QSE,Process Industries,Agricultural Commodities/Milling,1.218,1.22,1.195,1.199,-1.5599343185550005,2611373722.0,7153539,QAR
BRES,Barwa Real Estate Co.,QSE,Finance,Real Estate Development,2.38,2.396,2.355,2.356,-1.0915197313182303,9268948658.0,10685000,QAR
CBQK,Commercial Bank (Q.S.C.),QSE,Finance,Investment Banks/Brokers,4.63,4.735,4.611,4.735,2.378378378378385,18718548187.0,4323516,QAR
DBIS,Dlala Brokerage and Investment Holding Company,QSE,Finance,Investment Banks/Brokers,0.896,0.903,0.896,0.902,0.7821229050279337,170396547.0,225265,QAR
DHBK,Doha Bank,QSE,Finance,Major Banks,3.011,3.03,2.98,3.03,0.3643590592911453,9360310162.0,2545714,QAR
DOHI,Doha Insurance Co.,QSE,Finance,Property/Casualty Insurance,2.55,2.588,2.526,2.568,0.7849293563579284,1273999929.0,1174283,QAR
DUBK,Dukhan Bank Q.P.S.C.,QSE,Finance,Regional Banks,3.593,3.593,3.509,3.521,-2.003896465349292,18668329413.0,1272817,QAR
ERES,Ezdan Holding Group,QSE,Finance,Real Estate Development,0.844,0.847,0.831,0.836,-1.0650887573964507,22413597702.0,7961400,QAR
FALH,Al Faleh Educational Holding Co.,QSE,Commercial Services,Miscellaneous Commercial Services,0.579,0.581,0.576,0.58,-0.34364261168384913,139680004.0,752011,QAR
GISS,Gulf International Services QSC,QSE,Energy Minerals,Oil & Gas Production,2.221,2.221,2.176,2.185,-0.6818181818181874,4088499210.0,3955614,QAR
GWCS,Gulf Warehousing Co.,QSE,Transportation,Other Transportation,2.236,2.236,2.195,2.195,-1.348314606741584,1303920019.0,517125,QAR
IGRD,Estithmar Holding Q.P.S.C,QSE,Finance,Financial Conglomerates,4.1,4.18,3.87,3.91,-2.1766324743557606,14966531246.0,8680529,QAR
IHGS,Inma Holding Company,QSE,Finance,Investment Banks/Brokers,2.642,2.7,2.642,2.697,-1.0275229357798172,154332569.0,46854,QAR
IQCD,Industries of Qatar Co.,QSE,Non-Energy Minerals,Steel,11.28,11.35,11.0,11.22,-4.34782608695652,70966497231.0,2934273,QAR
MARK,AlRayan Bank,QSE,Finance,Investment Banks/Brokers,2.349,2.349,2.319,2.32,-1.2345679012345832,21845699787.0,12181364,QAR
MCCS,Mannai Corporation Q.P.S.C.,QSE,Technology Services,Information Technology Services,4.9,4.93,4.777,4.785,-1.9065190651906514,2225304626.0,1223184,QAR
MCGS,Medicare Group QSC,QSE,Health Services,Hospital/Nursing Management,5.521,5.616,5.481,5.5,-0.3442652654466412,1553272947.0,426486,QAR
MERS,Almeera Consumer Goods Co. QSC,QSE,Retail Trade,Specialty Stores,14.96,15.0,14.91,15.0,0.2673796791443793,3174212699.0,92625,QAR
MEZA,Meeza QSTP LLC,QSE,Technology Services,Data Processing Services,3.24,3.26,3.199,3.2,-2.4092711192436638,2128005384.0,252147,QAR
MFMS,Mosanada Facilities Management Services Q.P.S.C.,QSE,Commercial Services,Miscellaneous Commercial Services,8.952,9.392,8.893,8.894,0.011244799280326612,655270000.0,36841,QAR
