symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAISA,Administradora Americana de Inversiones SA,BCS,Finance,Financial Conglomerates,379.0,390.02,379.0,387.54,2.1239591019289557,379480010986.0,140435,CLP
AAPL,Apple Inc.,BCS,Electronic Technology,Telecommunications Equipment,269.05,269.05,269.05,269.05,8.208655083655096,3513748258484617.5,206,USD
AAPLCL,Apple Inc.,BCS,Electronic Technology,Telecommunications Equipment,236800.0,236800.0,236800.0,236800.0,-3.346938775510204,3513748259777677.0,45,CLP
ABC,Abc SA,BCS,Retail Trade,Department Stores,13.8,13.8,13.56,13.58,0.5925925925925931,55793660889.0,2628007,CLP
AFPCAPITAL,AFP Capital SA,BCS,Finance,Investment Managers,247.5,247.5,247.5,247.5,0.0,773132475586.0,57,CLP
AGUAS_A,Aguas Andinas SA Class A,BCS,Utilities,Water Utilities,349.99,361.8,346.74,361.8,4.602752399676193,2029564361032.0,5259730,CLP
ALMENDRAL,Almendral S.A.,BCS,Communications,Major Telecommunications,26.9,26.9,26.9,26.9,-2.181818181818187,484672897228.0,1668318,CLP
AMDCL,"Advanced Micro Devices, Inc.",BCS,Electronic Technology,Semiconductors,174030.0,174033.0,174030.0,174033.0,0.0,282510847745916.56,4,CLP
AMGN,Amgen Inc.,BCS,Health Technology,Biotechnology,376.7,376.7,332.78,332.78,0.0,184417893191662.34,14,USD
AMZN,"Amazon.com, Inc.",BCS,Retail Trade,Internet Retail,215.3,215.3,215.3,215.3,4.266550438277884,2033303078440492.2,90,USD
AMZNCL,"Amazon.com, Inc.",BCS,Retail Trade,Internet Retail,193500.0,195000.0,183200.0,183200.0,0.0,2033303079188748.0,33,CLP
ANDINA_A,Embotelladora Andina SA Pfd A,BCS,Consumer Non-Durables,Beverages: Non-Alcoholic,3515.0,3593.4,3515.0,3593.4,2.3964893283560795,3539840991713.0,4382,CLP
ANDINA_B,Embotelladora Andina SA Pfd B,BCS,Consumer Non-Durables,Beverages: Non-Alcoholic,3970.0,4080.0,3942.0,4080.0,2.770780856423174,3539840991713.0,2242320,CLP
ANTARCHILE,AntarChile S.A.,BCS,Finance,Financial Conglomerates,7827.3,7921.4,7827.3,7921.4,1.4549553011091403,3563296073071.0,3542,CLP
AXPCL,American Express Company,BCS,Finance,Finance/Rental/Leasing,277180.0,299810.0,277180.0,299810.0,0.0,191790862719600.75,5,CLP
AZUL_AZUL,Azul Azul S.A.,BCS,Consumer Services,Movies/Entertainment,519.97,519.97,519.97,519.97,0.0,23590451875.0,144,CLP
BAC,Bank of America Corp,BCS,Finance,Major Banks,51.65,51.65,51.21,51.21,0.0,325425421606196.25,45,USD
BANVIDA,Banvida S.A.,BCS,Finance,Investment Managers,715.0,730.42,715.0,730.42,1.71847147950088,1148975274064.0,39172,CLP
BCI,Banco de Credito e Inversiones,BCS,Finance,Major Banks,55510.0,59999.0,55510.0,59999.0,8.106306306306307,12132536613464.0,132423,CLP
BESALCO,Besalco SA Registered Shs,BCS,Industrial Services,Engineering & Construction,1353.0,1370.0,1300.0,1330.0,-0.37453183520599254,769190512390.0,447095,CLP
BICE,Bicecorp S.A.,BCS,Finance,Life/Health Insurance,403.83,409.23,403.83,404.86,-0.08390918065152395,4124627871524.0,182984,CLP
BIIBCL,Biogen Inc.,BCS,Health Technology,Pharmaceuticals: Major,167070.0,167070.0,140900.0,140900.0,0.0,24506810577132.49,10,CLP
BLUMAR,Blumar SA Registered Shs,BCS,Process Industries,Agricultural Commodities/Milling,308.74,318.79,308.74,318.79,0.0,515797019243.0,5500,CLP
BRKB,Berkshire Hathaway Inc. Class B,BCS,Finance,Property/Casualty Insurance,498.2,501.76,498.2,501.76,0.0,941874312642501.0,10,USD
BRKBCL,Berkshire Hathaway Inc. Class B,BCS,Finance,Property/Casualty Insurance,494860.0,494860.0,494860.0,494860.0,2.2966408268733853,941874312989110.8,20,CLP
BSANTANDER,Banco Santander-Chile,BCS,Finance,Regional Banks,69.55,71.95,68.0,71.95,3.4507548526240197,13106428568842.0,188247764,CLP
BUYDEPAX,BUYDEPAX,BCS,,,160.0,160.0,160.0,160.0,0.0,,16,CLP
CALICHERAA,Sociedad de Inversiones Pampa Calichera S.A. Class A,BCS,Finance,Financial Conglomerates,1027.6,1027.6,1024.0,1024.0,-0.3503308680420309,2797739837494.0,10407,CLP
CALICHERAB,Sociedad de Inversiones Pampa Calichera S.A. Class B,BCS,Finance,Financial Conglomerates,1050.0,1050.0,1050.0,1050.0,0.0,2797739837494.0,527,CLP
CAMANCHACA,Compania Pesquera Camanchaca S.A.,BCS,Process Industries,Agricultural Commodities/Milling,82.64,82.64,82.64,82.64,-0.7684918347742562,345667948683.0,3083,CLP
CAMPOS,Sociedad de Inversiones Campos Chilenos S.A.,BCS,Process Industries,Agricultural Commodities/Milling,59.4,59.4,59.4,59.4,0.0,55526888670.0,21768,CLP
CAP,CAP S.A.,BCS,Non-Energy Minerals,Steel,6700.0,6827.0,6599.9,6599.9,-2.223703703703709,1008774707794.0,77843,CLP
CAROZZI,Carozzi S.A.,BCS,Consumer Non-Durables,Food: Major Diversified,3650.0,3650.0,3650.0,3650.0,0.0,814178904724.0,18659,CLP
CAT,Caterpillar Inc.,BCS,Producer Manufacturing,Trucks/Construction/Farm Machinery,758.26,781.69,758.26,781.69,0.0,304919435054758.8,3,USD
CATCL,Caterpillar Inc.,BCS,Producer Manufacturing,Trucks/Construction/Farm Machinery,655350.0,655350.0,321675.0,321675.0,0.0,304919435166969.2,5,CLP
CCU,Compania Cervecerias Unidas S.A.,BCS,Consumer Non-Durables,Beverages: Alcoholic,5698.9,5698.9,5548.0,5603.0,1.0642135642135642,2048523903809.0,605261,CLP
