symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABXUS,Barrick Mining Corporation,BVL,Non-Energy Minerals,Precious Metals,40.62,40.62,40.62,40.62,,226334721037.89206,20.0,PEN
ACWIUS,iShares MSCI ACWI ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,154.5,155.55,154.5,155.55,,,595.0,PEN
AENZAC1,Aenza SAA,BVL,Industrial Services,Engineering & Construction,0.389,0.389,0.389,0.389,14.41176470588235,607452382.0,40747.0,PEN
AGGUS,iShares Core U.S. Aggregate Bond ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,98.4,98.4,98.4,98.4,,,50.0,PEN
AGMR,"Silver Mountain Resources, Inc. Class A",BVL,Non-Energy Minerals,Other Metals/Minerals,2.9,2.9,2.9,2.9,0.0,571832391.9524884,1000.0,PEN
AIHC1,Andino Investment Holding SAC,BVL,Transportation,Other Transportation,0.97,0.97,0.97,0.97,0.0,314628573.0,4453.0,PEN
ALICORC1,Alicorp SAA,BVL,Consumer Non-Durables,Food: Major Diversified,11.25,11.6,11.25,11.5,0.0,6623974179.0,604221.0,PEN
ALICORI1,Alicorp SAA,BVL,Consumer Non-Durables,Food: Major Diversified,10.0,10.0,10.0,10.0,0.0,6623974179.0,10.0,PEN
AMDUS,"Advanced Micro Devices, Inc.",BVL,Electronic Technology,Semiconductors,433.0,447.0,433.0,447.0,,2311050019521.462,90.0,PEN
AMZNUS,"Amazon.com, Inc.",BVL,Retail Trade,Internet Retail,263.3,265.5,262.5,265.5,,9549355466279.865,384.0,PEN
APPUS,AppLovin Corp. Class A,BVL,Technology Services,Packaged Software,481.9,481.9,481.9,481.9,,548400703046.4845,6.0,PEN
ATACOBC1,Nexa Resources Atacocha SAA Class B,BVL,Non-Energy Minerals,Other Metals/Minerals,0.329,0.33,0.329,0.33,0.0,1323560065.0,72303.0,PEN
AUNA,Auna S.A. Class A,BVL,Health Services,Medical/Nursing Services,4.72,5.1,4.4,4.47,-5.894736842105268,1203401061.1350722,162542.0,PEN
AUSTRAC1,Austral Group SAA,BVL,Consumer Non-Durables,Food: Meat/Fish/Dairy,1.69,1.69,1.69,1.69,0.5952380952380958,435125452.0,10000.0,PEN
BACKUAC1,Union De Cervecerias Peruanas Backus & Johnston SAA Class A,BVL,Consumer Non-Durables,Beverages: Alcoholic,215.0,215.0,215.0,215.0,0.0,29647187309.0,67.0,PEN
BACKUBC1,Union De Cervecerias Peruanas Backus & Johnston SAA Pref Shs B,BVL,Consumer Non-Durables,Beverages: Alcoholic,225.0,225.0,225.0,225.0,2.272727272727273,29647187309.0,25.0,PEN
BACKUSI1,Union De Cervecerias Peruanas Backus & Johnston SAA,BVL,Consumer Non-Durables,Beverages: Alcoholic,23.32,23.32,22.61,22.61,-0.39647577092510955,29647187309.0,2807.0,PEN
BAMC1,Bosques Amazonicos SA,BVL,Non-Energy Minerals,Forest Products,2.28,2.28,2.28,2.28,3.636363636363619,205200000.0,39106.0,PEN
BAP,Credicorp Ltd.,BVL,Finance,Major Banks,322.0,335.9,321.5,333.0,5.613701236917218,85971647716.84808,2121.0,PEN
BBVAC1,Banco BBVA Peru SA,BVL,Finance,Major Banks,1.819,1.86,1.819,1.85,1.7042330951072093,17552284235.0,599003.0,PEN
BKNGUS,Booking Holdings Inc.,BVL,Consumer Services,Other Consumer Services,,,,,,409905201307.5922,,PEN
BROCALC1,Sociedad Minera el Brocal SA,BVL,Non-Energy Minerals,Other Metals/Minerals,20.5,20.5,20.5,20.5,0.0,3283560349.0,25.0,PEN
BROCALI1,Sociedad Minera el Brocal SA,BVL,Non-Energy Minerals,Other Metals/Minerals,13.2,13.2,13.2,13.2,-0.07570022710069313,3283560349.0,300.0,PEN
