symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1FINH,First Financial Holding Co. Ltd. Sponsored GDR RegS,LUXSE,Finance,Major Banks,22.8,23.6,22.8,23.6,1.7241379310344922,14348674656.605867,0,USD
ACMR1,Asustek Computer Inc. Sponsored GDR 144A,LUXSE,Electronic Technology,Computer Processing Hardware,159.0,162.0,159.0,162.0,5.88235294117647,19529870288.895454,0,USD
ACMRS,Asustek Computer Inc. Sponsored GDR RegS,LUXSE,Electronic Technology,Computer Processing Hardware,159.0,162.0,159.0,162.0,5.88235294117647,19529870288.895454,0,USD
ALCHA,Alchip Technologies Ltd. Sponsored GDR 144A,LUXSE,Electronic Technology,Semiconductors,133.0,133.0,133.0,133.0,3.90625,9418772295.39766,0,USD
ALCHP,Alchip Technologies Ltd. Sponsored GDR RegS,LUXSE,Electronic Technology,Semiconductors,133.0,133.0,133.0,133.0,3.90625,9418772295.39766,0,USD
AMCEM,Ambuja Cements Limited Sponsored GDR RegS,LUXSE,Non-Energy Minerals,Construction Materials,4.24,4.3,4.24,4.3,0.9389671361502356,9106177725.008625,0,USD
ANDA,Andes Technology Corp. Sponsored GDR 144A,LUXSE,Technology Services,Information Technology Services,16.6,16.7,16.6,16.7,0.6024096385542039,362095099.4901476,0,USD
ANDS,Andes Technology Corp. Sponsored GDR Reg S,LUXSE,Technology Services,Information Technology Services,16.6,16.7,16.6,16.7,0.6024096385542039,362095099.4901476,0,USD
APAML,Aperam S.A.,LUXSE,Non-Energy Minerals,Steel,47.44,49.16,47.44,49.16,3.625632377740301,3374095343.0,0,EUR
APMT,AP Memory Technology Corp Shs Sponsored Global Depositary Share Repr 2 Shs Reg S,LUXSE,Electronic Technology,Semiconductors,60.5,60.5,57.5,57.5,0.0,4008912473.75709,0,USD
ASMTA,ASMedia Technology Inc. Unsponsored GDR,LUXSE,Electronic Technology,Semiconductors,46.0,46.0,45.2,45.2,-0.4405286343612241,2891627527.5562186,0,USD
ASMTS,Asmedia Technology Inc. Sponsored GDR Class S,LUXSE,Electronic Technology,Semiconductors,46.0,46.0,45.2,45.2,-0.4405286343612241,2891627527.5562186,0,USD
BREL,Brederode S.A.,LUXSE,Finance,Investment Managers,105.0,105.0,104.8,104.8,-0.19047619047619319,3077086515.0,83,EUR
BRTOR,Brait PLC,LUXSE,Finance,Investment Managers,0.102,0.104,0.102,0.104,1.960784313725492,559194001.1509776,0,EUR
BZLH,BizLink Holding Inc. Sponsored GDR RegS,LUXSE,Producer Manufacturing,Electrical Products,68.5,68.5,68.0,68.0,3.0303030303030303,11349175282.523998,0,USD
CATFH,"Cathay Financial Holdings Co., Ltd. Sponsored GDR RegS",LUXSE,Finance,Life/Health Insurance,34.4,36.4,34.4,36.4,2.824858757062147,44687979597.05882,0,USD
CH0551992610,Barclays Bank Ireland PLC 4.55% 18-MAR-2027,LUXSE,,,120.88,121.81,120.88,121.81,0.7693580410324345,,0,USD
CH0551992743,Barclays Bank Ireland PLC 27-JUN-2028,LUXSE,,,98.95,98.97,98.95,98.97,0.020212228398176876,,0,CHF
CH0551992750,Barclays Bank Ireland PLC FRN 10-JUL-2028,LUXSE,,,102.4,102.41,102.4,102.41,0.009765624999991118,,0,CHF
CH0551992776,Barclays Bank Ireland PLC 29-SEP-2028,LUXSE,,,107.74,107.79,107.74,107.79,0.04640801930574659,,0,CHF
CH0551992842,Barclays Bank Ireland PLC 20-MAR-2028,LUXSE,,,109.88,110.78,109.88,110.78,0.8190753549326589,,0,USD
CH0551992859,BarBaIr 27,LUXSE,,,109.82,110.87,109.82,110.87,0.9561099981788486,,0,USD
CH0551992867,Barclays Bank Ireland PLC 0.0% 12-MAY-2027,LUXSE,,,102.68,102.76,102.68,102.76,0.07791195948577939,,0,EUR
CH0551992875,Barclays Bank Ireland PLC 0.0% 12-MAY-2027,LUXSE,,,102.52,102.91,102.52,102.91,0.3804135778384711,,0,USD
CH1185519621,UBS 320729,LUXSE,,,1162.55,1169.135,1162.55,1169.135,0.5664272504408444,,0,EUR
CH1222010584,UBS AG London Branch 0.0% 20-OCT-2027,LUXSE,,,114.865,114.865,114.715,114.715,-0.130588081661073,,0,USD
CH1460568228,Barclays Bank PLC 14.0% 01-FEB-2027,LUXSE,,,119.12,119.12,119.01,119.01,-0.09234385493619832,,0,USD
CH1460568244,Barclays Bank PLC 01-FEB-2027,LUXSE,,,117.25,117.25,117.12,117.12,-0.11087420042643537,,0,EUR
CH1476710186,Barclays Bank PLC 11.0% 04-OCT-2027,LUXSE,,,116.57,116.57,116.48,116.48,-0.07720682851504608,,0,EUR
CH1493616754,Barclays Bank PLC 25-JAN-2028,LUXSE,,,101.61,102.76,101.61,102.76,1.131778368270845,,0,USD
CHLRA,Chailease Holding Co. Ltd. Sponsored GDR 144A,LUXSE,Finance,Finance/Rental/Leasing,17.8,17.8,17.6,17.6,0.0,5620189804.515809,0,USD
CHSTC,China Steel Corporation Sponsored GDR,LUXSE,Non-Energy Minerals,Steel,12.0,12.1,12.0,12.1,0.8333333333333304,7930858681.745458,0,USD
CHWGR,Chemical Works of Gedeon Richter Plc GDR RegS,LUXSE,Health Technology,Pharmaceuticals: Major,40.8,40.8,40.8,40.8,0.0,6427651113.93526,0,USD
CIPLA,Cipla Ltd Sponsored GDR RegS,LUXSE,Health Technology,Pharmaceuticals: Other,14.9,14.9,14.7,14.7,0.0,10198959158.520912,0,USD
CLHRS,Chailease Holding Co. Ltd. Sponsored GDR,LUXSE,Finance,Finance/Rental/Leasing,17.8,17.8,17.6,17.6,0.0,5620189804.515809,0,USD
COMEL,"Compal Electronics, Inc. Sponsored GDR RegS",LUXSE,Electronic Technology,Computer Processing Hardware,6.25,6.55,6.25,6.55,7.377049180327873,4571972792.061494,0,USD
DE000A13SX22,HELLA GmbH & Co. KGaA,LUXSE,Producer Manufacturing,Auto Parts: OEM,71.0,72.3,71.0,72.3,1.8309859154929535,7888888588.0,0,EUR
DE000A3GVYB3,OpusChI 26,LUXSE,,,17.64,17.64,17.64,17.64,0.0,,0,USD
DE000MS0G7S2,Morgan Stanley & Co. International PLC 0.0% 06-AUG-2030,LUXSE,,,112.09,112.09,111.84,111.84,-0.22303506111160673,,0,CHF
DE000MS0G8G5,Morgan Stanley & Co. International PLC 0.0% 03-JUL-2036,LUXSE,,,941.8,941.8,940.7,940.7,-0.11679762157569644,,0,CHF
DE000MS0G9T6,Morgan Stanley & Co. International PLC 0.0% 03-JUN-2031,LUXSE,,,102.74,102.75,102.74,102.75,0.009733307377851972,,0,CHF
DELEC,"Delta Electronics, Inc. Sponsored GDR RegS",LUXSE,Electronic Technology,Electronic Production Equipment,272.0,288.0,272.0,288.0,3.597122302158273,123796099904.9104,0,USD
EINKH,E Ink Holdings Inc Sponsored GDR RegS,LUXSE,Electronic Technology,Computer Peripherals,48.8,48.8,47.0,47.0,1.2931034482758652,4596315466.098073,0,USD
ESUNF,"E.SUN Financial Holding Co., Ltd. Sponsored GDR RegS",LUXSE,Finance,Major Banks,32.0,34.4,32.0,34.4,1.17647058823529,20733134082.501225,0,USD
FR0010375766,Amundi MSCI India Swap UCITS ETF Act -USD Acc-,LUXSE,Miscellaneous,Investment Trusts/Mutual Funds,29.31,29.445,29.31,29.445,0.46059365404299407,,0,USD
FR0010435297,Amundi MSCI Emerging Markets Swap II UCITS ETF Act -USD Acc-,LUXSE,Miscellaneous,Investment Trusts/Mutual Funds,21.735,21.77,21.735,21.77,0.16103059581320517,,0,USD
FR0011669845,Amundi MSCI World Swap II UCITS ETF Act -Monthly Hedged to USD - Dist-,LUXSE,Miscellaneous,Investment Trusts/Mutual Funds,338.7,342.05,338.7,342.05,0.989075878358436,,0,USD
FR0012399772,Amundi EURO STOXX 50 II UCITS ETF Act -Daily Hedged to GBP Acc- Capitalisation,LUXSE,Miscellaneous,Investment Trusts/Mutual Funds,290.25,291.25,290.25,291.25,0.34453057708871665,,0,GBP
FR0012399806,Amundi EURO STOXX 50 II UCITS ETF Act -Daily Hedged to USD Acc- Capitalisation,LUXSE,Miscellaneous,Investment Trusts/Mutual Funds,358.8,360.0,358.8,360.0,0.3344481605351139,,0,USD
FRSG000184I2,SG Issuer S.A. 15-JUL-2038,LUXSE,,,87.73,88.63,87.73,88.63,1.0258748432691114,,0,EUR
FTXHG,Fotex Holding SE,LUXSE,Finance,Real Estate Development,2.1,2.1,2.1,2.1,0.0,90406709.0,75,EUR
GBYTE,"Gigabyte Technology Co., Ltd. Sponsored GDR",LUXSE,Electronic Technology,Computer Peripherals,22.8,22.8,22.8,22.8,2.7027027027027093,6329551747.465521,0,USD
GCSH,"GCS Holdings, Inc. Sponsored GDR RegS",LUXSE,Electronic Technology,Semiconductors,83.5,83.5,78.5,78.5,2.6143790849673203,1575023219.0201864,0,USD
GDFLU,ENGIE S.A.,LUXSE,Utilities,Electric Utilities,23.79,24.02,23.79,24.02,0.9667927700714605,60448620854.0,0,EUR
GISHA,General Interface Solution (GIS) Holding Ltd. Sponsored GDR,LUXSE,Electronic Technology,Semiconductors,2.22,2.22,2.18,2.18,2.8301886792452855,616780659.3000634,0,USD
GISHS,General Interface Solution (GIS) Holding Ltd. Sponsored GDR,LUXSE,Electronic Technology,Semiconductors,2.22,2.22,2.18,2.18,2.8301886792452855,616780659.3000634,0,USD
GLOBA,"GlobalWafers Co., Ltd. GDR",LUXSE,Producer Manufacturing,Industrial Machinery,30.6,31.0,30.6,31.0,6.164383561643838,11951159276.179592,0,USD
GLOBW,"GlobalWafers Co., Ltd. Sponsored GDR",LUXSE,Producer Manufacturing,Industrial Machinery,30.6,31.0,30.6,31.0,6.164383561643838,11951159276.179592,0,USD
GRA92,Grasim Industries Ltd. Sponsored GDR RegS,LUXSE,Non-Energy Minerals,Construction Materials,34.6,35.0,34.6,35.0,0.0,20475225306.853035,0,USD
GRA99,Grasim Industries Ltd. Sponsored GDR,LUXSE,Non-Energy Minerals,Construction Materials,34.6,35.0,34.6,35.0,0.0,20475225306.853035,0,USD
HADIS,Hannstar Display Corp. Sponsored GDR RegS,LUXSE,Electronic Technology,Semiconductors,8.95,8.95,8.9,8.9,1.7142857142857182,1038349643.2824974,0,USD
HINDA,Hindalco Industries Limited Sponsored GDR 144A,LUXSE,Non-Energy Minerals,Other Metals/Minerals,10.6,10.7,10.6,10.7,-0.925925925925939,20752084124.951977,0,USD
HTCCO,HTC Corporation Sponsored GDR RegS,LUXSE,Electronic Technology,Telecommunications Equipment,5.25,5.25,5.25,5.25,0.0,941849424.227299,0,USD
HYNSE,SK hynix Inc. Sponsored GDR,LUXSE,Electronic Technology,Semiconductors,1195.0,1250.0,1190.0,1245.0,5.508474576271186,733490997834.0168,982,USD
IBKOR,Industrial Bank Of Korea Sponsored GDR 144A,LUXSE,Finance,Regional Banks,15.3,15.4,15.3,15.4,-1.2820512820512775,10634454825.544287,0,USD
IDUSB,IndusInd Bank Ltd. Sponsored GDR RegS,LUXSE,Finance,Major Banks,10.3,10.6,10.3,10.6,0.0,7088772594.540705,0,USD
IE0001CEGCP5,Robeco 3D Global Equity UCITS ETF AccumHedged GBP,LUXSE,Miscellaneous,Investment Trusts/Mutual Funds,5.82,5.82,5.82,5.82,0.8665511265164769,,0,GBP
IE0002P9KZW1,Janus Henderson EUR Short Duration Income Active Core UCITS ETF Hedged GBP,LUXSE,,,10.082,10.084,10.082,10.084,0.019837333862317907,,0,GBP
IE0007W7MZL0,Janus Henderson ICAV - Janus Henderson US Short Duration High Yield Active Core UCITS ETF Accum- USD,LUXSE,Miscellaneous,Investment Trusts/Mutual Funds,10.234,10.244,10.234,10.244,0.09771350400625159,,0,USD
IE00089GGC64,Schroder ETFs ICAV - Schroder US Equity Active UCITS ETF USD,LUXSE,Miscellaneous,Investment Trusts/Mutual Funds,10.104,10.104,10.104,10.104,1.1107775442809855,,0,USD
IE0008B0OAD5,Janus Henderson USD Mortgage-Backed Securities Active Core UCITS ETF Hedged GBP,LUXSE,,,9.795,9.822,9.795,9.822,0.2756508422664548,,0,GBP
IE0008C3G0Y9,Janus Henderson US Short Duration High Yield Active Core UCITS ETF Hedged GBP,LUXSE,,,10.072,10.08,10.072,10.08,0.07942811755362288,,0,GBP
